 x  	 F(x)  
0	0.00308137
0.003	0.00443111
0.006	0.00578464
0.009	0.00714196
0.012	0.00850307
0.015	0.00986798
0.018	0.0112367
0.021	0.0126092
0.024	0.0139856
0.027	0.0153658
0.03	0.0167498
0.033	0.0181376
0.036	0.0195293
0.039	0.0209249
0.042	0.0223243
0.045	0.0237275
0.048	0.0251347
0.051	0.0265456
0.054	0.0279605
0.057	0.0293793
0.06	0.0308019
0.063	0.0322284
0.066	0.0336589
0.069	0.0350932
0.072	0.0365315
0.075	0.0379736
0.078	0.0394197
0.081	0.0408697
0.084	0.0423236
0.087	0.0437815
0.09	0.0452433
0.093	0.0467091
0.096	0.0481788
0.099	0.0496524
0.102	0.05113
0.105	0.0526116
0.108	0.0540972
0.111	0.0555867
0.114	0.0570802
0.117	0.0585776
0.12	0.0600791
0.123	0.0615846
0.126	0.063094
0.129	0.0646075
0.132	0.0661249
0.135	0.0676464
0.138	0.0691719
0.141	0.0707014
0.144	0.0722349
0.147	0.0737724
0.15	0.075314
0.153	0.0768596
0.156	0.0784092
0.159	0.0799629
0.162	0.0815206
0.165	0.0830824
0.168	0.0846482
0.171	0.086218
0.174	0.087792
0.177	0.08937
0.18	0.090952
0.183	0.0925381
0.186	0.0941283
0.189	0.0957225
0.192	0.0973209
0.195	0.0989233
0.198	0.10053
0.201	0.10214
0.204	0.103755
0.207	0.105374
0.21	0.106997
0.213	0.108624
0.216	0.110255
0.219	0.11189
0.222	0.113529
0.225	0.115172
0.228	0.11682
0.231	0.118471
0.234	0.120127
0.237	0.121787
0.24	0.123451
0.243	0.125118
0.246	0.126791
0.249	0.128467
0.252	0.130147
0.255	0.131832
0.258	0.13352
0.261	0.135213
0.264	0.13691
0.267	0.138611
0.27	0.140316
0.273	0.142025
0.276	0.143738
0.279	0.145456
0.282	0.147177
0.285	0.148903
0.288	0.150633
0.291	0.152367
0.294	0.154105
0.297	0.155847
0.3	0.157593
0.303	0.159344
0.306	0.161098
0.309	0.162857
0.312	0.16462
0.315	0.166387
0.318	0.168158
0.321	0.169933
0.324	0.171712
0.327	0.173496
0.33	0.175283
0.333	0.177075
0.336	0.178871
0.339	0.180671
0.342	0.182475
0.345	0.184283
0.348	0.186095
0.351	0.187911
0.354	0.189732
0.357	0.191556
0.36	0.193385
0.363	0.195218
0.366	0.197055
0.369	0.198896
0.372	0.200741
0.375	0.20259
0.378	0.204443
0.381	0.2063
0.384	0.208162
0.387	0.210027
0.39	0.211896
0.393	0.21377
0.396	0.215648
0.399	0.217529
0.402	0.219415
0.405	0.221305
0.408	0.223199
0.411	0.225096
0.414	0.226998
0.417	0.228904
0.42	0.230814
0.423	0.232728
0.426	0.234646
0.429	0.236568
0.432	0.238494
0.435	0.240424
0.438	0.242358
0.441	0.244296
0.444	0.246238
0.447	0.248184
0.45	0.250134
0.453	0.252087
0.456	0.254045
0.459	0.256007
0.462	0.257973
0.465	0.259942
0.468	0.261916
0.471	0.263893
0.474	0.265875
0.477	0.26786
0.48	0.269849
0.483	0.271842
0.486	0.273839
0.489	0.27584
0.492	0.277844
0.495	0.279853
0.498	0.281865
0.501	0.283881
0.504	0.285901
0.507	0.287925
0.51	0.289952
0.513	0.291984
0.516	0.294019
0.519	0.296058
0.522	0.2981
0.525	0.300147
0.528	0.302197
0.531	0.304251
0.534	0.306308
0.537	0.30837
0.54	0.310435
0.543	0.312503
0.546	0.314576
0.549	0.316652
0.552	0.318731
0.555	0.320815
0.558	0.322902
0.561	0.324992
0.564	0.327086
0.567	0.329184
0.57	0.331285
0.573	0.33339
0.576	0.335498
0.579	0.33761
0.582	0.339726
0.585	0.341844
0.588	0.343967
0.591	0.346093
0.594	0.348222
0.597	0.350355
0.6	0.352491
0.603	0.35463
0.606	0.356773
0.609	0.358919
0.612	0.361069
0.615	0.363222
0.618	0.365378
0.621	0.367538
0.624	0.369701
0.627	0.371867
0.63	0.374037
0.633	0.376209
0.636	0.378385
0.639	0.380564
0.642	0.382747
0.645	0.384932
0.648	0.387121
0.651	0.389312
0.654	0.391507
0.657	0.393705
0.66	0.395906
0.663	0.39811
0.666	0.400317
0.669	0.402527
0.672	0.40474
0.675	0.406956
0.678	0.409175
0.681	0.411397
0.684	0.413622
0.687	0.415849
0.69	0.41808
0.693	0.420313
0.696	0.422549
0.699	0.424788
0.702	0.42703
0.705	0.429274
0.708	0.431521
0.711	0.433771
0.714	0.436024
0.717	0.438279
0.72	0.440537
0.723	0.442797
0.726	0.44506
0.729	0.447325
0.732	0.449593
0.735	0.451864
0.738	0.454137
0.741	0.456412
0.744	0.45869
0.747	0.46097
0.75	0.463253
0.753	0.465538
0.756	0.467825
0.759	0.470114
0.762	0.472406
0.765	0.4747
0.768	0.476996
0.771	0.479294
0.774	0.481595
0.777	0.483897
0.78	0.486202
0.783	0.488508
0.786	0.490817
0.789	0.493128
0.792	0.49544
0.795	0.497755
0.798	0.500071
0.801	0.50239
0.804	0.50471
0.807	0.507032
0.81	0.509355
0.813	0.511681
0.816	0.514008
0.819	0.516337
0.822	0.518667
0.825	0.520999
0.828	0.523332
0.831	0.525668
0.834	0.528004
0.837	0.530342
0.84	0.532682
0.843	0.535023
0.846	0.537365
0.849	0.539708
0.852	0.542053
0.855	0.544399
0.858	0.546747
0.861	0.549095
0.864	0.551445
0.867	0.553795
0.87	0.556147
0.873	0.5585
0.876	0.560854
0.879	0.563209
0.882	0.565564
0.885	0.567921
0.888	0.570278
0.891	0.572636
0.894	0.574995
0.897	0.577355
0.9	0.579715
0.903	0.582076
0.906	0.584438
0.909	0.5868
0.912	0.589162
0.915	0.591525
0.918	0.593889
0.921	0.596253
0.924	0.598617
0.927	0.600981
0.93	0.603346
0.933	0.605711
0.936	0.608076
0.939	0.610441
0.942	0.612807
0.945	0.615172
0.948	0.617537
0.951	0.619903
0.954	0.622268
0.957	0.624633
0.96	0.626998
0.963	0.629363
0.966	0.631727
0.969	0.634091
0.972	0.636455
0.975	0.638818
0.978	0.641181
0.981	0.643543
0.984	0.645905
0.987	0.648266
0.99	0.650626
0.993	0.652986
0.996	0.655345
0.999	0.657703
1.002	0.66006
1.005	0.662417
1.008	0.664772
1.011	0.667127
1.014	0.66948
1.017	0.671832
1.02	0.674184
1.023	0.676533
1.026	0.678882
1.029	0.68123
1.032	0.683576
1.035	0.68592
1.038	0.688263
1.041	0.690605
1.044	0.692945
1.047	0.695283
1.05	0.69762
1.053	0.699955
1.056	0.702288
1.059	0.70462
1.062	0.706949
1.065	0.709277
1.068	0.711602
1.071	0.713926
1.074	0.716247
1.077	0.718566
1.08	0.720883
1.083	0.723198
1.086	0.725511
1.089	0.727821
1.092	0.730128
1.095	0.732433
1.098	0.734736
1.101	0.737036
1.104	0.739333
1.107	0.741627
1.11	0.743919
1.113	0.746208
1.116	0.748494
1.119	0.750777
1.122	0.753057
1.125	0.755334
1.128	0.757608
1.131	0.759878
1.134	0.762146
1.137	0.76441
1.14	0.76667
1.143	0.768927
1.146	0.771181
1.149	0.773431
1.152	0.775678
1.155	0.777921
1.158	0.78016
1.161	0.782395
1.164	0.784627
1.167	0.786855
1.17	0.789078
1.173	0.791298
1.176	0.793513
1.179	0.795725
1.182	0.797932
1.185	0.800135
1.188	0.802333
1.191	0.804527
1.194	0.806717
1.197	0.808902
1.2	0.811083
1.203	0.813259
1.206	0.81543
1.209	0.817596
1.212	0.819758
1.215	0.821914
1.218	0.824066
1.221	0.826212
1.224	0.828354
1.227	0.83049
1.23	0.832621
1.233	0.834747
1.236	0.836868
1.239	0.838983
1.242	0.841093
1.245	0.843197
1.248	0.845295
1.251	0.847388
1.254	0.849475
1.257	0.851556
1.26	0.853632
1.263	0.855701
1.266	0.857765
1.269	0.859822
1.272	0.861873
1.275	0.863918
1.278	0.865957
1.281	0.86799
1.284	0.870016
1.287	0.872036
1.29	0.874049
1.293	0.876056
1.296	0.878056
1.299	0.880049
1.302	0.882035
1.305	0.884015
1.308	0.885988
1.311	0.887954
1.314	0.889913
1.317	0.891864
1.32	0.893809
1.323	0.895746
1.326	0.897676
1.329	0.899599
1.332	0.901514
1.335	0.903422
1.338	0.905322
1.341	0.907215
1.344	0.9091
1.347	0.910977
1.35	0.912846
1.353	0.914708
1.356	0.916561
1.359	0.918407
1.362	0.920245
1.365	0.922074
1.368	0.923895
1.371	0.925708
1.374	0.927513
1.377	0.929309
1.38	0.931097
1.383	0.932876
1.386	0.934647
1.389	0.936409
1.392	0.938162
1.395	0.939907
1.398	0.941642
1.401	0.943369
1.404	0.945087
1.407	0.946796
1.41	0.948496
1.413	0.950186
1.416	0.951868
1.419	0.95354
1.422	0.955203
1.425	0.956856
1.428	0.9585
1.431	0.960134
1.434	0.961759
1.437	0.963374
1.44	0.96498
1.443	0.966576
1.446	0.968161
1.449	0.969737
1.452	0.971303
1.455	0.972859
1.458	0.974405
1.461	0.975941
1.464	0.977467
1.467	0.978982
1.47	0.980487
1.473	0.981982
1.476	0.983466
1.479	0.98494
1.482	0.986403
1.485	0.987856
1.488	0.989298
1.491	0.990729
1.494	0.992149
1.497	0.993559
1.5	0.994958
1.503	0.996346
1.506	0.997722
1.509	0.999088
1.512	1.00044
1.515	1.00179
1.518	1.00312
1.521	1.00444
1.524	1.00575
1.527	1.00705
1.53	1.00833
1.533	1.00961
1.536	1.01087
1.539	1.01212
1.542	1.01336
1.545	1.01459
1.548	1.01581
1.551	1.01701
1.554	1.01821
1.557	1.01939
1.56	1.02056
1.563	1.02172
1.566	1.02286
1.569	1.02399
1.572	1.02511
1.575	1.02622
1.578	1.02732
1.581	1.0284
1.584	1.02947
1.587	1.03053
1.59	1.03158
1.593	1.03261
1.596	1.03363
1.599	1.03464
1.602	1.03564
1.605	1.03662
1.608	1.03759
1.611	1.03855
1.614	1.0395
1.617	1.04043
1.62	1.04135
1.623	1.04225
1.626	1.04315
1.629	1.04403
1.632	1.04489
1.635	1.04575
1.638	1.04659
1.641	1.04742
1.644	1.04823
1.647	1.04903
1.65	1.04982
1.653	1.05059
1.656	1.05135
1.659	1.0521
1.662	1.05283
1.665	1.05355
1.668	1.05426
1.671	1.05495
1.674	1.05563
1.677	1.0563
1.68	1.05695
1.683	1.05759
1.686	1.05821
1.689	1.05882
1.692	1.05942
1.695	1.06
1.698	1.06057
1.701	1.06112
1.704	1.06166
1.707	1.06219
1.71	1.0627
1.713	1.0632
1.716	1.06368
1.719	1.06415
1.722	1.06461
1.725	1.06505
1.728	1.06548
1.731	1.06589
1.734	1.06629
1.737	1.06668
1.74	1.06705
1.743	1.0674
1.746	1.06774
1.749	1.06807
1.752	1.06838
1.755	1.06868
1.758	1.06896
1.761	1.06923
1.764	1.06948
1.767	1.06972
1.77	1.06995
1.773	1.07016
1.776	1.07036
1.779	1.07054
1.782	1.0707
1.785	1.07085
1.788	1.07099
1.791	1.07111
1.794	1.07122
1.797	1.07131
1.8	1.07139
1.803	1.07145
1.806	1.0715
1.809	1.07154
1.812	1.07155
1.815	1.07156
1.818	1.07155
1.821	1.07152
1.824	1.07148
1.827	1.07142
1.83	1.07135
1.833	1.07127
1.836	1.07116
1.839	1.07105
1.842	1.07092
1.845	1.07077
1.848	1.07061
1.851	1.07044
1.854	1.07024
1.857	1.07004
1.86	1.06982
1.863	1.06958
1.866	1.06933
1.869	1.06907
1.872	1.06878
1.875	1.06849
1.878	1.06818
1.881	1.06785
1.884	1.06751
1.887	1.06715
1.89	1.06678
1.893	1.0664
1.896	1.06599
1.899	1.06558
1.902	1.06515
1.905	1.0647
1.908	1.06424
1.911	1.06376
1.914	1.06327
1.917	1.06276
1.92	1.06224
1.923	1.0617
1.926	1.06115
1.929	1.06058
1.932	1.06
1.935	1.0594
1.938	1.05879
1.941	1.05816
1.944	1.05752
1.947	1.05686
1.95	1.05619
1.953	1.0555
1.956	1.0548
1.959	1.05409
1.962	1.05335
1.965	1.05261
1.968	1.05184
1.971	1.05107
1.974	1.05028
1.977	1.04947
1.98	1.04865
1.983	1.04781
1.986	1.04696
1.989	1.04609
1.992	1.04521
1.995	1.04432
1.998	1.0434
2.001	1.04248
2.004	1.04154
2.007	1.04058
2.01	1.03961
2.013	1.03863
2.016	1.03763
2.019	1.03662
2.022	1.03559
2.025	1.03454
2.028	1.03349
2.031	1.03241
2.034	1.03133
2.037	1.03022
2.04	1.02911
2.043	1.02798
2.046	1.02683
2.049	1.02567
2.052	1.0245
2.055	1.02331
2.058	1.02211
2.061	1.02089
2.064	1.01966
2.067	1.01841
2.07	1.01715
2.073	1.01588
2.076	1.01459
2.079	1.01328
2.082	1.01197
2.085	1.01063
2.088	1.00929
2.091	1.00793
2.094	1.00655
2.097	1.00517
2.1	1.00376
2.103	1.00235
2.106	1.00092
2.109	0.999474
2.112	0.998016
2.115	0.996544
2.118	0.995058
2.121	0.993559
2.124	0.992045
2.127	0.990518
2.13	0.988977
2.133	0.987422
2.136	0.985854
2.139	0.984272
2.142	0.982676
2.145	0.981067
2.148	0.979445
2.151	0.977808
2.154	0.976159
2.157	0.974496
2.16	0.972819
2.163	0.971129
2.166	0.969426
2.169	0.967709
2.172	0.96598
2.175	0.964237
2.178	0.962481
