 x  	 F(x)  
0	0.0077159
0.003	0.00908362
0.006	0.0104551
0.009	0.0118304
0.012	0.0132094
0.015	0.0145923
0.018	0.0159789
0.021	0.0173693
0.024	0.0187636
0.027	0.0201616
0.03	0.0215634
0.033	0.0229691
0.036	0.0243785
0.039	0.0257918
0.042	0.027209
0.045	0.0286299
0.048	0.0300547
0.051	0.0314833
0.054	0.0329158
0.057	0.0343521
0.06	0.0357923
0.063	0.0372363
0.066	0.0386842
0.069	0.0401359
0.072	0.0415915
0.075	0.043051
0.078	0.0445144
0.081	0.0459816
0.084	0.0474527
0.087	0.0489277
0.09	0.0504066
0.093	0.0518894
0.096	0.0533761
0.099	0.0548667
0.102	0.0563612
0.105	0.0578596
0.108	0.0593619
0.111	0.0608681
0.114	0.0623782
0.117	0.0638923
0.12	0.0654102
0.123	0.0669321
0.126	0.068458
0.129	0.0699877
0.132	0.0715214
0.135	0.073059
0.138	0.0746006
0.141	0.0761461
0.144	0.0776956
0.147	0.079249
0.15	0.0808063
0.153	0.0823676
0.156	0.0839329
0.159	0.0855021
0.162	0.0870752
0.165	0.0886524
0.168	0.0902335
0.171	0.0918185
0.174	0.0934075
0.177	0.0950005
0.18	0.0965975
0.183	0.0981984
0.186	0.0998033
0.189	0.101412
0.192	0.103025
0.195	0.104642
0.198	0.106263
0.201	0.107887
0.204	0.109516
0.207	0.111149
0.21	0.112786
0.213	0.114426
0.216	0.116071
0.219	0.11772
0.222	0.119372
0.225	0.121029
0.228	0.12269
0.231	0.124354
0.234	0.126023
0.237	0.127695
0.24	0.129372
0.243	0.131052
0.246	0.132737
0.249	0.134425
0.252	0.136118
0.255	0.137814
0.258	0.139515
0.261	0.141219
0.264	0.142928
0.267	0.14464
0.27	0.146357
0.273	0.148077
0.276	0.149801
0.279	0.15153
0.282	0.153262
0.285	0.154998
0.288	0.156739
0.291	0.158483
0.294	0.160231
0.297	0.161983
0.3	0.16374
0.303	0.1655
0.306	0.167264
0.309	0.169032
0.312	0.170804
0.315	0.17258
0.318	0.17436
0.321	0.176144
0.324	0.177931
0.327	0.179723
0.33	0.181519
0.333	0.183318
0.336	0.185122
0.339	0.18693
0.342	0.188741
0.345	0.190556
0.348	0.192376
0.351	0.194199
0.354	0.196026
0.357	0.197857
0.36	0.199692
0.363	0.201531
0.366	0.203374
0.369	0.20522
0.372	0.207071
0.375	0.208925
0.378	0.210784
0.381	0.212646
0.384	0.214512
0.387	0.216382
0.39	0.218256
0.393	0.220133
0.396	0.222015
0.399	0.2239
0.402	0.225789
0.405	0.227682
0.408	0.229579
0.411	0.23148
0.414	0.233384
0.417	0.235293
0.42	0.237205
0.423	0.23912
0.426	0.24104
0.429	0.242964
0.432	0.244891
0.435	0.246822
0.438	0.248756
0.441	0.250695
0.444	0.252637
0.447	0.254583
0.45	0.256533
0.453	0.258486
0.456	0.260443
0.459	0.262404
0.462	0.264368
0.465	0.266336
0.468	0.268308
0.471	0.270284
0.474	0.272263
0.477	0.274246
0.48	0.276232
0.483	0.278222
0.486	0.280216
0.489	0.282213
0.492	0.284214
0.495	0.286218
0.498	0.288226
0.501	0.290238
0.504	0.292253
0.507	0.294272
0.51	0.296294
0.513	0.29832
0.516	0.300349
0.519	0.302381
0.522	0.304418
0.525	0.306457
0.528	0.3085
0.531	0.310547
0.534	0.312597
0.537	0.31465
0.54	0.316707
0.543	0.318767
0.546	0.320831
0.549	0.322898
0.552	0.324968
0.555	0.327042
0.558	0.329119
0.561	0.331199
0.564	0.333283
0.567	0.335369
0.57	0.33746
0.573	0.339553
0.576	0.341649
0.579	0.343749
0.582	0.345852
0.585	0.347959
0.588	0.350068
0.591	0.35218
0.594	0.354296
0.597	0.356415
0.6	0.358537
0.603	0.360662
0.606	0.36279
0.609	0.364921
0.612	0.367055
0.615	0.369192
0.618	0.371332
0.621	0.373476
0.624	0.375622
0.627	0.377771
0.63	0.379923
0.633	0.382078
0.636	0.384235
0.639	0.386396
0.642	0.38856
0.645	0.390726
0.648	0.392895
0.651	0.395067
0.654	0.397242
0.657	0.399419
0.66	0.401599
0.663	0.403782
0.666	0.405968
0.669	0.408156
0.672	0.410347
0.675	0.41254
0.678	0.414736
0.681	0.416935
0.684	0.419136
0.687	0.42134
0.69	0.423546
0.693	0.425755
0.696	0.427966
0.699	0.43018
0.702	0.432396
0.705	0.434615
0.708	0.436835
0.711	0.439058
0.714	0.441284
0.717	0.443512
0.72	0.445742
0.723	0.447974
0.726	0.450208
0.729	0.452445
0.732	0.454684
0.735	0.456925
0.738	0.459168
0.741	0.461413
0.744	0.46366
0.747	0.46591
0.75	0.468161
0.753	0.470414
0.756	0.472669
0.759	0.474926
0.762	0.477185
0.765	0.479446
0.768	0.481709
0.771	0.483973
0.774	0.486239
0.777	0.488507
0.78	0.490777
0.783	0.493048
0.786	0.495321
0.789	0.497596
0.792	0.499872
0.795	0.50215
0.798	0.504429
0.801	0.50671
0.804	0.508992
0.807	0.511276
0.81	0.513561
0.813	0.515847
0.816	0.518135
0.819	0.520424
0.822	0.522715
0.825	0.525006
0.828	0.527299
0.831	0.529593
0.834	0.531888
0.837	0.534184
0.84	0.536482
0.843	0.53878
0.846	0.541079
0.849	0.543379
0.852	0.545681
0.855	0.547983
0.858	0.550286
0.861	0.552589
0.864	0.554894
0.867	0.557199
0.87	0.559505
0.873	0.561812
0.876	0.564119
0.879	0.566427
0.882	0.568735
0.885	0.571044
0.888	0.573354
0.891	0.575663
0.894	0.577974
0.897	0.580284
0.9	0.582595
0.903	0.584906
0.906	0.587218
0.909	0.589529
0.912	0.591841
0.915	0.594153
0.918	0.596465
0.921	0.598777
0.924	0.601089
0.927	0.603401
0.93	0.605713
0.933	0.608025
0.936	0.610337
0.939	0.612648
0.942	0.614959
0.945	0.61727
0.948	0.619581
0.951	0.621891
0.954	0.6242
0.957	0.62651
0.96	0.628818
0.963	0.631126
0.966	0.633434
0.969	0.635741
0.972	0.638047
0.975	0.640353
0.978	0.642657
0.981	0.644961
0.984	0.647264
0.987	0.649566
0.99	0.651867
0.993	0.654167
0.996	0.656466
0.999	0.658764
1.002	0.661061
1.005	0.663356
1.008	0.665651
1.011	0.667944
1.014	0.670235
1.017	0.672525
1.02	0.674814
1.023	0.677101
1.026	0.679387
1.029	0.681671
1.032	0.683954
1.035	0.686235
1.038	0.688514
1.041	0.690791
1.044	0.693066
1.047	0.69534
1.05	0.697611
1.053	0.699881
1.056	0.702149
1.059	0.704414
1.062	0.706677
1.065	0.708938
1.068	0.711197
1.071	0.713454
1.074	0.715708
1.077	0.71796
1.08	0.720209
1.083	0.722456
1.086	0.7247
1.089	0.726942
1.092	0.729181
1.095	0.731417
1.098	0.73365
