 x  	 F(x)  
0	0.00758099
0.003	0.00894824
0.006	0.0103193
0.009	0.0116941
0.012	0.0130727
0.015	0.014455
0.018	0.0158412
0.021	0.0172312
0.024	0.0186249
0.027	0.0200225
0.03	0.0214239
0.033	0.022829
0.036	0.0242381
0.039	0.0256509
0.042	0.0270675
0.045	0.028488
0.048	0.0299124
0.051	0.0313405
0.054	0.0327725
0.057	0.0342084
0.06	0.0356481
0.063	0.0370917
0.066	0.0385391
0.069	0.0399904
0.072	0.0414456
0.075	0.0429046
0.078	0.0443675
0.081	0.0458343
0.084	0.047305
0.087	0.0487796
0.09	0.050258
0.093	0.0517404
0.096	0.0532266
0.099	0.0547168
0.102	0.0562108
0.105	0.0577088
0.108	0.0592107
0.111	0.0607165
0.114	0.0622262
0.117	0.0637398
0.12	0.0652574
0.123	0.0667788
0.126	0.0683042
0.129	0.0698336
0.132	0.0713669
0.135	0.0729041
0.138	0.0744452
0.141	0.0759904
0.144	0.0775394
0.147	0.0790924
0.15	0.0806493
0.153	0.0822102
0.156	0.0837751
0.159	0.0853439
0.162	0.0869167
0.165	0.0884934
0.168	0.0900741
0.171	0.0916588
0.174	0.0932474
0.177	0.09484
0.18	0.0964366
0.183	0.0980372
0.186	0.0996417
0.189	0.10125
0.192	0.102863
0.195	0.104479
0.198	0.1061
0.201	0.107724
0.204	0.109352
0.207	0.110985
0.21	0.112621
0.213	0.114261
0.216	0.115906
0.219	0.117554
0.222	0.119206
0.225	0.120863
0.228	0.122523
0.231	0.124187
0.234	0.125856
0.237	0.127528
0.24	0.129204
0.243	0.130884
0.246	0.132569
0.249	0.134257
0.252	0.135949
0.255	0.137645
0.258	0.139345
0.261	0.141049
0.264	0.142758
0.267	0.14447
0.27	0.146186
0.273	0.147906
0.276	0.14963
0.279	0.151358
0.282	0.15309
0.285	0.154826
0.288	0.156566
0.291	0.15831
0.294	0.160058
0.297	0.16181
0.3	0.163566
0.303	0.165326
0.306	0.16709
0.309	0.168858
0.312	0.170629
0.315	0.172405
0.318	0.174185
0.321	0.175968
0.324	0.177756
0.327	0.179548
0.33	0.181343
0.333	0.183143
0.336	0.184946
0.339	0.186753
0.342	0.188565
0.345	0.19038
0.348	0.192199
0.351	0.194022
0.354	0.195849
0.357	0.19768
0.36	0.199515
0.363	0.201353
0.366	0.203196
0.369	0.205042
0.372	0.206893
0.375	0.208747
0.378	0.210605
0.381	0.212467
0.384	0.214333
0.387	0.216203
0.39	0.218077
0.393	0.219954
0.396	0.221836
0.399	0.223721
0.402	0.22561
0.405	0.227503
0.408	0.2294
0.411	0.2313
0.414	0.233205
0.417	0.235113
0.42	0.237025
0.423	0.238941
0.426	0.24086
0.429	0.242784
0.432	0.244711
0.435	0.246642
0.438	0.248576
0.441	0.250515
0.444	0.252457
0.447	0.254403
0.45	0.256353
0.453	0.258306
0.456	0.260263
0.459	0.262224
0.462	0.264188
0.465	0.266157
0.468	0.268128
0.471	0.270104
0.474	0.272083
0.477	0.274066
0.48	0.276052
0.483	0.278043
0.486	0.280036
0.489	0.282034
0.492	0.284035
0.495	0.286039
0.498	0.288047
0.501	0.290059
0.504	0.292074
0.507	0.294093
0.51	0.296115
0.513	0.298141
0.516	0.30017
0.519	0.302203
0.522	0.30424
0.525	0.306279
0.528	0.308323
0.531	0.310369
0.534	0.31242
0.537	0.314473
0.54	0.31653
0.543	0.31859
0.546	0.320654
0.549	0.322721
0.552	0.324792
0.555	0.326866
0.558	0.328943
0.561	0.331024
0.564	0.333107
0.567	0.335194
0.57	0.337285
0.573	0.339378
0.576	0.341475
0.579	0.343575
0.582	0.345679
0.585	0.347785
0.588	0.349895
0.591	0.352008
0.594	0.354124
0.597	0.356243
0.6	0.358365
0.603	0.36049
0.606	0.362619
0.609	0.36475
0.612	0.366885
0.615	0.369022
0.618	0.371163
0.621	0.373306
0.624	0.375453
0.627	0.377602
0.63	0.379755
0.633	0.38191
0.636	0.384068
0.639	0.386229
0.642	0.388393
0.645	0.39056
0.648	0.39273
0.651	0.394902
0.654	0.397077
0.657	0.399255
0.66	0.401436
0.663	0.403619
0.666	0.405805
0.669	0.407994
0.672	0.410185
0.675	0.412379
0.678	0.414576
0.681	0.416775
0.684	0.418977
0.687	0.421181
0.69	0.423388
0.693	0.425598
0.696	0.427809
0.699	0.430024
0.702	0.43224
0.705	0.434459
0.708	0.436681
0.711	0.438905
0.714	0.441131
0.717	0.443359
0.72	0.44559
0.723	0.447823
0.726	0.450058
0.729	0.452295
0.732	0.454535
0.735	0.456776
0.738	0.45902
0.741	0.461266
0.744	0.463514
0.747	0.465764
0.75	0.468016
0.753	0.47027
0.756	0.472526
0.759	0.474783
0.762	0.477043
0.765	0.479305
0.768	0.481568
0.771	0.483833
0.774	0.4861
0.777	0.488369
0.78	0.49064
0.783	0.492912
0.786	0.495186
0.789	0.497461
0.792	0.499738
0.795	0.502017
0.798	0.504297
0.801	0.506579
0.804	0.508862
0.807	0.511147
0.81	0.513433
0.813	0.51572
0.816	0.518009
0.819	0.520299
0.822	0.52259
0.825	0.524883
0.828	0.527176
0.831	0.529471
0.834	0.531767
0.837	0.534064
0.84	0.536363
0.843	0.538662
0.846	0.540962
0.849	0.543264
0.852	0.545566
0.855	0.547869
0.858	0.550173
0.861	0.552478
0.864	0.554783
0.867	0.55709
0.87	0.559397
0.873	0.561704
0.876	0.564013
0.879	0.566322
0.882	0.568631
0.885	0.570941
0.888	0.573252
0.891	0.575563
0.894	0.577874
0.897	0.580186
0.9	0.582498
0.903	0.58481
0.906	0.587123
0.909	0.589436
0.912	0.591749
0.915	0.594062
0.918	0.596375
0.921	0.598688
0.924	0.601002
0.927	0.603315
0.93	0.605628
0.933	0.607941
0.936	0.610254
0.939	0.612567
0.942	0.614879
0.945	0.617191
0.948	0.619503
0.951	0.621815
0.954	0.624126
0.957	0.626436
0.96	0.628746
0.963	0.631056
0.966	0.633365
0.969	0.635673
0.972	0.63798
0.975	0.640287
0.978	0.642593
0.981	0.644898
0.984	0.647203
0.987	0.649506
0.99	0.651809
0.993	0.65411
0.996	0.656411
0.999	0.65871
1.002	0.661008
1.005	0.663305
1.008	0.665601
1.011	0.667895
1.014	0.670188
1.017	0.67248
1.02	0.67477
1.023	0.677059
1.026	0.679346
1.029	0.681632
1.032	0.683916
1.035	0.686198
1.038	0.688479
1.041	0.690757
1.044	0.693034
1.047	0.695309
1.05	0.697583
1.053	0.699854
1.056	0.702123
1.059	0.70439
1.062	0.706655
1.065	0.708917
1.068	0.711178
1.071	0.713436
1.074	0.715692
1.077	0.717945
1.08	0.720196
1.083	0.722445
1.086	0.72469
1.089	0.726934
1.092	0.729174
1.095	0.731412
1.098	0.733647
1.101	0.735879
1.104	0.738109
1.107	0.740335
1.11	0.742559
1.113	0.744779
1.116	0.746997
1.119	0.749211
1.122	0.751422
1.125	0.753629
1.128	0.755834
1.131	0.758035
1.134	0.760232
1.137	0.762426
1.14	0.764617
1.143	0.766804
1.146	0.768987
1.149	0.771167
1.152	0.773342
1.155	0.775514
1.158	0.777682
1.161	0.779847
1.164	0.782007
1.167	0.784163
1.17	0.786315
1.173	0.788463
1.176	0.790606
1.179	0.792746
1.182	0.794881
1.185	0.797011
1.188	0.799137
1.191	0.801259
1.194	0.803376
1.197	0.805488
1.2	0.807596
1.203	0.809699
1.206	0.811797
1.209	0.813891
1.212	0.815979
1.215	0.818062
1.218	0.820141
1.221	0.822214
1.224	0.824282
1.227	0.826345
1.23	0.828402
1.233	0.830455
1.236	0.832502
1.239	0.834543
1.242	0.836579
1.245	0.838609
1.248	0.840634
1.251	0.842653
1.254	0.844666
1.257	0.846673
1.26	0.848675
1.263	0.85067
1.266	0.85266
1.269	0.854644
1.272	0.856621
1.275	0.858592
1.278	0.860557
1.281	0.862516
1.284	0.864468
1.287	0.866414
1.29	0.868354
1.293	0.870287
1.296	0.872213
1.299	0.874132
1.302	0.876045
1.305	0.877952
1.308	0.879851
1.311	0.881743
1.314	0.883629
1.317	0.885507
1.32	0.887379
1.323	0.889243
1.326	0.8911
1.329	0.892949
1.332	0.894792
1.335	0.896627
1.338	0.898455
1.341	0.900275
1.344	0.902087
1.347	0.903892
1.35	0.905689
1.353	0.907479
1.356	0.909261
1.359	0.911034
1.362	0.9128
1.365	0.914558
1.368	0.916308
1.371	0.91805
1.374	0.919784
1.377	0.921509
1.38	0.923226
1.383	0.924935
1.386	0.926635
1.389	0.928327
1.392	0.930011
1.395	0.931686
1.398	0.933352
1.401	0.935009
1.404	0.936658
1.407	0.938298
1.41	0.939929
1.413	0.941552
1.416	0.943165
1.419	0.944769
1.422	0.946364
1.425	0.94795
1.428	0.949527
1.431	0.951094
1.434	0.952652
1.437	0.954201
1.44	0.955741
1.443	0.95727
1.446	0.958791
1.449	0.960301
1.452	0.961802
1.455	0.963294
1.458	0.964775
1.461	0.966247
1.464	0.967709
1.467	0.969161
1.47	0.970602
1.473	0.972034
1.476	0.973456
1.479	0.974867
1.482	0.976269
1.485	0.97766
1.488	0.979041
1.491	0.980411
1.494	0.981771
1.497	0.98312
1.5	0.984459
1.503	0.985787
1.506	0.987105
1.509	0.988412
1.512	0.989708
1.515	0.990994
1.518	0.992268
1.521	0.993532
1.524	0.994785
1.527	0.996027
1.53	0.997257
1.533	0.998477
1.536	0.999685
1.539	1.00088
1.542	1.00207
1.545	1.00324
1.548	1.00441
1.551	1.00556
1.554	1.0067
1.557	1.00783
1.56	1.00895
1.563	1.01005
1.566	1.01115
1.569	1.01223
1.572	1.0133
1.575	1.01436
1.578	1.0154
1.581	1.01644
1.584	1.01746
1.587	1.01847
1.59	1.01947
1.593	1.02046
1.596	1.02144
1.599	1.0224
1.602	1.02335
1.605	1.02429
1.608	1.02522
1.611	1.02613
1.614	1.02703
1.617	1.02792
1.62	1.0288
1.623	1.02966
1.626	1.03052
1.629	1.03135
1.632	1.03218
1.635	1.033
1.638	1.0338
1.641	1.03459
1.644	1.03536
1.647	1.03613
1.65	1.03688
1.653	1.03761
1.656	1.03834
1.659	1.03905
1.662	1.03975
1.665	1.04043
1.668	1.04111
1.671	1.04177
1.674	1.04241
1.677	1.04305
1.68	1.04367
1.683	1.04427
1.686	1.04487
1.689	1.04545
1.692	1.04602
1.695	1.04657
1.698	1.04711
1.701	1.04764
1.704	1.04815
1.707	1.04865
1.71	1.04914
1.713	1.04961
1.716	1.05007
1.719	1.05051
1.722	1.05095
1.725	1.05137
1.728	1.05177
1.731	1.05216
1.734	1.05254
1.737	1.0529
1.74	1.05325
1.743	1.05359
1.746	1.05391
1.749	1.05422
1.752	1.05451
1.755	1.0548
1.758	1.05506
1.761	1.05531
1.764	1.05555
1.767	1.05578
1.77	1.05599
1.773	1.05619
1.776	1.05637
1.779	1.05654
1.782	1.05669
1.785	1.05683
1.788	1.05696
1.791	1.05707
1.794	1.05717
1.797	1.05725
1.8	1.05732
1.803	1.05738
1.806	1.05742
1.809	1.05745
1.812	1.05746
1.815	1.05746
1.818	1.05744
1.821	1.05741
1.824	1.05737
1.827	1.05731
1.83	1.05724
1.833	1.05715
1.836	1.05705
1.839	1.05693
1.842	1.0568
1.845	1.05665
1.848	1.0565
1.851	1.05632
1.854	1.05613
1.857	1.05593
1.86	1.05571
1.863	1.05548
1.866	1.05524
1.869	1.05498
1.872	1.0547
1.875	1.05441
1.878	1.05411
1.881	1.05379
1.884	1.05346
1.887	1.05311
1.89	1.05275
1.893	1.05237
1.896	1.05198
1.899	1.05157
1.902	1.05115
1.905	1.05072
1.908	1.05027
1.911	1.04981
1.914	1.04933
1.917	1.04884
1.92	1.04833
1.923	1.04781
1.926	1.04727
1.929	1.04672
1.932	1.04616
1.935	1.04558
1.938	1.04498
1.941	1.04437
1.944	1.04375
1.947	1.04311
1.95	1.04246
1.953	1.0418
1.956	1.04112
1.959	1.04042
1.962	1.03971
1.965	1.03899
1.968	1.03825
1.971	1.03749
1.974	1.03673
1.977	1.03595
1.98	1.03515
1.983	1.03434
1.986	1.03351
1.989	1.03267
1.992	1.03182
1.995	1.03095
1.998	1.03007
2.001	1.02917
2.004	1.02826
2.007	1.02734
2.01	1.0264
2.013	1.02544
2.016	1.02448
2.019	1.02349
2.022	1.0225
2.025	1.02149
2.028	1.02046
2.031	1.01942
2.034	1.01837
2.037	1.0173
2.04	1.01622
2.043	1.01513
2.046	1.01402
2.049	1.01289
2.052	1.01176
2.055	1.0106
2.058	1.00944
2.061	1.00826
2.064	1.00706
2.067	1.00586
2.07	1.00464
2.073	1.0034
2.076	1.00215
2.079	1.00089
2.082	0.99961
2.085	0.998319
2.088	0.997015
2.091	0.995696
2.094	0.994364
2.097	0.993018
2.1	0.991659
2.103	0.990286
2.106	0.988899
