 x  	 F(x)  
0	0.00107417
0.003	0.00206084
0.006	0.00504307
0.009	0.00802522
0.012	0.0110073
0.015	0.0139893
0.018	0.0169712
0.021	0.0199531
0.024	0.0229349
0.027	0.0259166
0.03	0.0288982
0.033	0.0318798
0.036	0.0348613
0.039	0.0378427
0.042	0.040824
0.045	0.0438053
0.048	0.0467865
0.051	0.0497676
0.054	0.0527487
0.057	0.0557296
0.06	0.0587105
0.063	0.0616913
0.066	0.0646721
0.069	0.0676528
0.072	0.0706334
0.075	0.0736139
0.078	0.0765943
0.081	0.0795747
0.084	0.082555
0.087	0.0855352
0.09	0.0885154
0.093	0.0914955
0.096	0.0944755
0.099	0.0974554
0.102	0.100435
0.105	0.103415
0.108	0.106395
0.111	0.109374
0.114	0.112354
0.117	0.115333
0.12	0.118313
0.123	0.121292
0.126	0.124271
0.129	0.127251
0.132	0.13023
0.135	0.133209
0.138	0.136188
0.141	0.139167
0.144	0.142145
0.147	0.145124
0.15	0.148103
0.153	0.151081
0.156	0.15406
0.159	0.157038
0.162	0.160017
0.165	0.162995
0.168	0.165973
0.171	0.168951
0.174	0.17193
0.177	0.174908
0.18	0.177885
0.183	0.180863
0.186	0.183841
0.189	0.186819
0.192	0.189796
0.195	0.192774
0.198	0.195751
0.201	0.198729
0.204	0.201706
0.207	0.204684
0.21	0.207661
0.213	0.210638
0.216	0.213615
0.219	0.216592
0.222	0.219569
0.225	0.222546
0.228	0.225522
0.231	0.228499
0.234	0.231476
0.237	0.234452
0.24	0.237429
0.243	0.240405
0.246	0.243381
0.249	0.247458
0.252	0.251346
0.255	0.254057
0.258	0.256767
0.261	0.259478
0.264	0.262188
0.267	0.264899
0.27	0.26761
0.273	0.27032
0.276	0.273031
0.279	0.275742
0.282	0.278453
0.285	0.281163
0.288	0.283874
0.291	0.286585
0.294	0.289296
0.297	0.292007
0.3	0.294717
0.303	0.297428
0.306	0.300139
0.309	0.30285
0.312	0.305561
0.315	0.308272
0.318	0.310983
0.321	0.313694
0.324	0.316405
0.327	0.319116
0.33	0.321827
0.333	0.324538
0.336	0.327249
0.339	0.329961
0.342	0.332672
0.345	0.335383
0.348	0.338094
0.351	0.340805
0.354	0.343517
0.357	0.346228
0.36	0.348939
0.363	0.35165
0.366	0.354362
0.369	0.357073
0.372	0.359784
0.375	0.362496
0.378	0.365207
0.381	0.367919
0.384	0.37063
0.387	0.373341
0.39	0.376053
0.393	0.378764
0.396	0.381476
0.399	0.384187
0.402	0.386899
0.405	0.389611
0.408	0.392322
0.411	0.395034
0.414	0.397745
0.417	0.400457
0.42	0.403169
0.423	0.405881
0.426	0.408592
0.429	0.411304
0.432	0.414016
0.435	0.416728
0.438	0.419439
0.441	0.422151
0.444	0.424863
0.447	0.427575
0.45	0.430287
0.453	0.432999
0.456	0.435711
0.459	0.438423
0.462	0.441135
0.465	0.443847
0.468	0.446559
0.471	0.449271
0.474	0.451983
0.477	0.454695
0.48	0.457407
0.483	0.460119
0.486	0.462831
0.489	0.465543
0.492	0.468255
0.495	0.470968
0.498	0.473671
0.501	0.477661
0.504	0.480589
0.507	0.48307
0.51	0.48555
0.513	0.488031
0.516	0.490512
0.519	0.492993
0.522	0.495474
0.525	0.497954
0.528	0.500435
0.531	0.502916
0.534	0.505398
0.537	0.507879
0.54	0.51036
0.543	0.512841
0.546	0.515322
0.549	0.517803
0.552	0.520285
0.555	0.522766
0.558	0.525247
0.561	0.527729
0.564	0.53021
0.567	0.532692
0.57	0.535173
0.573	0.537655
0.576	0.540137
0.579	0.542618
0.582	0.5451
0.585	0.547582
0.588	0.550064
0.591	0.552546
0.594	0.555027
0.597	0.557509
0.6	0.559991
0.603	0.562473
0.606	0.564955
0.609	0.567438
0.612	0.56992
0.615	0.572402
0.618	0.574884
0.621	0.577366
0.624	0.579849
0.627	0.582331
0.63	0.584813
0.633	0.587296
0.636	0.589778
0.639	0.592261
0.642	0.594743
0.645	0.597226
0.648	0.599709
0.651	0.602191
0.654	0.604674
0.657	0.607157
0.66	0.60964
0.663	0.612123
0.666	0.614606
0.669	0.617088
0.672	0.619571
0.675	0.622055
0.678	0.624538
0.681	0.627021
0.684	0.629504
0.687	0.631987
0.69	0.63447
0.693	0.636954
0.696	0.639437
0.699	0.64192
0.702	0.644404
0.705	0.646887
0.708	0.649371
0.711	0.651854
0.714	0.654338
0.717	0.656821
0.72	0.659305
0.723	0.661789
0.726	0.664272
0.729	0.666756
0.732	0.66924
0.735	0.671724
0.738	0.674208
0.741	0.676692
0.744	0.679176
0.747	0.68166
0.75	0.682048
0.753	0.682849
0.756	0.684818
0.759	0.686787
0.762	0.688756
0.765	0.690725
0.768	0.692694
0.771	0.694663
0.774	0.696632
0.777	0.698601
0.78	0.70057
0.783	0.702539
0.786	0.704508
0.789	0.706476
0.792	0.708445
0.795	0.710414
0.798	0.712383
0.801	0.714352
0.804	0.716321
0.807	0.718289
0.81	0.720258
0.813	0.722227
0.816	0.724196
0.819	0.726164
0.822	0.728133
0.825	0.730102
0.828	0.73207
0.831	0.734039
0.834	0.736007
0.837	0.737976
0.84	0.739945
0.843	0.741913
0.846	0.743882
0.849	0.74585
0.852	0.747819
0.855	0.749787
0.858	0.751755
0.861	0.753724
0.864	0.755692
0.867	0.757661
0.87	0.759629
0.873	0.761597
0.876	0.763566
0.879	0.765534
0.882	0.767502
0.885	0.769471
0.888	0.771439
0.891	0.773407
0.894	0.775375
0.897	0.777344
0.9	0.779312
0.903	0.78128
0.906	0.783248
0.909	0.785216
0.912	0.787184
0.915	0.789152
0.918	0.79112
0.921	0.793088
0.924	0.795056
0.927	0.797024
0.93	0.798992
0.933	0.80096
0.936	0.802928
0.939	0.804896
0.942	0.806864
0.945	0.808832
0.948	0.8108
0.951	0.812768
0.954	0.814736
0.957	0.816704
0.96	0.818671
0.963	0.820639
0.966	0.822607
0.969	0.824575
0.972	0.826542
0.975	0.82851
0.978	0.830478
0.981	0.832445
0.984	0.834413
0.987	0.836381
0.99	0.838348
0.993	0.840316
0.996	0.842283
0.999	0.844698
1.002	0.846234
1.005	0.847462
1.008	0.84869
1.011	0.849917
1.014	0.851145
1.017	0.852373
1.02	0.853601
1.023	0.854828
1.026	0.856056
1.029	0.857284
1.032	0.858512
1.035	0.859739
1.038	0.860967
1.041	0.862195
1.044	0.863422
1.047	0.86465
1.05	0.865878
1.053	0.867106
1.056	0.868333
1.059	0.869561
1.062	0.870789
1.065	0.872016
1.068	0.873244
1.071	0.874472
1.074	0.8757
1.077	0.876927
1.08	0.878155
1.083	0.879383
1.086	0.88061
1.089	0.881838
1.092	0.883066
1.095	0.884293
1.098	0.885521
1.101	0.886749
1.104	0.887977
1.107	0.889204
1.11	0.890432
1.113	0.89166
1.116	0.892887
1.119	0.894115
1.122	0.895343
1.125	0.89657
1.128	0.897798
1.131	0.899026
1.134	0.900253
1.137	0.901481
1.14	0.902709
1.143	0.903936
1.146	0.905164
1.149	0.906392
1.152	0.907619
1.155	0.908847
1.158	0.910075
1.161	0.911302
1.164	0.91253
1.167	0.913758
1.17	0.914985
1.173	0.916213
1.176	0.917441
1.179	0.918668
1.182	0.919896
1.185	0.921124
1.188	0.922351
1.191	0.923579
1.194	0.924807
1.197	0.926034
1.2	0.927262
1.203	0.92849
1.206	0.929717
1.209	0.930945
1.212	0.932173
1.215	0.9334
1.218	0.934628
1.221	0.935855
1.224	0.937083
1.227	0.938311
1.23	0.939538
1.233	0.940766
1.236	0.941994
1.239	0.943221
1.242	0.944449
1.245	0.945677
1.248	0.946902
1.251	0.948322
1.254	0.949207
1.257	0.949837
1.26	0.950466
1.263	0.951095
1.266	0.951724
1.269	0.952354
1.272	0.952983
1.275	0.953612
1.278	0.954242
1.281	0.954871
1.284	0.9555
1.287	0.956129
1.29	0.956759
1.293	0.957388
1.296	0.958017
1.299	0.958647
1.302	0.959276
1.305	0.959905
1.308	0.960534
1.311	0.961164
1.314	0.961793
1.317	0.962422
1.32	0.963052
1.323	0.963681
1.326	0.96431
1.329	0.964939
1.332	0.965569
1.335	0.966198
1.338	0.966827
1.341	0.967457
1.344	0.968086
1.347	0.968715
1.35	0.969344
1.353	0.969974
1.356	0.970603
1.359	0.971232
1.362	0.971862
1.365	0.972491
1.368	0.97312
1.371	0.97375
1.374	0.974379
1.377	0.975008
1.38	0.975637
1.383	0.976267
1.386	0.976896
1.389	0.977525
1.392	0.978155
1.395	0.978784
1.398	0.979413
1.401	0.980043
1.404	0.980672
1.407	0.981301
1.41	0.98193
1.413	0.98256
1.416	0.983189
1.419	0.983818
1.422	0.984448
1.425	0.985077
1.428	0.985706
1.431	0.986336
1.434	0.986965
1.437	0.987594
1.44	0.988224
1.443	0.988853
1.446	0.989482
1.449	0.990111
1.452	0.990741
1.455	0.99137
1.458	0.991999
1.461	0.992629
1.464	0.993258
1.467	0.993887
1.47	0.994517
1.473	0.995146
1.476	0.995775
1.479	0.996405
1.482	0.997034
1.485	0.997663
1.488	0.998293
1.491	0.998922
1.494	0.999551
1.497	1.00014
1.5	1.00011
1.503	0.99993
1.506	0.99975
1.509	0.999569
1.512	0.999388
1.515	0.999208
1.518	0.999027
1.521	0.998846
1.524	0.998665
1.527	0.998485
1.53	0.998304
1.533	0.998123
1.536	0.997942
1.539	0.997761
1.542	0.997581
1.545	0.9974
1.548	0.997219
1.551	0.997038
1.554	0.996858
1.557	0.996677
1.56	0.996496
1.563	0.996315
1.566	0.996134
1.569	0.995954
1.572	0.995773
1.575	0.995592
1.578	0.995411
1.581	0.99523
1.584	0.995049
1.587	0.994869
1.59	0.994688
1.593	0.994507
1.596	0.994326
1.599	0.994145
1.602	0.993964
1.605	0.993784
1.608	0.993603
1.611	0.993422
1.614	0.993241
1.617	0.99306
1.62	0.992879
1.623	0.992698
1.626	0.992517
1.629	0.992336
1.632	0.992156
1.635	0.991975
1.638	0.991794
1.641	0.991613
1.644	0.991432
1.647	0.991251
1.65	0.99107
1.653	0.990889
1.656	0.990708
1.659	0.990527
1.662	0.990346
1.665	0.990165
1.668	0.989984
1.671	0.989803
1.674	0.989622
1.677	0.989442
1.68	0.989261
1.683	0.98908
1.686	0.988899
1.689	0.988718
1.692	0.988537
1.695	0.988356
1.698	0.988175
1.701	0.987994
1.704	0.987813
1.707	0.987632
1.71	0.987451
1.713	0.98727
1.716	0.987089
1.719	0.986908
1.722	0.986727
1.725	0.986545
1.728	0.986364
1.731	0.986183
1.734	0.986002
1.737	0.985821
1.74	0.98564
1.743	0.985459
1.746	0.985278
1.749	0.984942
1.752	0.984042
1.755	0.983198
1.758	0.982353
1.761	0.981508
1.764	0.980664
1.767	0.97982
1.77	0.978975
1.773	0.978131
1.776	0.977286
1.779	0.976442
1.782	0.975597
1.785	0.974753
1.788	0.973909
1.791	0.973065
1.794	0.97222
1.797	0.971376
1.8	0.970532
1.803	0.969688
1.806	0.968843
1.809	0.967999
1.812	0.967155
1.815	0.966311
1.818	0.965467
1.821	0.964623
1.824	0.963779
1.827	0.962935
1.83	0.962091
1.833	0.961247
1.836	0.960403
1.839	0.959559
1.842	0.958715
1.845	0.957871
1.848	0.957027
1.851	0.956183
1.854	0.955339
1.857	0.954496
1.86	0.953652
1.863	0.952808
1.866	0.951964
1.869	0.951121
1.872	0.950277
1.875	0.949433
1.878	0.94859
1.881	0.947746
1.884	0.946902
1.887	0.946059
1.89	0.945215
1.893	0.944372
1.896	0.943528
1.899	0.942684
1.902	0.941841
1.905	0.940998
1.908	0.940154
1.911	0.939311
1.914	0.938467
1.917	0.937624
1.92	0.936781
1.923	0.935937
1.926	0.935094
1.929	0.934251
1.932	0.933407
1.935	0.932564
1.938	0.931721
1.941	0.930878
1.944	0.930034
1.947	0.929191
1.95	0.928348
