  x   	 	   y   	 	  f(x,y)   
0	0	0.794703
0.006414	0.006414	0.796656
0.012828	0.012828	0.798702
0.019242	0.019242	0.80084
0.025656	0.025656	0.803072
0.03207	0.03207	0.805396
0.038484	0.038484	0.807814
0.044898	0.044898	0.810325
0.051312	0.051312	0.81293
0.057726	0.057726	0.815628
0.06414	0.06414	0.81842
0.070554	0.070554	0.821307
0.076968	0.076968	0.824287
0.083382	0.083382	0.827363
0.089796	0.089796	0.830533
0.09621	0.09621	0.833798
0.102624	0.102624	0.837158
0.109038	0.109038	0.840613
0.115452	0.115452	0.844164
0.121866	0.121866	0.84781
0.12828	0.12828	0.851553
0.134694	0.134694	0.855391
0.141108	0.141108	0.859326
0.147522	0.147522	0.863357
0.153936	0.153936	0.867485
0.16035	0.16035	0.871709
0.166764	0.166764	0.876031
0.173178	0.173178	0.88045
0.179592	0.179592	0.884967
0.186006	0.186006	0.889581
0.19242	0.19242	0.894292
0.198834	0.198834	0.899102
0.205248	0.205248	0.904011
0.211662	0.211662	0.909017
0.218076	0.218076	0.914123
0.22449	0.22449	0.919327
0.230904	0.230904	0.92463
0.237318	0.237318	0.930033
0.243732	0.243732	0.935535
0.250146	0.250146	0.941137
0.25656	0.25656	0.946839
0.262974	0.262974	0.95264
0.269388	0.269388	0.958542
0.275802	0.275802	0.964545
0.282216	0.282216	0.970649
0.28863	0.28863	0.976853
0.295044	0.295044	0.983159
0.301458	0.301458	0.989566
0.307872	0.307872	0.996074
0.314286	0.314286	1.00268
0.3207	0.3207	1.0094
0.327114	0.327114	1.01621
0.333528	0.333528	1.02313
0.339942	0.339942	1.03015
0.346356	0.346356	1.03727
0.35277	0.35277	1.0445
0.359184	0.359184	1.05183
0.365598	0.365598	1.05926
0.372012	0.372012	1.0668
0.378426	0.378426	1.07444
0.38484	0.38484	1.08218
0.391254	0.391254	1.09003
0.397668	0.397668	1.09798
0.404082	0.404082	1.10604
0.410496	0.410496	1.11421
0.41691	0.41691	1.12248
0.423324	0.423324	1.13085
0.429738	0.429738	1.13933
0.436152	0.436152	1.14792
0.442566	0.442566	1.15661
0.44898	0.44898	1.16541
0.455394	0.455394	1.17432
0.461808	0.461808	1.18333
0.468222	0.468222	1.19245
0.474636	0.474636	1.20168
0.48105	0.48105	1.21102
0.487464	0.487464	1.22046
0.493878	0.493878	1.23001
0.500292	0.500292	1.23967
0.506706	0.506706	1.24944
0.51312	0.51312	1.25932
0.519534	0.519534	1.26931
0.525948	0.525948	1.2794
0.532362	0.532362	1.28961
0.538776	0.538776	1.29992
0.54519	0.54519	1.31035
0.551604	0.551604	1.32089
0.558018	0.558018	1.33153
0.564432	0.564432	1.34229
0.570846	0.570846	1.35316
0.57726	0.57726	1.36414
0.583674	0.583674	1.37523
0.590088	0.590088	1.38644
0.596502	0.596502	1.39775
0.602916	0.602916	1.40918
0.60933	0.60933	1.42072
0.615744	0.615744	1.43237
0.622158	0.622158	1.44414
0.628572	0.628572	1.45602
0.634986	0.634986	1.46801
0.6414	0.6414	1.48012
0.647814	0.647814	1.49234
0.654228	0.654228	1.50468
0.660642	0.660642	1.51713
0.667056	0.667056	1.5297
0.67347	0.67347	1.54238
0.679884	0.679884	1.55517
0.686298	0.686298	1.56808
0.692712	0.692712	1.58111
0.699126	0.699126	1.59426
0.70554	0.70554	1.60752
0.711954	0.711954	1.62089
0.718368	0.718368	1.63439
0.724782	0.724782	1.648
0.731196	0.731196	1.66173
0.73761	0.73761	1.67558
0.744024	0.744024	1.68954
0.750438	0.750438	1.70363
0.756852	0.756852	1.71783
0.763266	0.763266	1.73215
0.76968	0.76968	1.74659
0.776094	0.776094	1.76115
0.782508	0.782508	1.77583
0.788922	0.788922	1.79063
