 x  	 F(x)  
0	0.0499959
0.003	0.0511587
0.006	0.0523408
0.009	0.0535423
0.012	0.0547636
0.015	0.0560047
0.018	0.057266
0.021	0.0585477
0.024	0.05985
0.027	0.0611731
0.03	0.0625173
0.033	0.0638828
0.036	0.0652697
0.039	0.0666784
0.042	0.068109
0.045	0.0695618
0.048	0.0710369
0.051	0.0725347
0.054	0.0740552
0.057	0.0755987
0.06	0.0771653
0.063	0.0787554
0.066	0.080369
0.069	0.0820065
0.072	0.0836678
0.075	0.0853533
0.078	0.0870631
0.081	0.0887974
0.084	0.0905564
0.087	0.0923401
0.09	0.0941488
0.093	0.0959826
0.096	0.0978417
0.099	0.0997261
0.102	0.101636
0.105	0.103572
0.108	0.105533
0.111	0.10752
0.114	0.109534
0.117	0.111573
0.12	0.113638
0.123	0.11573
0.126	0.117848
0.129	0.119992
0.132	0.122162
0.135	0.12436
0.138	0.126583
0.141	0.128833
0.144	0.131109
0.147	0.133412
0.15	0.135742
0.153	0.138097
0.156	0.14048
0.159	0.142888
0.162	0.145323
0.165	0.147784
0.168	0.150271
0.171	0.152784
0.174	0.155324
0.177	0.157889
0.18	0.160479
0.183	0.163096
0.186	0.165737
0.189	0.168404
0.192	0.171096
0.195	0.173812
0.198	0.176554
0.201	0.179319
0.204	0.182109
0.207	0.184922
0.21	0.18776
0.213	0.19062
0.216	0.193504
0.219	0.19641
0.222	0.199339
0.225	0.20229
0.228	0.205262
0.231	0.208256
0.234	0.211271
0.237	0.214307
0.24	0.217362
0.243	0.220438
0.246	0.223533
0.249	0.226646
0.252	0.229778
0.255	0.232929
0.258	0.236096
0.261	0.239281
0.264	0.242482
0.267	0.245699
0.27	0.248932
0.273	0.25218
0.276	0.255442
0.279	0.258718
0.282	0.262007
0.285	0.265309
0.288	0.268623
0.291	0.271949
0.294	0.275285
0.297	0.278632
0.3	0.281989
0.303	0.285355
0.306	0.28873
0.309	0.292112
0.312	0.295502
0.315	0.298898
0.318	0.302301
0.321	0.305708
0.324	0.309121
0.327	0.312538
0.33	0.315958
0.333	0.319381
0.336	0.322806
0.339	0.326232
0.342	0.32966
0.345	0.333087
0.348	0.336515
0.351	0.339941
0.354	0.343366
0.357	0.346788
0.36	0.350207
0.363	0.353623
0.366	0.357035
0.369	0.360442
0.372	0.363843
0.375	0.367239
0.378	0.370628
0.381	0.37401
0.384	0.377384
0.387	0.38075
0.39	0.384107
0.393	0.387454
0.396	0.390792
0.399	0.394119
0.402	0.397436
0.405	0.400741
0.408	0.404034
0.411	0.407314
0.414	0.410582
0.417	0.413836
0.42	0.417077
0.423	0.420303
0.426	0.423515
0.429	0.426712
0.432	0.429893
0.435	0.433059
0.438	0.436208
0.441	0.439341
0.444	0.442458
0.447	0.445557
0.45	0.448638
0.453	0.451702
0.456	0.454748
0.459	0.457776
0.462	0.460785
0.465	0.463776
0.468	0.466748
0.471	0.4697
0.474	0.472634
0.477	0.475547
0.48	0.478442
0.483	0.481316
0.486	0.484171
0.489	0.487006
0.492	0.489821
0.495	0.492615
0.498	0.49539
0.501	0.498144
0.504	0.500878
0.507	0.503591
0.51	0.506285
0.513	0.508958
0.516	0.51161
0.519	0.514243
0.522	0.516855
0.525	0.519447
0.528	0.522019
0.531	0.524571
0.534	0.527104
0.537	0.529616
0.54	0.532109
0.543	0.534582
0.546	0.537036
0.549	0.53947
0.552	0.541886
0.555	0.544282
0.558	0.54666
0.561	0.549019
0.564	0.551359
0.567	0.553682
0.57	0.555986
0.573	0.558273
0.576	0.560542
0.579	0.562794
0.582	0.565029
0.585	0.567248
0.588	0.569449
0.591	0.571635
0.594	0.573804
0.597	0.575958
0.6	0.578096
0.603	0.58022
0.606	0.582328
0.609	0.584422
0.612	0.586501
0.615	0.588567
0.618	0.590619
0.621	0.592658
0.624	0.594684
0.627	0.596697
0.63	0.598698
0.633	0.600687
0.636	0.602664
0.639	0.60463
0.642	0.606585
0.645	0.608529
0.648	0.610463
0.651	0.612388
0.654	0.614302
0.657	0.616207
0.66	0.618104
0.663	0.619991
0.666	0.621871
0.669	0.623742
0.672	0.625607
0.675	0.627463
0.678	0.629314
0.681	0.631157
0.684	0.632995
0.687	0.634826
0.69	0.636652
0.693	0.638473
0.696	0.64029
0.699	0.642101
0.702	0.643909
0.705	0.645713
0.708	0.647514
0.711	0.649311
0.714	0.651105
0.717	0.652897
0.72	0.654687
0.723	0.656475
0.726	0.658262
0.729	0.660047
0.732	0.661831
0.735	0.663615
0.738	0.665398
0.741	0.667182
0.744	0.668965
0.747	0.670749
0.75	0.672534
0.753	0.67432
0.756	0.676107
0.759	0.677895
0.762	0.679686
0.765	0.681478
0.768	0.683273
0.771	0.68507
0.774	0.68687
0.777	0.688673
0.78	0.690479
0.783	0.692289
0.786	0.694102
0.789	0.695919
0.792	0.697739
0.795	0.699564
0.798	0.701393
0.801	0.703227
0.804	0.705065
0.807	0.706908
0.81	0.708755
0.813	0.710608
0.816	0.712466
0.819	0.714329
0.822	0.716197
0.825	0.718071
0.828	0.71995
0.831	0.721834
0.834	0.723725
0.837	0.725621
0.84	0.727522
0.843	0.729429
0.846	0.731342
0.849	0.733261
0.852	0.735186
0.855	0.737116
0.858	0.739052
0.861	0.740994
0.864	0.742941
0.867	0.744894
0.87	0.746853
0.873	0.748817
0.876	0.750787
0.879	0.752762
0.882	0.754742
0.885	0.756727
0.888	0.758718
0.891	0.760713
0.894	0.762713
0.897	0.764718
0.9	0.766728
0.903	0.768741
0.906	0.770759
0.909	0.772781
0.912	0.774807
0.915	0.776837
0.918	0.778869
0.921	0.780906
0.924	0.782945
0.927	0.784987
0.93	0.787031
0.933	0.789078
0.936	0.791127
0.939	0.793178
0.942	0.79523
0.945	0.797284
0.948	0.799339
0.951	0.801394
0.954	0.80345
0.957	0.805506
0.96	0.807562
0.963	0.809618
0.966	0.811673
0.969	0.813727
0.972	0.815779
0.975	0.817831
0.978	0.81988
0.981	0.821926
0.984	0.823971
0.987	0.826012
0.99	0.82805
0.993	0.830085
0.996	0.832115
0.999	0.834142
1.002	0.836164
1.005	0.838181
1.008	0.840193
1.011	0.842199
1.014	0.844199
1.017	0.846194
1.02	0.848181
1.023	0.850162
1.026	0.852136
1.029	0.854102
1.032	0.856061
1.035	0.858011
1.038	0.859953
1.041	0.861887
1.044	0.863811
1.047	0.865726
1.05	0.867631
1.053	0.869526
1.056	0.871411
1.059	0.873286
1.062	0.87515
1.065	0.877002
1.068	0.878844
1.071	0.880674
1.074	0.882492
1.077	0.884298
1.08	0.886091
1.083	0.887872
1.086	0.889641
1.089	0.891396
1.092	0.893138
1.095	0.894866
1.098	0.896581
1.101	0.898282
1.104	0.899969
1.107	0.901642
1.11	0.9033
1.113	0.904944
1.116	0.906573
1.119	0.908187
1.122	0.909786
1.125	0.91137
1.128	0.912938
1.131	0.914491
1.134	0.916029
1.137	0.917551
1.14	0.919057
1.143	0.920547
1.146	0.922021
1.149	0.923479
1.152	0.924921
1.155	0.926347
1.158	0.927756
1.161	0.929149
1.164	0.930526
1.167	0.931887
1.17	0.93323
1.173	0.934558
1.176	0.935869
1.179	0.937163
1.182	0.93844
1.185	0.939702
1.188	0.940946
1.191	0.942174
1.194	0.943386
1.197	0.94458
1.2	0.945759
1.203	0.94692
1.206	0.948066
1.209	0.949195
1.212	0.950307
1.215	0.951403
1.218	0.952483
1.221	0.953546
1.224	0.954593
1.227	0.955624
1.23	0.956639
1.233	0.957638
1.236	0.958621
1.239	0.959588
1.242	0.960539
1.245	0.961474
1.248	0.962394
1.251	0.963298
1.254	0.964186
1.257	0.965059
1.26	0.965917
1.263	0.966759
1.266	0.967587
1.269	0.968399
1.272	0.969196
1.275	0.969978
1.278	0.970746
1.281	0.971499
1.284	0.972237
1.287	0.972961
1.29	0.97367
1.293	0.974365
1.296	0.975046
1.299	0.975713
1.302	0.976366
1.305	0.977006
1.308	0.977631
1.311	0.978243
1.314	0.978841
1.317	0.979426
1.32	0.979997
1.323	0.980556
1.326	0.981101
1.329	0.981633
1.332	0.982153
1.335	0.98266
1.338	0.983154
1.341	0.983635
1.344	0.984104
1.347	0.984561
1.35	0.985005
1.353	0.985438
1.356	0.985858
1.359	0.986267
1.362	0.986663
1.365	0.987048
1.368	0.987422
1.371	0.987784
1.374	0.988134
1.377	0.988473
1.38	0.988801
1.383	0.989118
1.386	0.989424
1.389	0.989719
1.392	0.990004
1.395	0.990277
1.398	0.99054
1.401	0.990793
1.404	0.991035
1.407	0.991267
1.41	0.991488
1.413	0.991699
1.416	0.991901
1.419	0.992092
1.422	0.992274
1.425	0.992445
1.428	0.992607
1.431	0.99276
1.434	0.992903
1.437	0.993036
1.44	0.99316
1.443	0.993275
1.446	0.99338
1.449	0.993477
1.452	0.993564
1.455	0.993643
1.458	0.993712
1.461	0.993773
1.464	0.993825
1.467	0.993869
1.47	0.993904
1.473	0.99393
1.476	0.993948
1.479	0.993958
1.482	0.99396
1.485	0.993953
1.488	0.993938
1.491	0.993916
1.494	0.993885
1.497	0.993846
1.5	0.9938
1.503	0.993746
1.506	0.993684
1.509	0.993615
1.512	0.993538
1.515	0.993454
1.518	0.993362
1.521	0.993263
1.524	0.993157
1.527	0.993044
1.53	0.992924
1.533	0.992796
1.536	0.992662
1.539	0.992521
1.542	0.992373
1.545	0.992219
1.548	0.992058
1.551	0.99189
1.554	0.991716
1.557	0.991536
1.56	0.991349
1.563	0.991156
1.566	0.990957
1.569	0.990751
1.572	0.99054
1.575	0.990323
1.578	0.990099
1.581	0.98987
1.584	0.989636
1.587	0.989395
1.59	0.98915
1.593	0.988898
1.596	0.988641
1.599	0.988379
1.602	0.988111
1.605	0.987839
1.608	0.987561
1.611	0.987278
1.614	0.98699
1.617	0.986697
1.62	0.9864
1.623	0.986097
1.626	0.98579
1.629	0.985478
1.632	0.985162
1.635	0.984841
1.638	0.984516
1.641	0.984187
1.644	0.983853
1.647	0.983515
1.65	0.983173
1.653	0.982827
