 x 	V[Y|X = x] 
0	0.0576626
0.003	0.0582739
0.006	0.0588927
0.009	0.0595192
0.012	0.0601532
0.015	0.0607947
0.018	0.0614437
0.021	0.0621003
0.024	0.0627642
0.027	0.0634356
0.03	0.0641144
0.033	0.0648005
0.036	0.0654938
0.039	0.0661943
0.042	0.066902
0.045	0.0676167
0.048	0.0683385
0.051	0.0690671
0.054	0.0698025
0.057	0.0705446
0.06	0.0712932
0.063	0.0720484
0.066	0.0728099
0.069	0.0735776
0.072	0.0743514
0.075	0.0751311
0.078	0.0759166
0.081	0.0767077
0.084	0.0775042
0.087	0.078306
0.09	0.0791129
0.093	0.0799246
0.096	0.080741
0.099	0.0815619
0.102	0.082387
0.105	0.0832161
0.108	0.0840489
0.111	0.0848853
0.114	0.0857249
0.117	0.0865675
0.12	0.0874128
0.123	0.0882606
0.126	0.0891104
0.129	0.0899621
0.132	0.0908154
0.135	0.0916698
0.138	0.092525
0.141	0.0933808
0.144	0.0942368
0.147	0.0950927
0.15	0.0959479
0.153	0.0968023
0.156	0.0976555
0.159	0.0985069
0.162	0.0993563
0.165	0.100203
0.168	0.101047
0.171	0.101888
0.174	0.102725
0.177	0.103558
0.18	0.104387
0.183	0.10521
0.186	0.106028
0.189	0.106841
0.192	0.107647
0.195	0.108446
0.198	0.109238
0.201	0.110022
0.204	0.110798
0.207	0.111566
0.21	0.112324
0.213	0.113073
0.216	0.113812
0.219	0.114541
0.222	0.115259
0.225	0.115965
0.228	0.11666
0.231	0.117342
0.234	0.118012
0.237	0.118669
0.24	0.119312
0.243	0.119941
0.246	0.120555
0.249	0.121155
0.252	0.121739
0.255	0.122308
0.258	0.122861
0.261	0.123397
0.264	0.123916
0.267	0.124418
0.27	0.124903
0.273	0.125369
0.276	0.125817
0.279	0.126247
0.282	0.126658
0.285	0.12705
0.288	0.127422
0.291	0.127775
0.294	0.128107
0.297	0.128419
0.3	0.128711
0.303	0.128982
0.306	0.129233
0.309	0.129462
0.312	0.129671
0.315	0.129857
0.318	0.130023
0.321	0.130167
0.324	0.13029
0.327	0.130391
0.33	0.13047
0.333	0.130527
0.336	0.130563
0.339	0.130577
0.342	0.130569
0.345	0.13054
0.348	0.130489
0.351	0.130417
0.354	0.130324
0.357	0.130209
0.36	0.130073
0.363	0.129916
0.366	0.129738
0.369	0.12954
0.372	0.129322
0.375	0.129083
0.378	0.128824
0.381	0.128546
0.384	0.128249
0.387	0.127932
0.39	0.127597
0.393	0.127243
0.396	0.126871
0.399	0.126482
0.402	0.126075
0.405	0.125651
0.408	0.12521
0.411	0.124753
0.414	0.12428
0.417	0.123792
0.42	0.123289
0.423	0.122771
0.426	0.122239
0.429	0.121693
0.432	0.121134
0.435	0.120562
0.438	0.119978
0.441	0.119382
0.444	0.118775
0.447	0.118157
0.45	0.117528
0.453	0.116889
0.456	0.116241
0.459	0.115584
0.462	0.114918
0.465	0.114244
0.468	0.113563
0.471	0.112875
0.474	0.11218
0.477	0.111478
0.48	0.110772
0.483	0.11006
0.486	0.109343
0.489	0.108622
0.492	0.107897
0.495	0.107169
0.498	0.106439
0.501	0.105705
0.504	0.10497
0.507	0.104233
0.51	0.103495
0.513	0.102756
0.516	0.102018
0.519	0.101279
0.522	0.10054
0.525	0.099803
0.528	0.0990669
0.531	0.0983325
0.534	0.0976001
0.537	0.0968701
0.54	0.0961428
0.543	0.0954186
0.546	0.0946978
0.549	0.0939808
0.552	0.0932679
0.555	0.0925593
0.558	0.0918553
0.561	0.0911564
0.564	0.0904626
0.567	0.0897744
0.57	0.0890919
0.573	0.0884154
0.576	0.0877452
0.579	0.0870814
0.582	0.0864244
0.585	0.0857743
0.588	0.0851313
0.591	0.0844957
0.594	0.0838676
0.597	0.0832472
0.6	0.0826347
0.603	0.0820302
0.606	0.0814339
0.609	0.0808459
0.612	0.0802665
0.615	0.0796956
0.618	0.0791334
0.621	0.0785801
0.624	0.0780358
0.627	0.0775005
0.63	0.0769743
0.633	0.0764574
0.636	0.0759498
0.639	0.0754515
0.642	0.0749626
0.645	0.0744833
0.648	0.0740134
0.651	0.0735532
0.654	0.0731025
0.657	0.0726615
0.66	0.0722302
