 x 	V[Y|X = x] 
0	0.0590787
0.003	0.0596996
0.006	0.0603279
0.009	0.0609636
0.012	0.0616068
0.015	0.0622573
0.018	0.0629151
0.021	0.0635802
0.024	0.0642526
0.027	0.0649322
0.03	0.065619
0.033	0.0663129
0.036	0.0670138
0.039	0.0677217
0.042	0.0684366
0.045	0.0691582
0.048	0.0698866
0.051	0.0706216
0.054	0.0713632
0.057	0.0721112
0.06	0.0728655
0.063	0.0736261
0.066	0.0743927
0.069	0.0751652
0.072	0.0759435
0.075	0.0767275
0.078	0.077517
0.081	0.0783117
0.084	0.0791116
0.087	0.0799165
0.09	0.0807261
0.093	0.0815403
0.096	0.0823589
0.099	0.0831816
0.102	0.0840082
0.105	0.0848385
0.108	0.0856722
0.111	0.0865091
0.114	0.087349
0.117	0.0881915
0.12	0.0890364
0.123	0.0898834
0.126	0.0907323
0.129	0.0915826
0.132	0.0924342
0.135	0.0932866
0.138	0.0941396
0.141	0.0949928
0.144	0.0958459
0.147	0.0966985
0.15	0.0975504
0.153	0.098401
0.156	0.0992501
0.159	0.100097
0.162	0.100942
0.165	0.101784
0.168	0.102623
0.171	0.103459
0.174	0.10429
0.177	0.105117
0.18	0.10594
0.183	0.106757
0.186	0.107569
0.189	0.108375
0.192	0.109174
0.195	0.109966
0.198	0.110751
0.201	0.111528
0.204	0.112297
0.207	0.113057
0.21	0.113808
0.213	0.11455
0.216	0.115281
0.219	0.116002
0.222	0.116712
0.225	0.117411
0.228	0.118098
0.231	0.118773
0.234	0.119435
0.237	0.120084
0.24	0.120719
0.243	0.121341
0.246	0.121948
0.249	0.12254
0.252	0.123117
0.255	0.123679
0.258	0.124225
0.261	0.124754
0.264	0.125267
0.267	0.125762
0.27	0.126241
0.273	0.126701
0.276	0.127144
0.279	0.127568
0.282	0.127974
0.285	0.128361
0.288	0.128728
0.291	0.129076
0.294	0.129405
0.297	0.129713
0.3	0.130002
0.303	0.13027
0.306	0.130518
0.309	0.130745
0.312	0.130951
0.315	0.131136
0.318	0.1313
0.321	0.131443
0.324	0.131565
0.327	0.131666
0.33	0.131745
0.333	0.131803
0.336	0.131839
0.339	0.131855
0.342	0.131848
0.345	0.131821
0.348	0.131773
0.351	0.131703
0.354	0.131612
0.357	0.131501
0.36	0.131368
0.363	0.131215
0.366	0.131042
0.369	0.130848
0.372	0.130635
0.375	0.130401
0.378	0.130148
0.381	0.129875
0.384	0.129584
0.387	0.129273
0.39	0.128944
0.393	0.128597
0.396	0.128232
0.399	0.12785
0.402	0.12745
0.405	0.127033
0.408	0.1266
0.411	0.126151
0.414	0.125686
0.417	0.125205
0.42	0.12471
0.423	0.1242
0.426	0.123676
0.429	0.123139
0.432	0.122588
0.435	0.122025
0.438	0.121449
0.441	0.120861
0.444	0.120262
0.447	0.119651
0.45	0.119031
0.453	0.1184
0.456	0.117759
0.459	0.11711
0.462	0.116452
0.465	0.115785
0.468	0.115111
0.471	0.11443
0.474	0.113742
0.477	0.113048
0.48	0.112348
0.483	0.111642
0.486	0.110932
0.489	0.110217
0.492	0.109498
0.495	0.108775
0.498	0.10805
0.501	0.107321
0.504	0.106591
0.507	0.105858
0.51	0.105125
0.513	0.10439
0.516	0.103655
0.519	0.102919
0.522	0.102184
0.525	0.101449
0.528	0.100715
0.531	0.0999828
0.534	0.0992521
0.537	0.0985235
0.54	0.0977973
0.543	0.0970739
0.546	0.0963536
0.549	0.0956367
0.552	0.0949235
0.555	0.0942144
0.558	0.0935096
0.561	0.0928094
0.564	0.0921142
0.567	0.0914241
0.57	0.0907394
0.573	0.0900605
0.576	0.0893874
0.579	0.0887206
0.582	0.0880601
0.585	0.0874063
0.588	0.0867593
0.591	0.0861193
0.594	0.0854866
0.597	0.0848612
0.6	0.0842435
0.603	0.0836335
0.606	0.0830314
0.609	0.0824374
0.612	0.0818515
0.615	0.081274
0.618	0.080705
0.621	0.0801445
0.624	0.0795928
0.627	0.0790498
0.63	0.0785158
0.633	0.0779907
0.636	0.0774747
0.639	0.0769678
0.642	0.0764701
0.645	0.0759817
0.648	0.0755026
0.651	0.0750328
0.654	0.0745725
0.657	0.0741215
0.66	0.0736801
0.663	0.0732481
0.666	0.0728256
0.669	0.0724126
0.672	0.0720091
0.675	0.0716152
0.678	0.0712307
0.681	0.0708556
0.684	0.07049
0.687	0.0701339
0.69	0.0697871
0.693	0.0694496
0.696	0.0691215
0.699	0.0688026
0.702	0.068493
0.705	0.0681924
0.708	0.067901
0.711	0.0676186
0.714	0.0673451
0.717	0.0670804
0.72	0.0668246
0.723	0.0665774
0.726	0.0663388
0.729	0.0661088
0.732	0.0658871
0.735	0.0656737
0.738	0.0654686
0.741	0.0652714
0.744	0.0650823
0.747	0.064901
0.75	0.0647274
0.753	0.0645614
0.756	0.0644028
0.759	0.0642516
0.762	0.0641075
0.765	0.0639705
0.768	0.0638403
0.771	0.0637169
0.774	0.0636001
0.777	0.0634897
0.78	0.0633856
0.783	0.0632876
0.786	0.0631955
0.789	0.0631092
0.792	0.0630285
0.795	0.0629532
0.798	0.0628831
0.801	0.0628182
0.804	0.0627581
0.807	0.0627027
0.81	0.0626519
0.813	0.0626053
0.816	0.062563
0.819	0.0625245
0.822	0.0624898
0.825	0.0624587
0.828	0.0624309
0.831	0.0624063
0.834	0.0623847
0.837	0.0623658
0.84	0.0623495
0.843	0.0623356
0.846	0.0623238
0.849	0.0623139
0.852	0.0623058
0.855	0.0622993
0.858	0.0622941
0.861	0.06229
0.864	0.0622868
0.867	0.0622844
0.87	0.0622825
0.873	0.062281
0.876	0.0622795
0.879	0.062278
0.882	0.0622762
0.885	0.062274
0.888	0.0622711
0.891	0.0622673
0.894	0.0622624
0.897	0.0622564
0.9	0.0622489
0.903	0.0622398
0.906	0.0622289
0.909	0.0622161
0.912	0.0622011
0.915	0.0621838
0.918	0.062164
0.921	0.0621417
0.924	0.0621165
0.927	0.0620883
0.93	0.0620571
0.933	0.0620226
0.936	0.0619847
0.939	0.0619433
0.942	0.0618982
0.945	0.0618493
0.948	0.0617966
0.951	0.0617398
0.954	0.0616789
0.957	0.0616137
0.96	0.0615442
0.963	0.0614703
0.966	0.0613919
0.969	0.0613088
0.972	0.0612211
0.975	0.0611286
0.978	0.0610313
0.981	0.0609292
0.984	0.0608221
0.987	0.0607101
0.99	0.060593
0.993	0.0604709
0.996	0.0603438
0.999	0.0602115
1.002	0.0600742
1.005	0.0599318
1.008	0.0597842
1.011	0.0596315
1.014	0.0594738
1.017	0.0593109
1.02	0.059143
1.023	0.0589701
1.026	0.0587922
1.029	0.0586093
1.032	0.0584215
1.035	0.0582288
1.038	0.0580313
1.041	0.0578291
