 x  	 F(x)  
0	0.0151375
0.003	0.0156474
0.006	0.0162613
0.009	0.0169812
0.012	0.0178095
0.015	0.018748
0.018	0.0197988
0.021	0.0209636
0.024	0.0222439
0.027	0.0236414
0.03	0.0251573
0.033	0.0267926
0.036	0.0285484
0.039	0.0304252
0.042	0.0324235
0.045	0.0345435
0.048	0.0367851
0.051	0.0391479
0.054	0.0416313
0.057	0.0442341
0.06	0.0469552
0.063	0.0497928
0.066	0.0527448
0.069	0.0558089
0.072	0.0589823
0.075	0.0622618
0.078	0.0656439
0.081	0.0691245
0.084	0.0726993
0.087	0.0763635
0.09	0.0801121
0.093	0.0839394
0.096	0.0878395
0.099	0.091806
0.102	0.0958325
0.105	0.0999118
0.108	0.104037
0.111	0.1082
0.114	0.112393
0.117	0.116608
0.12	0.120837
0.123	0.125071
0.126	0.129303
0.129	0.133523
0.132	0.137723
0.135	0.141894
0.138	0.146028
0.141	0.150116
0.144	0.154151
0.147	0.158125
0.15	0.16203
0.153	0.165859
0.156	0.169605
0.159	0.173262
0.162	0.176825
0.165	0.180287
0.168	0.183645
0.171	0.186894
0.174	0.190031
0.177	0.193055
0.18	0.195962
0.183	0.198752
0.186	0.201424
0.189	0.20398
0.192	0.20642
0.195	0.208746
0.198	0.210962
0.201	0.213071
0.204	0.215076
0.207	0.216984
0.21	0.218801
0.213	0.220531
0.216	0.222182
0.219	0.223762
0.222	0.225279
0.225	0.226741
0.228	0.228156
0.231	0.229534
0.234	0.230885
0.237	0.232217
0.24	0.23354
0.243	0.234863
0.246	0.236198
0.249	0.237552
0.252	0.238935
0.255	0.240357
0.258	0.241827
0.261	0.243353
0.264	0.244943
0.267	0.246605
0.27	0.248347
0.273	0.250174
0.276	0.252095
0.279	0.254113
0.282	0.256234
0.285	0.258463
0.288	0.260802
0.291	0.263256
0.294	0.265826
0.297	0.268514
0.3	0.27132
0.303	0.274246
0.306	0.277289
0.309	0.28045
0.312	0.283726
0.315	0.287114
0.318	0.290611
0.321	0.294214
0.324	0.297918
0.327	0.301718
0.33	0.305609
0.333	0.309584
0.336	0.313638
0.339	0.317763
0.342	0.321953
0.345	0.326199
0.348	0.330495
0.351	0.334831
0.354	0.339202
0.357	0.343597
