 x 	V[Y|X = x] 
0	0.181714
0.003	0.181806
0.006	0.18196
0.009	0.182174
0.012	0.182449
0.015	0.182784
0.018	0.183178
0.021	0.183631
0.024	0.184142
0.027	0.184708
0.03	0.185329
0.033	0.186002
0.036	0.186726
0.039	0.187498
0.042	0.188314
0.045	0.189173
0.048	0.19007
0.051	0.191003
0.054	0.191966
0.057	0.192957
0.06	0.193971
0.063	0.195003
0.066	0.196048
0.069	0.197101
0.072	0.198157
0.075	0.19921
0.078	0.200255
0.081	0.201287
0.084	0.202298
0.087	0.203284
0.09	0.204238
0.093	0.205155
0.096	0.206029
0.099	0.206854
0.102	0.207626
0.105	0.208337
0.108	0.208984
0.111	0.209562
0.114	0.210067
0.117	0.210494
0.12	0.21084
0.123	0.211102
0.126	0.211277
0.129	0.211364
0.132	0.21136
0.135	0.211265
0.138	0.211079
0.141	0.210802
0.144	0.210435
0.147	0.209979
0.15	0.209437
0.153	0.208812
0.156	0.208107
0.159	0.207325
0.162	0.206472
0.165	0.205552
0.168	0.204572
0.171	0.203536
0.174	0.202451
0.177	0.201324
0.18	0.200162
0.183	0.198971
0.186	0.19776
0.189	0.196535
0.192	0.195305
0.195	0.194077
0.198	0.192858
0.201	0.191656
0.204	0.190479
0.207	0.189334
0.21	0.188228
0.213	0.187168
0.216	0.186161
0.219	0.185212
0.222	0.184329
0.225	0.183515
0.228	0.182778
0.231	0.182121
0.234	0.181549
0.237	0.181066
0.24	0.180674
0.243	0.180378
0.246	0.180179
0.249	0.180079
0.252	0.18008
0.255	0.180181
0.258	0.180383
0.261	0.180686
0.264	0.181088
0.267	0.181587
0.27	0.182181
0.273	0.182868
0.276	0.183643
0.279	0.184502
0.282	0.185441
0.285	0.186455
0.288	0.187538
0.291	0.188684
0.294	0.189885
0.297	0.191136
0.3	0.192428
0.303	0.193754
0.306	0.195106
0.309	0.196476
0.312	0.197855
0.315	0.199235
0.318	0.200608
0.321	0.201964
0.324	0.203296
0.327	0.204595
0.33	0.205853
0.333	0.207062
0.336	0.208215
0.339	0.209304
0.342	0.210323
0.345	0.211265
0.348	0.212125
0.351	0.212897
0.354	0.213577
0.357	0.21416
0.36	0.214643
