 x  	 F(x)  
0	-0.00613224
0.003	-0.00497725
0.006	-0.00314819
0.009	-0.00018565
0.012	0.00396349
0.015	0.00902578
0.018	0.0144371
0.021	0.0195707
0.024	0.0239829
0.027	0.0275024
0.03	0.0301677
0.033	0.030676
0.036	0.031633
0.039	0.0331641
0.042	0.0352773
0.045	0.0378628
0.048	0.0407178
0.051	0.0436139
0.054	0.0463661
0.057	0.0488654
0.06	0.0510739
0.063	0.0524014
0.066	0.0539444
0.069	0.0563359
0.072	0.0597421
0.075	0.0641942
0.078	0.0695118
0.081	0.0753015
0.084	0.0810616
0.087	0.0863412
0.09	0.090857
0.093	0.0903649
0.096	0.0900345
0.099	0.0905239
0.102	0.0921804
0.105	0.0951814
0.108	0.0993517
0.111	0.104154
0.114	0.108921
0.117	0.113137
0.12	0.116568
0.123	0.115803
0.126	0.114919
0.129	0.11449
0.132	0.114732
0.135	0.115738
0.138	0.117408
0.141	0.119502
0.144	0.121747
0.147	0.123934
0.15	0.125945
0.153	0.126336
0.156	0.127022
0.159	0.12875
0.162	0.131982
0.165	0.137044
0.168	0.143837
0.171	0.151671
0.174	0.159478
0.177	0.166313
0.18	0.171704
0.183	0.171678
0.186	0.171433
0.189	0.172313
0.192	0.174614
0.195	0.178221
0.198	0.182588
0.201	0.187021
0.204	0.191006
0.207	0.194318
0.21	0.196922
0.213	0.197432
0.216	0.198628
0.219	0.200744
0.222	0.203896
0.225	0.207961
0.228	0.212558
0.231	0.217181
0.234	0.221388
0.237	0.224932
0.24	0.227675
0.243	0.22844
0.246	0.229934
0.249	0.232338
0.252	0.235693
0.255	0.239814
0.258	0.244312
0.261	0.248729
0.264	0.252705
0.267	0.256054
0.27	0.258668
0.273	0.259515
0.276	0.261002
0.279	0.263282
0.282	0.266399
0.285	0.270225
0.288	0.274457
0.291	0.278712
0.294	0.28265
0.297	0.286063
0.3	0.288881
0.303	0.289354
0.306	0.29034
0.309	0.292043
0.312	0.294562
0.315	0.297847
0.318	0.301659
0.321	0.30564
0.324	0.309429
0.327	0.312774
0.33	0.315566
0.333	0.316086
0.336	0.317105
0.339	0.318932
0.342	0.321687
0.345	0.325295
0.348	0.329455
0.351	0.333722
0.354	0.337677
0.357	0.341057
0.36	0.343752
0.363	0.344512
0.366	0.345932
0.369	0.348159
0.372	0.351218
0.375	0.354949
0.378	0.359027
0.381	0.363076
0.384	0.366788
0.387	0.369991
0.39	0.372643
0.393	0.373594
0.396	0.374989
0.399	0.377173
0.402	0.380247
0.405	0.384157
0.408	0.38865
0.411	0.393331
0.414	0.397792
0.417	0.401734
0.42	0.405016
0.423	0.405522
0.426	0.405996
0.429	0.407134
0.432	0.409079
0.435	0.411821
0.438	0.415152
0.441	0.418712
0.444	0.422131
0.447	0.425147
0.45	0.427646
0.453	0.42839
0.456	0.429665
0.459	0.431752
0.462	0.434713
0.465	0.438414
0.468	0.442531
0.471	0.446652
0.474	0.450426
0.477	0.453649
0.48	0.456268
0.483	0.456781
0.486	0.457713
0.489	0.459268
0.492	0.461509
0.495	0.464371
0.498	0.467643
0.501	0.471032
0.504	0.474257
0.507	0.477125
0.51	0.479552
0.513	0.480343
0.516	0.481431
0.519	0.483249
0.522	0.485911
0.525	0.489392
0.528	0.493475
0.531	0.497797
0.534	0.501973
0.537	0.50571
0.54	0.508865
0.543	0.509747
0.546	0.510639
0.549	0.512428
0.552	0.515343
0.555	0.51941
0.558	0.524327
0.561	0.529522
0.564	0.534381
0.567	0.538491
0.57	0.541599
0.573	0.541695
0.576	0.542353
0.579	0.543741
0.582	0.545896
0.585	0.548661
0.588	0.551718
0.591	0.554728
0.594	0.557444
0.597	0.559752
0.6	0.561363
0.603	0.561619
0.606	0.562244
0.609	0.563348
0.612	0.564988
0.615	0.567122
0.618	0.569602
0.621	0.572214
0.624	0.574745
0.627	0.577038
0.63	0.579014
0.633	0.579622
0.636	0.580759
0.639	0.582597
0.642	0.58521
0.645	0.588526
0.648	0.592303
0.651	0.596198
0.654	0.599875
0.657	0.603104
0.66	0.605787
0.663	0.60618
0.666	0.606929
0.669	0.608299
0.672	0.610376
0.675	0.613105
0.678	0.616272
0.681	0.619559
0.684	0.622662
0.687	0.625376
0.69	0.627584
0.693	0.628049
0.696	0.629006
0.699	0.630585
0.702	0.632834
0.705	0.635664
0.708	0.638851
0.711	0.642098
0.714	0.645137
0.717	0.647798
0.72	0.650018
0.723	0.650315
0.726	0.65095
0.729	0.652126
0.732	0.65397
0.735	0.656527
0.738	0.659705
0.741	0.663273
0.744	0.666922
0.747	0.670366
0.75	0.673412
