 x 	V[Y|X = x] 
0	0.364331
0.003	0.365681
0.006	0.367034
0.009	0.368391
0.012	0.369752
0.015	0.371115
0.018	0.372482
0.021	0.373851
0.024	0.375224
0.027	0.376599
0.03	0.377977
0.033	0.379358
0.036	0.380741
0.039	0.382127
0.042	0.383515
0.045	0.384905
0.048	0.386297
0.051	0.387691
0.054	0.389087
0.057	0.390484
0.06	0.391883
0.063	0.393284
0.066	0.394686
0.069	0.396089
0.072	0.397493
0.075	0.398898
0.078	0.400304
0.081	0.401711
0.084	0.403118
0.087	0.404526
0.09	0.405933
0.093	0.407341
0.096	0.408749
0.099	0.410157
0.102	0.411564
0.105	0.412971
0.108	0.414377
0.111	0.415783
0.114	0.417188
0.117	0.418591
0.12	0.419994
0.123	0.421395
0.126	0.422794
0.129	0.424192
0.132	0.425587
0.135	0.426981
0.138	0.428373
0.141	0.429762
0.144	0.431149
0.147	0.432533
0.15	0.433914
0.153	0.435292
0.156	0.436667
0.159	0.438039
0.162	0.439407
0.165	0.440771
0.168	0.442132
0.171	0.443488
0.174	0.44484
0.177	0.446188
0.18	0.447531
0.183	0.448869
0.186	0.450203
0.189	0.451531
0.192	0.452854
0.195	0.454171
0.198	0.455483
0.201	0.456789
0.204	0.458088
0.207	0.459382
0.21	0.460669
0.213	0.461949
0.216	0.463223
0.219	0.46449
0.222	0.465749
0.225	0.467001
0.228	0.468246
0.231	0.469482
0.234	0.470711
0.237	0.471932
0.24	0.473145
0.243	0.474349
0.246	0.475544
0.249	0.47673
0.252	0.477908
0.255	0.479076
0.258	0.480235
0.261	0.481384
0.264	0.482523
0.267	0.483653
0.27	0.484772
0.273	0.485881
0.276	0.48698
0.279	0.488068
0.282	0.489145
0.285	0.490211
0.288	0.491266
0.291	0.492309
0.294	0.493341
0.297	0.494361
0.3	0.495369
0.303	0.496365
0.306	0.497349
0.309	0.498321
0.312	0.499279
0.315	0.500226
0.318	0.501159
0.321	0.502079
0.324	0.502986
0.327	0.50388
0.33	0.50476
0.333	0.505627
0.336	0.506479
0.339	0.507318
0.342	0.508142
0.345	0.508953
0.348	0.509749
0.351	0.51053
0.354	0.511296
0.357	0.512048
0.36	0.512785
0.363	0.513507
0.366	0.514214
0.369	0.514905
0.372	0.515581
0.375	0.516241
0.378	0.516886
0.381	0.517514
0.384	0.518127
0.387	0.518724
0.39	0.519305
0.393	0.519869
0.396	0.520418
0.399	0.520949
0.402	0.521465
0.405	0.521963
0.408	0.522445
0.411	0.522911
0.414	0.523359
0.417	0.523791
0.42	0.524205
0.423	0.524603
0.426	0.524983
0.429	0.525346
0.432	0.525692
0.435	0.526021
0.438	0.526332
0.441	0.526626
0.444	0.526903
0.447	0.527162
0.45	0.527403
0.453	0.527627
0.456	0.527834
0.459	0.528023
0.462	0.528194
0.465	0.528347
0.468	0.528483
0.471	0.528602
0.474	0.528702
0.477	0.528785
0.48	0.52885
0.483	0.528898
0.486	0.528928
0.489	0.52894
0.492	0.528934
0.495	0.528911
0.498	0.528871
0.501	0.528813
0.504	0.528737
0.507	0.528644
0.51	0.528533
0.513	0.528405
0.516	0.528259
0.519	0.528096
0.522	0.527916
0.525	0.527718
0.528	0.527504
0.531	0.527272
0.534	0.527023
0.537	0.526757
0.54	0.526474
0.543	0.526175
0.546	0.525858
0.549	0.525525
0.552	0.525176
0.555	0.524809
0.558	0.524427
0.561	0.524028
0.564	0.523613
0.567	0.523181
0.57	0.522734
0.573	0.522271
0.576	0.521792
0.579	0.521297
0.582	0.520786
0.585	0.52026
0.588	0.519719
0.591	0.519163
0.594	0.518591
0.597	0.518005
0.6	0.517403
0.603	0.516787
0.606	0.516156
0.609	0.515511
0.612	0.514852
0.615	0.514178
0.618	0.513491
0.621	0.512789
0.624	0.512074
0.627	0.511345
0.63	0.510603
0.633	0.509847
0.636	0.509079
0.639	0.508297
0.642	0.507503
0.645	0.506696
0.648	0.505876
0.651	0.505045
0.654	0.504201
0.657	0.503345
0.66	0.502477
0.663	0.501598
0.666	0.500707
0.669	0.499805
0.672	0.498892
0.675	0.497968
0.678	0.497033
0.681	0.496087
0.684	0.495131
0.687	0.494165
0.69	0.493189
0.693	0.492203
0.696	0.491207
0.699	0.490202
0.702	0.489187
0.705	0.488163
0.708	0.48713
0.711	0.486089
0.714	0.485038
0.717	0.48398
0.72	0.482913
0.723	0.481838
0.726	0.480755
0.729	0.479664
0.732	0.478566
0.735	0.477461
0.738	0.476348
0.741	0.475229
0.744	0.474102
0.747	0.472969
0.75	0.47183
0.753	0.470684
0.756	0.469533
0.759	0.468375
0.762	0.467212
0.765	0.466043
0.768	0.464869
0.771	0.463689
0.774	0.462505
0.777	0.461316
0.78	0.460122
0.783	0.458924
0.786	0.457721
0.789	0.456514
0.792	0.455304
0.795	0.454089
0.798	0.452871
0.801	0.451649
0.804	0.450425
0.807	0.449197
0.81	0.447966
0.813	0.446732
0.816	0.445496
0.819	0.444257
0.822	0.443016
0.825	0.441773
0.828	0.440528
0.831	0.439281
0.834	0.438032
0.837	0.436782
0.84	0.43553
0.843	0.434277
0.846	0.433024
0.849	0.431769
0.852	0.430513
0.855	0.429257
0.858	0.428
0.861	0.426743
0.864	0.425486
0.867	0.424228
0.87	0.422971
0.873	0.421714
0.876	0.420457
0.879	0.419201
0.882	0.417945
0.885	0.41669
0.888	0.415436
0.891	0.414182
0.894	0.41293
0.897	0.411679
0.9	0.41043
0.903	0.409182
0.906	0.407935
0.909	0.40669
0.912	0.405447
0.915	0.404206
0.918	0.402966
0.921	0.401729
0.924	0.400494
0.927	0.399262
0.93	0.398031
0.933	0.396804
0.936	0.395579
0.939	0.394356
0.942	0.393137
0.945	0.39192
0.948	0.390706
0.951	0.389496
0.954	0.388288
0.957	0.387084
0.96	0.385884
0.963	0.384686
0.966	0.383492
0.969	0.382302
0.972	0.381115
0.975	0.379933
0.978	0.378753
0.981	0.377578
0.984	0.376407
0.987	0.37524
0.99	0.374077
0.993	0.372918
0.996	0.371763
0.999	0.370613
1.002	0.369467
1.005	0.368325
1.008	0.367188
1.011	0.366055
1.014	0.364927
1.017	0.363804
1.02	0.362685
1.023	0.361571
1.026	0.360461
1.029	0.359357
1.032	0.358257
1.035	0.357163
1.038	0.356073
1.041	0.354988
1.044	0.353909
1.047	0.352834
1.05	0.351765
1.053	0.350701
1.056	0.349642
1.059	0.348588
1.062	0.347539
1.065	0.346496
1.068	0.345458
1.071	0.344425
1.074	0.343398
1.077	0.342377
1.08	0.34136
1.083	0.340349
1.086	0.339344
1.089	0.338344
1.092	0.33735
1.095	0.336361
1.098	0.335377
1.101	0.3344
1.104	0.333428
1.107	0.332461
1.11	0.3315
1.113	0.330545
1.116	0.329595
1.119	0.328651
1.122	0.327713
1.125	0.32678
1.128	0.325853
1.131	0.324932
1.134	0.324017
1.137	0.323107
1.14	0.322203
1.143	0.321304
1.146	0.320412
1.149	0.319525
1.152	0.318643
1.155	0.317768
1.158	0.316898
1.161	0.316034
1.164	0.315175
1.167	0.314323
1.17	0.313476
1.173	0.312634
1.176	0.311799
1.179	0.310969
1.182	0.310145
1.185	0.309326
1.188	0.308513
1.191	0.307706
1.194	0.306904
1.197	0.306108
1.2	0.305318
1.203	0.304533
1.206	0.303754
1.209	0.302981
1.212	0.302213
1.215	0.301451
1.218	0.300694
1.221	0.299943
1.224	0.299197
1.227	0.298457
1.23	0.297722
1.233	0.296993
1.236	0.29627
1.239	0.295551
1.242	0.294839
1.245	0.294131
1.248	0.293429
1.251	0.292733
1.254	0.292041
1.257	0.291355
1.26	0.290675
1.263	0.29
1.266	0.28933
1.269	0.288665
1.272	0.288005
1.275	0.287351
1.278	0.286702
1.281	0.286058
1.284	0.28542
1.287	0.284786
1.29	0.284158
1.293	0.283534
1.296	0.282916
1.299	0.282303
1.302	0.281694
1.305	0.281091
1.308	0.280493
1.311	0.2799
1.314	0.279311
1.317	0.278728
1.32	0.278149
1.323	0.277575
1.326	0.277007
1.329	0.276442
1.332	0.275883
1.335	0.275329
1.338	0.274779
1.341	0.274234
1.344	0.273693
1.347	0.273157
1.35	0.272626
1.353	0.272099
1.356	0.271577
1.359	0.27106
1.362	0.270547
1.365	0.270039
1.368	0.269535
1.371	0.269035
1.374	0.26854
1.377	0.268049
1.38	0.267563
1.383	0.267081
1.386	0.266603
1.389	0.26613
1.392	0.26566
1.395	0.265195
1.398	0.264735
1.401	0.264278
1.404	0.263826
1.407	0.263377
1.41	0.262933
1.413	0.262493
1.416	0.262057
1.419	0.261625
1.422	0.261197
1.425	0.260773
1.428	0.260352
1.431	0.259936
1.434	0.259524
1.437	0.259115
1.44	0.25871
1.443	0.25831
1.446	0.257912
1.449	0.257519
1.452	0.257129
1.455	0.256744
1.458	0.256361
1.461	0.255983
1.464	0.255608
1.467	0.255236
1.47	0.254868
1.473	0.254504
1.476	0.254143
1.479	0.253786
1.482	0.253432
1.485	0.253082
1.488	0.252735
1.491	0.252392
1.494	0.252051
1.497	0.251715
1.5	0.251381
1.503	0.251051
1.506	0.250724
1.509	0.2504
1.512	0.25008
1.515	0.249762
1.518	0.249448
1.521	0.249137
1.524	0.248829
1.527	0.248525
1.53	0.248223
1.533	0.247924
1.536	0.247629
1.539	0.247677
1.542	0.248012
1.545	0.248352
1.548	0.248694
1.551	0.249041
1.554	0.24939
1.557	0.249744
1.56	0.250101
1.563	0.250462
1.566	0.250826
1.569	0.251194
1.572	0.251566
1.575	0.251942
1.578	0.252321
1.581	0.252704
1.584	0.253091
1.587	0.253482
1.59	0.253877
1.593	0.254275
1.596	0.254678
1.599	0.255085
1.602	0.255495
1.605	0.25591
1.608	0.256329
1.611	0.256752
1.614	0.257179
1.617	0.25761
1.62	0.258045
1.623	0.258485
1.626	0.258929
1.629	0.259377
1.632	0.259829
1.635	0.260286
1.638	0.260747
1.641	0.261213
1.644	0.261683
1.647	0.262157
1.65	0.262636
1.653	0.26312
1.656	0.263608
1.659	0.2641
1.662	0.264598
1.665	0.2651
1.668	0.265606
1.671	0.266117
1.674	0.266634
1.677	0.267154
1.68	0.26768
1.683	0.268211
1.686	0.268746
1.689	0.269286
1.692	0.269832
1.695	0.270382
1.698	0.270937
1.701	0.271497
1.704	0.272063
1.707	0.272633
1.71	0.273209
1.713	0.27379
1.716	0.274376
1.719	0.274967
1.722	0.275564
1.725	0.276166
1.728	0.276773
1.731	0.277385
1.734	0.278003
1.737	0.278627
1.74	0.279256
1.743	0.27989
1.746	0.28053
1.749	0.281176
1.752	0.281827
1.755	0.282484
1.758	0.283147
1.761	0.283815
1.764	0.284489
1.767	0.285169
1.77	0.285855
1.773	0.286547
1.776	0.287244
1.779	0.287948
1.782	0.288657
1.785	0.289372
1.788	0.290094
1.791	0.290821
1.794	0.291555
1.797	0.292295
1.8	0.293041
1.803	0.293793
1.806	0.294551
1.809	0.295316
1.812	0.296087
1.815	0.296865
1.818	0.297648
1.821	0.298438
1.824	0.299235
1.827	0.300038
1.83	0.300848
1.833	0.301664
1.836	0.302487
1.839	0.303316
1.842	0.304152
1.845	0.304995
1.848	0.305845
1.851	0.306701
1.854	0.307564
1.857	0.308434
1.86	0.30931
1.863	0.310194
1.866	0.311084
1.869	0.311982
1.872	0.312886
1.875	0.313798
1.878	0.314716
1.881	0.315642
1.884	0.316575
1.887	0.317515
1.89	0.318462
1.893	0.319416
1.896	0.320378
1.899	0.321346
1.902	0.322322
1.905	0.323306
1.908	0.324296
1.911	0.325295
1.914	0.3263
1.917	0.327313
1.92	0.328334
1.923	0.329362
1.926	0.330397
1.929	0.33144
1.932	0.332491
1.935	0.333549
1.938	0.334615
1.941	0.335688
1.944	0.336769
1.947	0.337858
1.95	0.338955
1.953	0.340059
1.956	0.341172
1.959	0.342292
1.962	0.343419
1.965	0.344555
1.968	0.345698
1.971	0.34685
1.974	0.348009
1.977	0.349176
1.98	0.350352
1.983	0.351535
1.986	0.352726
1.989	0.353925
1.992	0.355132
1.995	0.356347
1.998	0.35757
2.001	0.358802
2.004	0.360041
2.007	0.361289
2.01	0.362544
2.013	0.363808
2.016	0.36508
2.019	0.36636
2.022	0.367648
2.025	0.368944
2.028	0.370248
2.031	0.371561
2.034	0.372882
2.037	0.374211
2.04	0.375548
2.043	0.376893
2.046	0.378247
2.049	0.379609
2.052	0.380979
2.055	0.382357
2.058	0.383743
2.061	0.385138
2.064	0.386541
2.067	0.387952
2.07	0.389371
2.073	0.390798
2.076	0.392234
2.079	0.393677
2.082	0.395129
2.085	0.396589
2.088	0.398057
2.091	0.399534
2.094	0.401018
2.097	0.402511
2.1	0.404011
2.103	0.40552
2.106	0.407037
2.109	0.408562
2.112	0.410094
2.115	0.411635
2.118	0.413184
2.121	0.414741
2.124	0.416305
2.127	0.417878
2.13	0.419458
2.133	0.421047
2.136	0.422643
2.139	0.424246
2.142	0.425858
2.145	0.427477
2.148	0.429104
2.151	0.430739
2.154	0.432381
2.157	0.434031
2.16	0.435688
2.163	0.437353
2.166	0.439025
2.169	0.440704
2.172	0.442391
2.175	0.444085
2.178	0.445787
2.181	0.447495
2.184	0.449211
2.187	0.450934
2.19	0.452663
2.193	0.4544
2.196	0.456143
2.199	0.457894
2.202	0.459651
2.205	0.461414
2.208	0.463185
2.211	0.464962
2.214	0.466745
2.217	0.468535
2.22	0.470331
2.223	0.472133
2.226	0.473942
2.229	0.475756
2.232	0.477577
2.235	0.479404
2.238	0.481236
2.241	0.483074
2.244	0.484918
2.247	0.486767
2.25	0.488622
2.253	0.490482
2.256	0.492347
2.259	0.494218
2.262	0.496093
2.265	0.497974
2.268	0.499859
2.271	0.50175
2.274	0.503644
2.277	0.505544
2.28	0.507448
2.283	0.509356
2.286	0.511268
2.289	0.513184
2.292	0.515104
2.295	0.517028
2.298	0.518956
2.301	0.520888
2.304	0.522822
2.307	0.52476
2.31	0.526701
2.313	0.528646
2.316	0.530593
2.319	0.532543
2.322	0.534495
2.325	0.53645
2.328	0.538408
2.331	0.540367
2.334	0.542329
2.337	0.544292
2.34	0.546257
2.343	0.548224
2.346	0.550192
2.349	0.552161
2.352	0.554132
2.355	0.556103
2.358	0.558075
2.361	0.560048
2.364	0.562021
2.367	0.563995
2.37	0.565968
2.373	0.567942
2.376	0.569915
2.379	0.571888
2.382	0.57386
2.385	0.575831
2.388	0.577802
2.391	0.579771
2.394	0.581739
2.397	0.583705
2.4	0.58567
2.403	0.587633
2.406	0.589593
2.409	0.591552
2.412	0.593508
2.415	0.595461
2.418	0.597412
2.421	0.599359
2.424	0.601303
2.427	0.603244
2.43	0.605181
2.433	0.607114
2.436	0.609043
2.439	0.610967
2.442	0.612888
2.445	0.614803
2.448	0.616714
2.451	0.618619
2.454	0.620519
2.457	0.622414
2.46	0.624303
2.463	0.626186
2.466	0.628063
2.469	0.629933
2.472	0.631797
2.475	0.633654
2.478	0.635504
2.481	0.637347
2.484	0.639182
2.487	0.641009
2.49	0.642829
2.493	0.644641
2.496	0.646444
2.499	0.648238
2.502	0.650024
2.505	0.651801
2.508	0.653569
2.511	0.655327
2.514	0.657075
2.517	0.658814
2.52	0.660542
2.523	0.662261
2.526	0.663968
2.529	0.665665
2.532	0.667351
2.535	0.669026
2.538	0.67069
2.541	0.672341
2.544	0.673981
2.547	0.675609
2.55	0.677225
2.553	0.678828
2.556	0.680419
2.559	0.681996
2.562	0.683561
2.565	0.685112
2.568	0.686649
2.571	0.688173
2.574	0.689683
2.577	0.691179
2.58	0.692661
2.583	0.694128
2.586	0.69558
2.589	0.697017
2.592	0.698439
2.595	0.699846
2.598	0.701237
2.601	0.702613
2.604	0.703972
2.607	0.705316
2.61	0.706643
2.613	0.707954
2.616	0.709248
2.619	0.710526
2.622	0.711786
2.625	0.713029
2.628	0.714255
2.631	0.715463
2.634	0.716654
2.637	0.717826
2.64	0.718981
2.643	0.720118
2.646	0.721236
2.649	0.722336
2.652	0.723417
2.655	0.724479
2.658	0.725523
2.661	0.726547
2.664	0.727552
2.667	0.728538
2.67	0.729504
2.673	0.730451
2.676	0.731378
2.679	0.732285
2.682	0.733172
2.685	0.734039
2.688	0.734886
2.691	0.735712
2.694	0.736519
2.697	0.737304
2.7	0.738069
2.703	0.738813
2.706	0.739537
2.709	0.740239
2.712	0.740921
2.715	0.741581
2.718	0.74222
2.721	0.742838
2.724	0.743435
2.727	0.74401
2.73	0.744564
2.733	0.745097
2.736	0.745608
2.739	0.746097
2.742	0.746565
2.745	0.747011
2.748	0.747435
2.751	0.747838
2.754	0.748219
2.757	0.748578
2.76	0.748915
2.763	0.74923
2.766	0.749523
2.769	0.749795
2.772	0.750044
2.775	0.750272
2.778	0.750478
2.781	0.750662
2.784	0.750824
2.787	0.750964
2.79	0.751082
2.793	0.751179
2.796	0.751254
2.799	0.751306
2.802	0.751338
2.805	0.751347
2.808	0.751335
2.811	0.751301
2.814	0.751246
2.817	0.751169
2.82	0.75107
2.823	0.75095
2.826	0.750809
2.829	0.750646
2.832	0.750463
2.835	0.750258
2.838	0.750032
2.841	0.749785
2.844	0.749517
2.847	0.749228
2.85	0.748919
2.853	0.748589
2.856	0.748239
2.859	0.747868
2.862	0.747476
2.865	0.747065
2.868	0.746633
2.871	0.746182
2.874	0.74571
2.877	0.745219
2.88	0.744708
2.883	0.744178
2.886	0.743628
2.889	0.743059
2.892	0.742471
2.895	0.741864
2.898	0.741239
2.901	0.740594
2.904	0.739931
2.907	0.73925
2.91	0.738551
2.913	0.737833
2.916	0.737097
2.919	0.736344
2.922	0.735573
2.925	0.734785
2.928	0.73398
2.931	0.733157
2.934	0.732318
2.937	0.731461
2.94	0.730589
2.943	0.7297
2.946	0.728794
2.949	0.727873
2.952	0.726936
