 x 	V[Y|X = x] 
0	0.371181
0.003	0.372553
0.006	0.373929
0.009	0.375308
0.012	0.37669
0.015	0.378075
0.018	0.379462
0.021	0.380853
0.024	0.382246
0.027	0.383642
0.03	0.385041
0.033	0.386441
0.036	0.387845
0.039	0.38925
0.042	0.390657
0.045	0.392066
0.048	0.393477
0.051	0.39489
0.054	0.396304
0.057	0.39772
0.06	0.399137
0.063	0.400555
0.066	0.401974
0.069	0.403394
0.072	0.404815
0.075	0.406237
0.078	0.407659
0.081	0.409082
0.084	0.410504
0.087	0.411927
0.09	0.41335
0.093	0.414773
0.096	0.416195
0.099	0.417617
0.102	0.419038
0.105	0.420459
0.108	0.421879
0.111	0.423297
0.114	0.424714
0.117	0.42613
0.12	0.427545
0.123	0.428957
0.126	0.430368
0.129	0.431777
0.132	0.433184
0.135	0.434588
0.138	0.43599
0.141	0.437389
0.144	0.438785
0.147	0.440178
0.15	0.441568
0.153	0.442955
0.156	0.444338
0.159	0.445718
0.162	0.447093
0.165	0.448465
0.168	0.449832
0.171	0.451195
0.174	0.452554
0.177	0.453907
0.18	0.455256
0.183	0.456599
0.186	0.457938
0.189	0.45927
0.192	0.460598
0.195	0.461919
0.198	0.463234
0.201	0.464543
0.204	0.465846
0.207	0.467142
0.21	0.468431
0.213	0.469713
0.216	0.470989
0.219	0.472256
0.222	0.473517
0.225	0.47477
0.228	0.476014
0.231	0.477251
0.234	0.47848
0.237	0.4797
0.24	0.480911
0.243	0.482114
0.246	0.483308
0.249	0.484492
0.252	0.485667
0.255	0.486833
0.258	0.487989
0.261	0.489135
0.264	0.490271
0.267	0.491397
0.27	0.492512
0.273	0.493617
0.276	0.494711
0.279	0.495794
0.282	0.496866
0.285	0.497926
0.288	0.498975
0.291	0.500013
0.294	0.501038
0.297	0.502052
0.3	0.503053
0.303	0.504042
0.306	0.505019
0.309	0.505983
0.312	0.506934
0.315	0.507872
0.318	0.508797
0.321	0.509709
0.324	0.510607
0.327	0.511492
0.33	0.512363
0.333	0.51322
0.336	0.514063
0.339	0.514891
0.342	0.515706
0.345	0.516506
0.348	0.517291
0.351	0.518062
0.354	0.518818
0.357	0.519558
0.36	0.520284
0.363	0.520995
0.366	0.52169
0.369	0.522369
0.372	0.523033
0.375	0.523681
0.378	0.524314
0.381	0.52493
0.384	0.52553
0.387	0.526115
0.39	0.526682
