 x  	 F(x)  
0	0.0517718
0.003	0.0534319
0.006	0.0551032
0.009	0.0567858
0.012	0.0584798
0.015	0.060185
0.018	0.0619017
0.021	0.0636297
0.024	0.0653692
0.027	0.0671201
0.03	0.0688825
0.033	0.0706564
0.036	0.0724418
0.039	0.0742386
0.042	0.0760471
0.045	0.0778671
0.048	0.0796986
0.051	0.0815418
0.054	0.0833965
0.057	0.0852629
0.06	0.0871409
0.063	0.0890305
0.066	0.0909317
0.069	0.0928447
0.072	0.0947692
0.075	0.0967055
0.078	0.0986534
0.081	0.100613
0.084	0.102584
0.087	0.104567
0.09	0.106562
0.093	0.108568
0.096	0.110586
0.099	0.112616
0.102	0.114657
0.105	0.11671
0.108	0.118775
0.111	0.120851
0.114	0.122939
0.117	0.125038
0.12	0.127149
0.123	0.129272
0.126	0.131406
0.129	0.133552
0.132	0.135709
0.135	0.137878
0.138	0.140059
0.141	0.142251
0.144	0.144454
0.147	0.146669
0.15	0.148895
0.153	0.151133
0.156	0.153381
0.159	0.155642
0.162	0.157913
0.165	0.160196
0.168	0.16249
0.171	0.164795
0.174	0.167111
0.177	0.169439
0.18	0.171777
0.183	0.174126
0.186	0.176487
0.189	0.178858
0.192	0.18124
0.195	0.183633
0.198	0.186037
0.201	0.188451
0.204	0.190877
0.207	0.193312
0.21	0.195759
0.213	0.198215
0.216	0.200682
0.219	0.20316
0.222	0.205648
0.225	0.208146
0.228	0.210654
0.231	0.213172
0.234	0.215701
0.237	0.218239
0.24	0.220787
0.243	0.223345
0.246	0.225913
0.249	0.22849
0.252	0.231077
0.255	0.233673
0.258	0.236279
0.261	0.238894
0.264	0.241519
0.267	0.244152
0.27	0.246795
0.273	0.249446
0.276	0.252106
0.279	0.254775
0.282	0.257453
0.285	0.260139
0.288	0.262834
0.291	0.265537
0.294	0.268249
0.297	0.270969
0.3	0.273696
0.303	0.276432
0.306	0.279175
0.309	0.281926
0.312	0.284685
0.315	0.287452
0.318	0.290225
0.321	0.293006
0.324	0.295795
0.327	0.29859
0.33	0.301392
0.333	0.304201
0.336	0.307017
0.339	0.309839
0.342	0.312668
0.345	0.315503
0.348	0.318344
0.351	0.321191
0.354	0.324044
0.357	0.326903
0.36	0.329768
0.363	0.332638
0.366	0.335514
0.369	0.338394
0.372	0.34128
0.375	0.344171
0.378	0.347067
0.381	0.349968
0.384	0.352873
0.387	0.355782
0.39	0.358696
0.393	0.361614
0.396	0.364536
0.399	0.367462
0.402	0.370391
0.405	0.373324
0.408	0.376261
0.411	0.3792
0.414	0.382143
0.417	0.385089
0.42	0.388038
0.423	0.390989
0.426	0.393943
0.429	0.396899
0.432	0.399858
0.435	0.402819
0.438	0.405781
0.441	0.408745
0.444	0.411711
0.447	0.414678
0.45	0.417647
0.453	0.420617
0.456	0.423588
0.459	0.426559
0.462	0.429532
0.465	0.432504
0.468	0.435478
0.471	0.438451
0.474	0.441424
0.477	0.444398
0.48	0.447371
0.483	0.450344
0.486	0.453316
0.489	0.456287
0.492	0.459258
0.495	0.462228
0.498	0.465196
0.501	0.468163
0.504	0.471129
0.507	0.474093
0.51	0.477055
0.513	0.480015
0.516	0.482973
0.519	0.485929
0.522	0.488883
0.525	0.491833
0.528	0.494782
0.531	0.497727
0.534	0.500669
0.537	0.503609
0.54	0.506544
0.543	0.509477
0.546	0.512406
0.549	0.515331
0.552	0.518252
0.555	0.521169
0.558	0.524082
0.561	0.526991
0.564	0.529895
0.567	0.532795
0.57	0.535689
