 x 	V[Y|X = x] 
0	0.0261487
0.003	0.0264753
0.006	0.026801
0.009	0.0271253
0.012	0.0274479
0.015	0.0277687
0.018	0.0280872
0.021	0.0284032
0.024	0.0287164
0.027	0.0290265
0.03	0.0293334
0.033	0.0296367
0.036	0.0299362
0.039	0.0302317
0.042	0.0305231
0.045	0.0308101
0.048	0.0310925
0.051	0.0313703
0.054	0.0316432
0.057	0.0319111
0.06	0.032174
0.063	0.0324318
0.066	0.0326843
0.069	0.0329315
0.072	0.0331734
0.075	0.0334099
0.078	0.0336409
0.081	0.0338666
0.084	0.0340869
0.087	0.0343018
0.09	0.0345113
0.093	0.0347155
0.096	0.0349144
0.099	0.0351081
0.102	0.0352967
0.105	0.0354802
0.108	0.0356587
0.111	0.0358323
0.114	0.0360011
0.117	0.0361652
0.12	0.0363247
0.123	0.0364797
0.126	0.0366303
0.129	0.0367766
0.132	0.0369188
0.135	0.0370569
0.138	0.0371911
0.141	0.0373214
0.144	0.0374481
0.147	0.0375711
0.15	0.0376907
0.153	0.0378069
0.156	0.0379197
0.159	0.0380294
0.162	0.038136
0.165	0.0382396
0.168	0.0383403
0.171	0.0384381
0.174	0.0385332
0.177	0.0386256
0.18	0.0387152
0.183	0.0388023
0.186	0.0388868
0.189	0.0389688
0.192	0.0390483
0.195	0.0391253
0.198	0.0391998
0.201	0.0392718
0.204	0.0393414
0.207	0.0394084
0.21	0.0394728
0.213	0.0395347
0.216	0.0395939
0.219	0.0396505
0.222	0.0397043
0.225	0.0397553
0.228	0.0398034
0.231	0.0398485
0.234	0.0398905
0.237	0.0399294
0.24	0.039965
0.243	0.0399971
0.246	0.0400258
0.249	0.0400509
0.252	0.0400722
0.255	0.0400897
0.258	0.0401032
0.261	0.0401126
0.264	0.0401179
0.267	0.0401189
0.27	0.0401155
0.273	0.0401076
0.276	0.0400951
0.279	0.040078
0.282	0.0400562
0.285	0.0400297
0.288	0.0399983
0.291	0.0399622
0.294	0.0399212
0.297	0.0398754
0.3	0.0398248
0.303	0.0397694
0.306	0.0397094
0.309	0.0396447
0.312	0.0395754
0.315	0.0395018
0.318	0.0394238
0.321	0.0393416
0.324	0.0392555
0.327	0.0391655
0.33	0.0390718
0.333	0.0389747
0.336	0.0388744
0.339	0.038771
0.342	0.0386648
0.345	0.0385561
0.348	0.0384451
0.351	0.038332
0.354	0.0382172
0.357	0.0381007
0.36	0.037983
0.363	0.0378643
0.366	0.0377448
0.369	0.0376248
0.372	0.0375045
0.375	0.0373842
0.378	0.0372641
0.381	0.0371444
0.384	0.0370254
0.387	0.0369072
0.39	0.0367901
0.393	0.0366742
0.396	0.0365597
0.399	0.0364469
0.402	0.0363357
0.405	0.0362265
0.408	0.0361192
0.411	0.0360141
0.414	0.0359112
0.417	0.0358107
0.42	0.0357125
0.423	0.0356168
0.426	0.0355236
0.429	0.035433
0.432	0.035345
0.435	0.0352597
0.438	0.035177
0.441	0.035097
0.444	0.0350196
0.447	0.0349449
0.45	0.0348728
0.453	0.0348033
0.456	0.0347364
0.459	0.034672
0.462	0.03461
0.465	0.0345505
0.468	0.0344934
0.471	0.0344386
0.474	0.034386
0.477	0.0343355
0.48	0.0342871
0.483	0.0342407
0.486	0.0341962
0.489	0.0341535
0.492	0.0341125
0.495	0.034073
0.498	0.0340351
0.501	0.0339985
0.504	0.0339632
0.507	0.033929
0.51	0.0338959
0.513	0.0338636
0.516	0.0338321
0.519	0.0338012
0.522	0.0337707
0.525	0.0337407
0.528	0.0337108
0.531	0.033681
0.534	0.0336511
0.537	0.033621
0.54	0.0335904
0.543	0.0335593
0.546	0.0335276
0.549	0.0334949
0.552	0.0334613
0.555	0.0334265
0.558	0.0333904
0.561	0.0333528
0.564	0.0333136
0.567	0.0332726
0.57	0.0332298
0.573	0.0331849
0.576	0.0331378
0.579	0.0330884
0.582	0.0330365
0.585	0.0329822
0.588	0.0329252
0.591	0.0328654
0.594	0.0328029
0.597	0.0327374
0.6	0.032669
0.603	0.0325976
0.606	0.0325232
0.609	0.0324457
0.612	0.0323651
0.615	0.0322815
0.618	0.0321949
0.621	0.0321052
0.624	0.0320126
0.627	0.0319171
0.63	0.0318188
0.633	0.0317177
0.636	0.0316141
0.639	0.0315079
0.642	0.0313994
0.645	0.0312886
0.648	0.0311758
0.651	0.031061
0.654	0.0309445
0.657	0.0308264
0.66	0.030707
0.663	0.0305863
0.666	0.0304646
0.669	0.0303421
0.672	0.030219
0.675	0.0300954
0.678	0.0299716
0.681	0.0298477
0.684	0.029724
0.687	0.0296006
0.69	0.0294777
0.693	0.0293554
0.696	0.029234
0.699	0.0291135
0.702	0.0289942
0.705	0.0288761
0.708	0.0287595
0.711	0.0286443
0.714	0.0285308
0.717	0.0284189
0.72	0.0283089
0.723	0.0282008
0.726	0.0280946
0.729	0.0279904
0.732	0.0278883
0.735	0.0277882
0.738	0.0276903
0.741	0.0275945
0.744	0.0275008
0.747	0.0274092
0.75	0.0273198
0.753	0.0272325
0.756	0.0271473
0.759	0.0270641
0.762	0.0269829
0.765	0.0269036
0.768	0.0268263
0.771	0.0267508
0.774	0.026677
0.777	0.026605
0.78	0.0265346
0.783	0.0264657
0.786	0.0263983
0.789	0.0263322
0.792	0.0262675
0.795	0.0262039
0.798	0.0261413
0.801	0.0260798
0.804	0.0260191
0.807	0.0259591
0.81	0.0258999
0.813	0.0258411
0.816	0.0257828
0.819	0.0257248
0.822	0.0256669
0.825	0.0256092
0.828	0.0255514
0.831	0.0254934
0.834	0.0254352
0.837	0.0253765
0.84	0.0253174
0.843	0.0252576
0.846	0.025197
0.849	0.0251356
0.852	0.0250732
0.855	0.0250098
0.858	0.0249451
0.861	0.0248791
0.864	0.0248117
0.867	0.0247428
0.87	0.0246724
0.873	0.0246002
0.876	0.0245263
0.879	0.0244505
0.882	0.0243728
0.885	0.0242932
0.888	0.0242115
0.891	0.0241277
0.894	0.0240418
0.897	0.0239538
0.9	0.0238636
0.903	0.0237712
0.906	0.0236766
0.909	0.0235799
0.912	0.023481
0.915	0.02338
0.918	0.0232768
0.921	0.0231717
0.924	0.0230645
0.927	0.0229555
0.93	0.0228446
0.933	0.022732
0.936	0.0226177
0.939	0.022502
0.942	0.0223848
0.945	0.0222663
0.948	0.0221466
0.951	0.022026
0.954	0.0219044
0.957	0.0217822
0.96	0.0216593
0.963	0.0215361
0.966	0.0214125
