 x  	 F(x)  
0	0.0506788
0.003	0.052349
0.006	0.0540438
0.009	0.0557626
0.012	0.0575045
0.015	0.059269
0.018	0.0610552
0.021	0.0628623
0.024	0.0646896
0.027	0.0665363
0.03	0.0684016
0.033	0.0702848
0.036	0.072185
0.039	0.0741015
0.042	0.0760335
0.045	0.0779802
0.048	0.0799409
0.051	0.0819149
0.054	0.0839015
0.057	0.0859001
0.06	0.0879099
0.063	0.0899304
0.066	0.091961
0.069	0.0940012
0.072	0.0960505
0.075	0.0981084
0.078	0.100175
0.081	0.102248
0.084	0.10433
0.087	0.106419
0.09	0.108514
0.093	0.110617
0.096	0.112726
0.099	0.114842
0.102	0.116964
0.105	0.119093
0.108	0.121229
0.111	0.123372
0.114	0.125521
0.117	0.127677
0.12	0.129841
0.123	0.132013
0.126	0.134192
0.129	0.13638
0.132	0.138577
0.135	0.140782
0.138	0.142998
0.141	0.145224
0.144	0.14746
0.147	0.149708
0.15	0.151968
0.153	0.154241
0.156	0.156527
0.159	0.158827
0.162	0.161141
0.165	0.163471
0.168	0.165817
0.171	0.168179
0.174	0.170559
0.177	0.172957
0.18	0.175374
0.183	0.177811
0.186	0.180268
0.189	0.182746
0.192	0.185246
0.195	0.187768
0.198	0.190313
0.201	0.192881
0.204	0.195473
0.207	0.19809
0.21	0.200732
0.213	0.203399
0.216	0.206092
0.219	0.208811
0.222	0.211557
0.225	0.214329
0.228	0.217127
0.231	0.219952
0.234	0.222804
0.237	0.225682
0.24	0.228587
0.243	0.231518
0.246	0.234474
0.249	0.237456
0.252	0.240463
0.255	0.243494
0.258	0.246548
0.261	0.249626
0.264	0.252725
0.267	0.255845
0.27	0.258985
0.273	0.262144
0.276	0.26532
0.279	0.268513
0.282	0.271721
0.285	0.274943
0.288	0.278177
0.291	0.281421
0.294	0.284675
0.297	0.287936
0.3	0.291203
0.303	0.294474
0.306	0.297748
0.309	0.301022
0.312	0.304295
0.315	0.307565
0.318	0.310831
0.321	0.314091
0.324	0.317342
0.327	0.320584
0.33	0.323815
0.333	0.327033
0.336	0.330237
0.339	0.333424
0.342	0.336595
0.345	0.339746
0.348	0.342878
0.351	0.345989
0.354	0.349078
0.357	0.352143
0.36	0.355184
0.363	0.3582
0.366	0.36119
0.369	0.364154
