 x  	 F(x)  
0	0.0514409
0.003	0.0531098
0.006	0.054803
0.009	0.0565197
0.012	0.0582592
0.015	0.060021
0.018	0.061804
0.021	0.0636077
0.024	0.0654313
0.027	0.0672739
0.03	0.0691347
0.033	0.0710131
0.036	0.0729082
0.039	0.0748192
0.042	0.0767455
0.045	0.0786862
0.048	0.0806406
0.051	0.082608
0.054	0.0845877
0.057	0.0865791
0.06	0.0885815
0.063	0.0905944
0.066	0.0926171
0.069	0.0946493
0.072	0.0966903
0.075	0.0987397
0.078	0.100797
0.081	0.102862
0.084	0.104935
0.087	0.107014
0.09	0.109101
0.093	0.111194
0.096	0.113294
0.099	0.1154
0.102	0.117513
0.105	0.119632
0.108	0.121758
0.111	0.12389
0.114	0.12603
0.117	0.128176
0.12	0.13033
0.123	0.132492
0.126	0.134661
0.129	0.136839
0.132	0.139025
0.135	0.141221
0.138	0.143427
0.141	0.145642
0.144	0.147869
0.147	0.150107
0.15	0.152357
0.153	0.154619
0.156	0.156895
0.159	0.159185
0.162	0.16149
0.165	0.16381
0.168	0.166146
0.171	0.168499
0.174	0.170869
0.177	0.173258
0.18	0.175665
0.183	0.178092
0.186	0.18054
0.189	0.183009
0.192	0.185499
0.195	0.188012
0.198	0.190547
0.201	0.193106
0.204	0.19569
0.207	0.198297
0.21	0.20093
0.213	0.203589
0.216	0.206273
0.219	0.208983
0.222	0.21172
0.225	0.214483
0.228	0.217273
0.231	0.22009
0.234	0.222933
0.237	0.225803
0.24	0.2287
0.243	0.231622
0.246	0.234571
0.249	0.237545
0.252	0.240544
0.255	0.243567
0.258	0.246614
0.261	0.249684
0.264	0.252776
0.267	0.255889
0.27	0.259022
0.273	0.262174
0.276	0.265344
0.279	0.26853
0.282	0.271731
0.285	0.274947
0.288	0.278174
0.291	0.281413
0.294	0.28466
0.297	0.287916
0.3	0.291177
0.303	0.294442
0.306	0.297711
0.309	0.30098
0.312	0.304248
0.315	0.307513
0.318	0.310774
0.321	0.314029
0.324	0.317277
0.327	0.320515
0.33	0.323741
0.333	0.326955
0.336	0.330155
0.339	0.333339
0.342	0.336506
0.345	0.339655
0.348	0.342783
0.351	0.345891
0.354	0.348977
0.357	0.352039
0.36	0.355077
0.363	0.358091
0.366	0.361078
0.369	0.364039
0.372	0.366974
0.375	0.369881
0.378	0.37276
0.381	0.37561
0.384	0.378433
0.387	0.381227
0.39	0.383993
0.393	0.38673
0.396	0.389439
0.399	0.392121
0.402	0.394775
0.405	0.397401
0.408	0.400001
0.411	0.402575
0.414	0.405124
0.417	0.407648
0.42	0.410148
0.423	0.412624
0.426	0.415079
0.429	0.417512
0.432	0.419925
0.435	0.422318
0.438	0.424693
0.441	0.427052
0.444	0.429393
0.447	0.431721
0.45	0.434034
0.453	0.436335
0.456	0.438624
0.459	0.440904
0.462	0.443174
0.465	0.445438
0.468	0.447694
0.471	0.449946
