 x 	V[Y|X = x] 
0	0.0258465
0.003	0.0261925
0.006	0.0265382
0.009	0.0268833
0.012	0.0272274
0.015	0.0275702
0.018	0.0279113
0.021	0.0282503
0.024	0.0285871
0.027	0.0289212
0.03	0.0292523
0.033	0.0295802
0.036	0.0299045
0.039	0.0302251
0.042	0.0305417
0.045	0.0308539
0.048	0.0311617
0.051	0.0314648
0.054	0.0317631
0.057	0.0320562
0.06	0.0323442
0.063	0.0326268
0.066	0.032904
0.069	0.0331757
0.072	0.0334417
0.075	0.033702
0.078	0.0339565
0.081	0.0342052
0.084	0.0344481
0.087	0.0346852
0.09	0.0349165
0.093	0.0351419
0.096	0.0353616
0.099	0.0355756
0.102	0.0357839
0.105	0.0359865
0.108	0.0361837
0.111	0.0363753
0.114	0.0365616
0.117	0.0367427
0.12	0.0369185
0.123	0.0370893
0.126	0.0372551
0.129	0.0374161
0.132	0.0375724
0.135	0.037724
0.138	0.0378712
0.141	0.038014
0.144	0.0381525
0.147	0.0382869
0.15	0.0384173
0.153	0.0385437
0.156	0.0386664
0.159	0.0387854
0.162	0.0389008
0.165	0.0390127
0.168	0.0391212
0.171	0.0392264
0.174	0.0393284
0.177	0.0394272
0.18	0.0395229
0.183	0.0396156
0.186	0.0397052
0.189	0.039792
0.192	0.0398758
0.195	0.0399567
0.198	0.0400348
0.201	0.0401099
0.204	0.0401822
0.207	0.0402516
0.21	0.0403181
0.213	0.0403816
0.216	0.0404422
0.219	0.0404997
0.222	0.0405541
0.225	0.0406054
0.228	0.0406534
0.231	0.0406981
0.234	0.0407394
0.237	0.0407771
0.24	0.0408113
0.243	0.0408418
0.246	0.0408685
0.249	0.0408913
0.252	0.04091
0.255	0.0409246
0.258	0.040935
0.261	0.040941
0.264	0.0409426
0.267	0.0409396
0.27	0.040932
0.273	0.0409196
0.276	0.0409025
0.279	0.0408806
0.282	0.0408537
0.285	0.0408219
0.288	0.0407851
0.291	0.0407433
0.294	0.0406966
0.297	0.0406449
0.3	0.0405882
0.303	0.0405268
0.306	0.0404605
0.309	0.0403895
0.312	0.040314
0.315	0.0402339
0.318	0.0401496
0.321	0.040061
0.324	0.0399685
0.327	0.0398721
0.33	0.0397722
0.333	0.0396688
0.336	0.0395623
0.339	0.0394528
0.342	0.0393407
0.345	0.0392261
0.348	0.0391094
0.351	0.0389907
0.354	0.0388704
0.357	0.0387487
0.36	0.0386259
0.363	0.0385022
0.366	0.0383779
0.369	0.0382533
0.372	0.0381287
0.375	0.0380042
0.378	0.0378801
0.381	0.0377566
0.384	0.037634
0.387	0.0375125
0.39	0.0373922
0.393	0.0372734
0.396	0.0371562
0.399	0.0370408
0.402	0.0369273
0.405	0.0368159
0.408	0.0367067
0.411	0.0365998
0.414	0.0364953
0.417	0.0363932
0.42	0.0362938
0.423	0.036197
0.426	0.0361028
0.429	0.0360114
0.432	0.0359227
0.435	0.0358368
0.438	0.0357537
0.441	0.0356733
0.444	0.0355957
0.447	0.0355209
0.45	0.0354487
0.453	0.0353792
0.456	0.0353124
0.459	0.0352481
0.462	0.0351863
0.465	0.035127
0.468	0.0350701
0.471	0.0350155
0.474	0.0349631
0.477	0.0349128
0.48	0.0348646
0.483	0.0348183
0.486	0.0347739
0.489	0.0347311
0.492	0.03469
0.495	0.0346504
0.498	0.0346122
0.501	0.0345752
0.504	0.0345393
0.507	0.0345044
0.51	0.0344703
0.513	0.0344369
0.516	0.0344041
0.519	0.0343717
0.522	0.0343395
0.525	0.0343075
0.528	0.0342754
0.531	0.034243
0.534	0.0342103
0.537	0.034177
0.54	0.034143
0.543	0.0341082
0.546	0.0340722
0.549	0.0340351
0.552	0.0339966
0.555	0.0339566
0.558	0.0339148
0.561	0.0338712
0.564	0.0338256
0.567	0.0337778
0.57	0.0337276
0.573	0.0336751
0.576	0.0336199
0.579	0.0335621
0.582	0.0335014
0.585	0.0334378
0.588	0.0333712
0.591	0.0333015
0.594	0.0332286
0.597	0.0331525
0.6	0.0330731
0.603	0.0329905
0.606	0.0329045
0.609	0.0328152
0.612	0.0327227
0.615	0.0326269
0.618	0.0325278
0.621	0.0324257
0.624	0.0323205
0.627	0.0322123
0.63	0.0321013
0.633	0.0319876
0.636	0.0318713
0.639	0.0317526
0.642	0.0316316
0.645	0.0315085
0.648	0.0313835
0.651	0.0312568
0.654	0.0311286
0.657	0.030999
0.66	0.0308684
0.663	0.0307368
0.666	0.0306046
0.669	0.0304719
0.672	0.0303389
0.675	0.0302059
0.678	0.0300731
0.681	0.0299406
0.684	0.0298087
0.687	0.0296775
0.69	0.0295473
0.693	0.0294181
0.696	0.0292903
0.699	0.0291638
0.702	0.0290389
0.705	0.0289157
0.708	0.0287943
0.711	0.0286748
0.714	0.0285573
0.717	0.028442
0.72	0.0283288
0.723	0.0282179
0.726	0.0281093
0.729	0.028003
0.732	0.0278991
0.735	0.0277976
0.738	0.0276985
0.741	0.0276018
0.744	0.0275075
0.747	0.0274156
0.75	0.027326
0.753	0.0272387
0.756	0.0271537
0.759	0.0270709
0.762	0.0269902
0.765	0.0269117
0.768	0.0268351
0.771	0.0267606
0.774	0.0266878
0.777	0.0266169
0.78	0.0265476
0.783	0.02648
0.786	0.0264138
0.789	0.026349
0.792	0.0262855
0.795	0.0262232
0.798	0.0261619
0.801	0.0261016
0.804	0.0260421
0.807	0.0259834
0.81	0.0259252
0.813	0.0258676
0.816	0.0258103
0.819	0.0257532
0.822	0.0256962
0.825	0.0256392
0.828	0.0255821
0.831	0.0255248
0.834	0.025467
0.837	0.0254087
0.84	0.0253498
0.843	0.0252902
0.846	0.0252297
0.849	0.0251682
0.852	0.0251056
0.855	0.0250418
0.858	0.0249767
0.861	0.0249101
0.864	0.0248421
0.867	0.0247724
0.87	0.024701
0.873	0.0246278
0.876	0.0245527
0.879	0.0244757
0.882	0.0243967
0.885	0.0243156
0.888	0.0242323
0.891	0.024147
0.894	0.0240594
0.897	0.0239696
