 x 	V[Y|X = x] 
0	0.186548
0.003	0.186873
0.006	0.187583
0.009	0.18832
0.012	0.18908
0.015	0.189861
0.018	0.190657
0.021	0.191463
0.024	0.192272
0.027	0.193077
0.03	0.193868
0.033	0.194636
0.036	0.195369
0.039	0.196057
0.042	0.196689
0.045	0.197252
0.048	0.197736
0.051	0.198132
0.054	0.19843
0.057	0.198625
0.06	0.198714
0.063	0.198693
0.066	0.198565
0.069	0.198333
0.072	0.198002
0.075	0.197581
0.078	0.197079
0.081	0.196506
0.084	0.195874
0.087	0.195194
0.09	0.194477
0.093	0.193734
0.096	0.192975
0.099	0.192208
0.102	0.191442
0.105	0.190684
0.108	0.189938
0.111	0.189211
0.114	0.188504
0.117	0.187822
0.12	0.187166
0.123	0.186868
0.126	0.187584
0.129	0.188336
0.132	0.189124
0.135	0.189945
0.138	0.190798
0.141	0.191678
0.144	0.192581
0.147	0.193501
0.15	0.19443
0.153	0.195358
0.156	0.196275
0.159	0.197169
0.162	0.198025
0.165	0.198829
0.168	0.199566
0.171	0.20022
0.174	0.200778
0.177	0.201224
0.18	0.201549
0.183	0.201742
0.186	0.201799
0.189	0.201717
0.192	0.201499
0.195	0.201148
0.198	0.200675
0.201	0.20009
0.204	0.199406
0.207	0.19864
0.21	0.197807
0.213	0.196922
0.216	0.196001
0.219	0.195057
0.222	0.194105
0.225	0.193155
0.228	0.192216
0.231	0.191297
0.234	0.190404
0.237	0.189542
0.24	0.188715
0.243	0.187924
0.246	0.187171
0.249	0.187125
0.252	0.187877
0.255	0.188663
0.258	0.189481
0.261	0.190326
0.264	0.191195
0.267	0.19208
0.27	0.192973
0.273	0.193865
0.276	0.194745
0.279	0.195599
0.282	0.196415
0.285	0.197178
0.288	0.197872
0.291	0.198484
0.294	0.198998
0.297	0.199402
0.3	0.199688
0.303	0.199847
0.306	0.199876
0.309	0.199775
0.312	0.199547
0.315	0.199199
0.318	0.19874
0.321	0.198182
0.324	0.197539
0.327	0.196825
0.33	0.196056
0.333	0.195244
0.336	0.194405
0.339	0.193549
0.342	0.192689
0.345	0.191834
0.348	0.190992
0.351	0.190168
0.354	0.18937
0.357	0.188599
0.36	0.187859
0.363	0.187152
0.366	0.186478
0.369	0.187097
0.372	0.187809
0.375	0.188553
0.378	0.189326
0.381	0.190126
0.384	0.190948
0.387	0.191788
0.39	0.192638
0.393	0.193491
0.396	0.194337
0.399	0.195165
0.402	0.195964
0.405	0.196721
0.408	0.197422
0.411	0.198054
0.414	0.198604
0.417	0.199059
0.42	0.199409
0.423	0.199645
0.426	0.199761
0.429	0.199755
0.432	0.199626
0.435	0.199378
0.438	0.199017
0.441	0.198553
0.444	0.197996
0.447	0.197359
0.45	0.196655
0.453	0.195897
0.456	0.1951
0.459	0.194275
0.462	0.193435
0.465	0.192589
0.468	0.191748
0.471	0.190917
0.474	0.190105
0.477	0.189315
0.48	0.188552
0.483	0.187818
0.486	0.187116
0.489	0.186446
0.492	0.186215
0.495	0.186875
0.498	0.187561
0.501	0.188273
0.504	0.189007
0.507	0.189758
0.51	0.190522
0.513	0.191291
0.516	0.192059
0.519	0.192816
0.522	0.193552
0.525	0.194257
0.528	0.194919
0.531	0.195526
0.534	0.196067
0.537	0.196531
0.54	0.196908
0.543	0.197189
0.546	0.197367
0.549	0.19744
0.552	0.197405
0.555	0.197264
0.558	0.197021
0.561	0.196681
0.564	0.196253
0.567	0.195747
0.57	0.195174
0.573	0.194546
0.576	0.193873
0.579	0.193167
0.582	0.192438
0.585	0.191697
0.588	0.190952
0.591	0.19021
0.594	0.189478
0.597	0.188761
0.6	0.188063
0.603	0.187388
0.606	0.186737
0.609	0.186113
0.612	0.185544
0.615	0.186129
0.618	0.186737
0.621	0.187369
0.624	0.188021
0.627	0.188691
0.63	0.189374
0.633	0.190067
0.636	0.190762
0.639	0.191454
0.642	0.192134
0.645	0.192793
0.648	0.193423
0.651	0.194013
0.654	0.194553
0.657	0.195032
0.66	0.19544
0.663	0.195769
0.666	0.196011
0.669	0.196159
0.672	0.196211
0.675	0.196164
0.678	0.196019
0.681	0.195779
0.684	0.19545
0.687	0.195039
0.69	0.194554
0.693	0.194006
0.696	0.193404
0.699	0.19276
0.702	0.192084
0.705	0.191386
0.708	0.190675
0.711	0.189959
0.714	0.189246
0.717	0.188542
0.72	0.187852
0.723	0.187179
0.726	0.186529
0.729	0.185901
0.732	0.1853
0.735	0.185617
0.738	0.186248
0.741	0.186907
0.744	0.187592
0.747	0.1883
0.75	0.189029
0.753	0.189774
0.756	0.190529
0.759	0.191287
0.762	0.192042
0.765	0.192785
0.768	0.193504
0.771	0.19419
0.774	0.194831
0.777	0.195415
0.78	0.195931
0.783	0.196367
0.786	0.196714
0.789	0.196964
0.792	0.19711
0.795	0.197149
0.798	0.19708
0.801	0.196905
0.804	0.196627
0.807	0.196254
0.81	0.195795
0.813	0.195259
0.816	0.194658
0.819	0.194004
0.822	0.193308
0.825	0.192581
0.828	0.191835
0.831	0.191079
0.834	0.190321
0.837	0.189569
0.84	0.188828
0.843	0.188105
0.846	0.187403
0.849	0.186725
0.852	0.186073
0.855	0.185449
0.858	0.184896
0.861	0.185485
0.864	0.186099
0.867	0.186736
0.87	0.187394
0.873	0.188069
0.876	0.188757
0.879	0.189453
0.882	0.19015
0.885	0.190841
0.888	0.191518
0.891	0.192171
0.894	0.19279
0.897	0.193365
0.9	0.193885
0.903	0.194339
0.906	0.194719
0.909	0.195015
0.912	0.19522
0.915	0.195331
0.918	0.195343
0.921	0.195256
0.924	0.195074
0.927	0.1948
0.93	0.194441
0.933	0.194005
0.936	0.193501
0.939	0.192941
0.942	0.192334
0.945	0.191692
0.948	0.191023
0.951	0.190338
0.954	0.189645
0.957	0.188952
0.96	0.188265
0.963	0.187589
0.966	0.186929
0.969	0.186288
0.972	0.185669
0.975	0.185074
0.978	0.184631
0.981	0.185211
0.984	0.185815
0.987	0.186442
0.99	0.187089
0.993	0.187754
0.996	0.188432
0.999	0.189118
1.002	0.189805
1.005	0.190488
1.008	0.191158
1.011	0.191805
1.014	0.192421
1.017	0.192996
1.02	0.193518
1.023	0.193978
1.026	0.194366
1.029	0.194675
1.032	0.194896
1.035	0.195025
1.038	0.195059
1.041	0.194997
1.044	0.19484
1.047	0.194593
1.05	0.194262
1.053	0.193854
1.056	0.193378
1.059	0.192843
1.062	0.192261
1.065	0.19164
1.068	0.190992
1.071	0.190324
1.074	0.189646
1.077	0.188965
1.08	0.188287
1.083	0.187619
1.086	0.186964
1.089	0.186327
1.092	0.18571
1.095	0.185115
1.098	0.184544
1.101	0.185131
1.104	0.185753
1.107	0.186404
1.11	0.18708
1.113	0.18778
1.116	0.1885
1.119	0.189237
1.122	0.189985
1.125	0.190738
1.128	0.19149
1.131	0.192231
1.134	0.192952
1.137	0.193643
1.14	0.194293
1.143	0.194891
1.146	0.195424
1.149	0.195883
1.152	0.196256
1.155	0.196536
1.158	0.196715
1.161	0.196789
1.164	0.196757
1.167	0.196618
1.17	0.196376
1.173	0.196037
1.176	0.195609
1.179	0.195101
1.182	0.194524
1.185	0.193889
1.188	0.193208
1.191	0.192491
1.194	0.191751
1.197	0.190996
1.2	0.190236
1.203	0.189478
1.206	0.188729
1.209	0.187995
1.212	0.187279
1.215	0.186587
1.218	0.185919
1.221	0.185279
1.224	0.184666
1.227	0.185193
1.23	0.185846
1.233	0.186527
1.236	0.187234
1.239	0.187963
1.242	0.18871
1.245	0.18947
1.248	0.190238
1.251	0.191005
1.254	0.191763
1.257	0.192501
1.26	0.193209
1.263	0.193876
1.266	0.194489
1.269	0.195036
1.272	0.195506
1.275	0.195889
1.278	0.196174
1.281	0.196357
1.284	0.196431
1.287	0.196396
1.29	0.196253
1.293	0.196005
1.296	0.195659
1.299	0.195224
1.302	0.194709
1.305	0.194126
1.308	0.193486
1.311	0.192802
1.314	0.192084
1.317	0.191344
1.32	0.190592
1.323	0.189836
1.326	0.189084
1.329	0.188343
1.332	0.187617
1.335	0.186912
1.338	0.186229
1.341	0.185573
1.344	0.184944
1.347	0.185589
1.35	0.18629
1.353	0.187023
1.356	0.187787
1.359	0.188579
1.362	0.189395
1.365	0.190231
1.368	0.19108
1.371	0.191935
1.374	0.192788
1.377	0.193629
1.38	0.194446
1.383	0.195227
1.386	0.19596
1.389	0.196631
1.392	0.197228
1.395	0.197737
1.398	0.198148
1.401	0.198451
1.404	0.19864
1.407	0.198711
1.41	0.198661
1.413	0.198494
1.416	0.198213
1.419	0.197826
1.422	0.197343
1.425	0.196774
1.428	0.196133
1.431	0.19543
1.434	0.194681
1.437	0.193895
1.44	0.193086
1.443	0.192264
1.446	0.191438
1.449	0.190617
1.452	0.189806
1.455	0.189013
1.458	0.18824
1.461	0.187493
1.464	0.186774
1.467	0.186083
1.47	0.185455
1.473	0.186139
1.476	0.186853
1.479	0.187597
1.482	0.188367
1.485	0.189161
1.488	0.189973
1.491	0.190798
1.494	0.19163
1.497	0.192459
1.5	0.193278
1.503	0.194074
1.506	0.194837
1.509	0.195555
1.512	0.196214
1.515	0.196803
1.518	0.19731
1.521	0.197723
1.524	0.198033
1.527	0.198234
1.53	0.198321
1.533	0.198292
1.536	0.198148
1.539	0.197894
1.542	0.197536
1.545	0.197082
1.548	0.196542
1.551	0.195929
1.554	0.195255
1.557	0.194531
1.56	0.193769
1.563	0.192982
1.566	0.19218
1.569	0.191371
1.572	0.190564
1.575	0.189766
1.578	0.188983
1.581	0.18822
1.584	0.187481
1.587	0.186767
1.59	0.186082
1.593	0.186715
1.596	0.187469
1.599	0.188253
1.602	0.189066
1.605	0.189903
1.608	0.190759
1.611	0.191629
1.614	0.192505
1.617	0.193379
1.62	0.194241
1.623	0.195081
1.626	0.195887
1.629	0.196646
1.632	0.197346
1.635	0.197973
1.638	0.198516
1.641	0.198964
1.644	0.199307
1.647	0.199539
1.65	0.199655
1.653	0.199652
1.656	0.199532
1.659	0.199298
1.662	0.198957
1.665	0.198517
1.668	0.197987
1.671	0.19738
1.674	0.196708
1.677	0.195982
1.68	0.195215
1.683	0.194417
1.686	0.1936
1.689	0.192774
1.692	0.191946
1.695	0.191124
1.698	0.190314
1.701	0.189522
1.704	0.188751
1.707	0.188005
1.71	0.187286
1.713	0.18789
1.716	0.188709
1.719	0.189563
1.722	0.190451
1.725	0.191369
1.728	0.192314
1.731	0.19328
1.734	0.194262
1.737	0.195252
1.74	0.196242
1.743	0.19722
1.746	0.198177
1.749	0.1991
1.752	0.199975
1.755	0.200791
1.758	0.201532
1.761	0.202186
1.764	0.202741
1.767	0.203187
1.77	0.203514
1.773	0.203718
1.776	0.203793
1.779	0.203739
1.782	0.20356
1.785	0.203258
1.788	0.202843
1.791	0.202323
1.794	0.201709
1.797	0.201013
1.8	0.200248
1.803	0.199427
1.806	0.198563
1.809	0.197666
1.812	0.196748
1.815	0.19582
1.818	0.194889
1.821	0.193965
1.824	0.193052
1.827	0.192157
1.83	0.191285
1.833	0.190438
1.836	0.18962
1.839	0.189961
1.842	0.190911
1.845	0.191909
1.848	0.192952
1.851	0.194039
1.854	0.195165
1.857	0.196325
1.86	0.197511
1.863	0.198715
1.866	0.199923
1.869	0.20112
1.872	0.202289
1.875	0.203408
1.878	0.204454
1.881	0.2054
1.884	0.206218
1.887	0.206882
1.89	0.207365
1.893	0.207643
1.896	0.207697
1.899	0.207517
1.902	0.207099
1.905	0.206447
1.908	0.205575
1.911	0.204506
1.914	0.203268
1.917	0.201893
1.92	0.200417
1.923	0.198874
1.926	0.197298
1.929	0.19572
1.932	0.194164
1.935	0.192652
1.938	0.1912
1.941	0.189821
1.944	0.191274
1.947	0.193019
1.95	0.19489
1.953	0.19688
1.956	0.198975
1.959	0.201156
1.962	0.203398
1.965	0.20567
1.968	0.207934
1.971	0.210149
1.974	0.212272
1.977	0.214258
1.98	0.216066
1.983	0.217656
1.986	0.218999
1.989	0.220071
