 x  	 F(x)  
0	0.0129779
0.003	0.0144963
0.006	0.0160215
0.009	0.0175535
0.012	0.0190923
0.015	0.0206381
0.018	0.0221909
0.021	0.0237507
0.024	0.0253177
0.027	0.0268919
0.03	0.0284734
0.033	0.0300621
0.036	0.0316583
0.039	0.0332619
0.042	0.034873
0.045	0.0364917
0.048	0.0381181
0.051	0.0397522
0.054	0.0413941
0.057	0.0430438
0.06	0.0447014
0.063	0.046367
0.066	0.0480406
0.069	0.0497224
0.072	0.0514123
0.075	0.0531105
0.078	0.0548169
0.081	0.0565318
0.084	0.0582551
0.087	0.0599869
0.09	0.0617272
0.093	0.0634762
0.096	0.0652339
0.099	0.0670004
0.102	0.0687758
0.105	0.07056
0.108	0.0723532
0.111	0.0741555
0.114	0.0759669
0.117	0.0777875
0.12	0.0796173
0.123	0.0814564
0.126	0.0833049
0.129	0.0851628
0.132	0.0870303
0.135	0.0889074
0.138	0.0907941
0.141	0.0926905
0.144	0.0945968
0.147	0.0965128
0.15	0.0984389
0.153	0.100375
0.156	0.102321
0.159	0.104277
0.162	0.106244
0.165	0.10822
0.168	0.110207
0.171	0.112205
0.174	0.114212
0.177	0.116231
0.18	0.11826
0.183	0.1203
0.186	0.12235
0.189	0.124411
0.192	0.126483
0.195	0.128566
0.198	0.13066
0.201	0.132765
0.204	0.134882
0.207	0.137009
0.21	0.139148
0.213	0.141298
0.216	0.143459
0.219	0.145632
0.222	0.147817
0.225	0.150013
0.228	0.152221
0.231	0.15444
0.234	0.156671
0.237	0.158914
0.24	0.161169
0.243	0.163436
0.246	0.165715
0.249	0.168006
0.252	0.17031
0.255	0.172625
0.258	0.174953
0.261	0.177293
0.264	0.179646
0.267	0.182011
0.27	0.184388
0.273	0.186778
0.276	0.189181
0.279	0.191596
0.282	0.194024
0.285	0.196465
0.288	0.198919
0.291	0.201386
0.294	0.203865
0.297	0.206358
0.3	0.208864
0.303	0.211383
0.306	0.213914
0.309	0.21646
0.312	0.219018
0.315	0.22159
0.318	0.224175
0.321	0.226773
0.324	0.229385
0.327	0.23201
0.33	0.234649
0.333	0.237302
0.336	0.239968
0.339	0.242647
0.342	0.245341
0.345	0.248048
0.348	0.250768
0.351	0.253503
0.354	0.256251
0.357	0.259013
0.36	0.261789
0.363	0.264579
0.366	0.267383
0.369	0.2702
0.372	0.273032
0.375	0.275877
0.378	0.278737
0.381	0.281611
0.384	0.284498
0.387	0.2874
0.39	0.290315
0.393	0.293245
0.396	0.296189
0.399	0.299146
0.402	0.302118
0.405	0.305104
0.408	0.308104
0.411	0.311118
0.414	0.314146
0.417	0.317188
0.42	0.320244
0.423	0.323314
0.426	0.326398
0.429	0.329497
0.432	0.332609
0.435	0.335735
0.438	0.338875
0.441	0.342028
0.444	0.345196
0.447	0.348378
0.45	0.351573
0.453	0.354782
0.456	0.358004
0.459	0.361241
0.462	0.364491
0.465	0.367754
0.468	0.371031
0.471	0.374322
0.474	0.377626
0.477	0.380943
0.48	0.384273
0.483	0.387617
0.486	0.390974
0.489	0.394344
0.492	0.397726
0.495	0.401122
0.498	0.40453
0.501	0.407952
0.504	0.411385
0.507	0.414831
0.51	0.41829
0.513	0.421761
0.516	0.425244
0.519	0.428739
0.522	0.432246
0.525	0.435765
0.528	0.439296
0.531	0.442838
