 x 	V[Y|X = x] 
0	0.00292579
0.003	0.00342588
0.006	0.00392709
0.009	0.00442939
0.012	0.00493277
0.015	0.00543721
0.018	0.00594271
0.021	0.00644923
0.024	0.00695677
0.027	0.00746531
0.03	0.00797483
0.033	0.0084853
0.036	0.00899672
0.039	0.00950905
0.042	0.0100223
0.045	0.0105364
0.048	0.0110513
0.051	0.0115671
0.054	0.0120837
0.057	0.0126011
0.06	0.0131192
0.063	0.013638
0.066	0.0141576
0.069	0.0146778
0.072	0.0151987
0.075	0.0157201
0.078	0.0162422
0.081	0.0167648
0.084	0.0172879
0.087	0.0178115
0.09	0.0183356
0.093	0.0188601
0.096	0.0193849
0.099	0.0199101
0.102	0.0204356
0.105	0.0209614
0.108	0.0214874
0.111	0.0220136
0.114	0.0225399
0.117	0.0230664
0.12	0.0235929
0.123	0.0241194
0.126	0.0246459
0.129	0.0251723
0.132	0.0256986
0.135	0.0262247
0.138	0.0267506
0.141	0.0272762
0.144	0.0278015
0.147	0.0283264
0.15	0.0288509
0.153	0.0293749
0.156	0.0298983
0.159	0.0304212
0.162	0.0309434
0.165	0.0314648
0.168	0.0319855
0.171	0.0325053
0.174	0.0330243
0.177	0.0335422
0.18	0.0340591
0.183	0.0345749
0.186	0.0350896
0.189	0.0356029
0.192	0.036115
0.195	0.0366257
0.198	0.0371349
0.201	0.0376425
0.204	0.0381485
0.207	0.0386529
0.21	0.0391554
0.213	0.0396561
0.216	0.0401549
0.219	0.0406516
0.222	0.0411462
0.225	0.0416386
0.228	0.0421287
0.231	0.0426165
0.234	0.0431017
0.237	0.0435844
0.24	0.0440645
0.243	0.0445417
0.246	0.0450162
0.249	0.0454876
0.252	0.0459561
0.255	0.0464213
0.258	0.0468833
0.261	0.047342
0.264	0.0477971
0.267	0.0482487
0.27	0.0486966
0.273	0.0491406
0.276	0.0495808
0.279	0.0500169
0.282	0.0504489
0.285	0.0508765
0.288	0.0512998
0.291	0.0517186
0.294	0.0521328
0.297	0.0525422
0.3	0.0529467
0.303	0.0533461
0.306	0.0537405
0.309	0.0541295
0.312	0.0545131
0.315	0.0548912
0.318	0.0552636
0.321	0.0556302
0.324	0.0559908
0.327	0.0563453
0.33	0.0566936
0.333	0.0570355
0.336	0.0573708
0.339	0.0576994
0.342	0.0580213
0.345	0.0583361
0.348	0.0586438
0.351	0.0589442
0.354	0.0592371
0.357	0.0595225
0.36	0.0598001
0.363	0.0600697
0.366	0.0603313
0.369	0.0605847
0.372	0.0608296
0.375	0.061066
0.378	0.0612936
0.381	0.0615124
0.384	0.061722
0.387	0.0619225
0.39	0.0621135
0.393	0.0622949
0.396	0.0624666
0.399	0.0626283
0.402	0.06278
0.405	0.0629213
0.408	0.0630523
0.411	0.0631725
0.414	0.063282
0.417	0.0633805
0.42	0.0634679
0.423	0.0635438
0.426	0.0636083
0.429	0.0636611
0.432	0.0637019
0.435	0.0637308
0.438	0.0637473
0.441	0.0637515
0.444	0.063743
0.447	0.0637218
0.45	0.0636876
0.453	0.0636402
0.456	0.0635795
0.459	0.0635053
0.462	0.0634174
0.465	0.0633156
0.468	0.0631998
0.471	0.0630698
0.474	0.0629254
0.477	0.0627663
0.48	0.0625926
0.483	0.0624039
0.486	0.0622001
0.489	0.0619811
0.492	0.0617466
0.495	0.0614965
0.498	0.0612307
0.501	0.0609489
0.504	0.060651
0.507	0.0603369
0.51	0.0600064
0.513	0.0596593
0.516	0.0592954
0.519	0.0589147
0.522	0.058517
0.525	0.0581022
0.528	0.05767
0.531	0.0572204
0.534	0.0567533
0.537	0.0562684
0.54	0.0557657
0.543	0.0552451
0.546	0.0547064
0.549	0.0541495
0.552	0.0535743
0.555	0.0529807
0.558	0.0523687
0.561	0.051738
0.564	0.0510886
0.567	0.0504205
0.57	0.0497335
0.573	0.0490276
0.576	0.0483027
0.579	0.0475588
0.582	0.0467957
0.585	0.0460134
0.588	0.045212
0.591	0.0443913
0.594	0.0435513
0.597	0.042692
0.6	0.0418134
0.603	0.0409154
0.606	0.0399981
0.609	0.0390615
0.612	0.0381055
0.615	0.0371303
0.618	0.0361357
0.621	0.035122
0.624	0.034089
0.627	0.0330369
0.63	0.0319657
0.633	0.0308755
0.636	0.0297664
0.639	0.0286384
0.642	0.0274917
0.645	0.0263264
0.648	0.0251425
0.651	0.0239403
0.654	0.0227197
0.657	0.0214811
0.66	0.0202245
0.663	0.0189501
0.666	0.0176581
0.669	0.0163487
0.672	0.015022
0.675	0.0136783
0.678	0.0123178
0.681	0.0109407
0.684	0.00954726
0.687	0.00813772
0.69	0.00671234
0.693	0.0052714
0.696	0.00381517
0.699	0.00234395
0.702	0.00085804
0.705	-0.000642248
0.708	-0.00215659
0.711	-0.00368465
0.714	-0.00522607
0.717	-0.00678051
0.72	-0.0083476
0.723	-0.00992695
0.726	-0.0115182
0.729	-0.0131209
0.732	-0.0147347
0.735	-0.0163591
0.738	-0.0179937
0.741	-0.0196382
0.744	-0.0212919
0.747	-0.0229545
0.75	-0.0246255
0.753	-0.0263044
0.756	-0.0279907
0.759	-0.029684
0.762	-0.0313836
0.765	-0.0330892
0.768	-0.0348001
0.771	-0.0365158
0.774	-0.0382359
0.777	-0.0399597
0.78	-0.0416866
0.783	-0.0434162
0.786	-0.0451478
0.789	-0.0468809
0.792	-0.0486148
0.795	-0.050349
0.798	-0.0520829
0.801	-0.0538158
0.804	-0.0555472
0.807	-0.0572765
0.81	-0.0590029
0.813	-0.0607259
0.816	-0.0624449
0.819	-0.0641593
0.822	-0.0658683
0.825	-0.0675713
0.828	-0.0692678
0.831	-0.070957
0.834	-0.0726383
0.837	-0.0743111
0.84	-0.0759747
0.843	-0.0776284
0.846	-0.0792717
0.849	-0.0809038
0.852	-0.0825241
0.855	-0.084132
0.858	-0.0857268
0.861	-0.0873079
0.864	-0.0888746
0.867	-0.0904262
0.87	-0.0919623
0.873	-0.093482
0.876	-0.0949848
0.879	-0.0964701
0.882	-0.0979373
0.885	-0.0993857
0.888	-0.100815
0.891	-0.102224
0.894	-0.103612
0.897	-0.104979
0.9	-0.106325
0.903	-0.107648
0.906	-0.108949
0.909	-0.110226
0.912	-0.111479
0.915	-0.112707
0.918	-0.113911
0.921	-0.115088
0.924	-0.11624
0.927	-0.117366
0.93	-0.118464
0.933	-0.119535
0.936	-0.120578
0.939	-0.121592
0.942	-0.122578
0.945	-0.123534
0.948	-0.124461
0.951	-0.125357
0.954	-0.126224
0.957	-0.127059
0.96	-0.127864
0.963	-0.128636
0.966	-0.129377
0.969	-0.130086
0.972	-0.130763
0.975	-0.131407
0.978	-0.132018
0.981	-0.132596
0.984	-0.13314
0.987	-0.133651
0.99	-0.134128
0.993	-0.134571
0.996	-0.13498
0.999	-0.135354
1.002	-0.135695
1.005	-0.136
1.008	-0.136271
1.011	-0.136507
1.014	-0.136709
1.017	-0.136875
1.02	-0.137007
1.023	-0.137104
1.026	-0.137166
1.029	-0.137192
1.032	-0.137185
1.035	-0.137142
1.038	-0.137064
1.041	-0.136952
1.044	-0.136805
1.047	-0.136624
1.05	-0.136409
1.053	-0.136159
1.056	-0.135875
1.059	-0.135557
1.062	-0.135205
1.065	-0.13482
1.068	-0.134402
1.071	-0.13395
1.074	-0.133466
1.077	-0.132949
1.08	-0.132399
1.083	-0.131818
1.086	-0.131204
1.089	-0.130559
1.092	-0.129883
1.095	-0.129176
1.098	-0.128439
1.101	-0.127671
1.104	-0.126873
1.107	-0.126046
1.11	-0.12519
1.113	-0.124305
1.116	-0.123392
1.119	-0.12245
1.122	-0.121481
1.125	-0.120485
1.128	-0.119463
1.131	-0.118413
1.134	-0.117339
1.137	-0.116238
1.14	-0.115113
1.143	-0.113963
1.146	-0.11279
1.149	-0.111592
1.152	-0.110372
1.155	-0.109129
1.158	-0.107864
1.161	-0.106577
1.164	-0.105269
1.167	-0.103941
1.17	-0.102592
1.173	-0.101224
1.176	-0.0998361
1.179	-0.09843
1.182	-0.0970058
1.185	-0.095564
1.188	-0.0941051
1.191	-0.0926296
1.194	-0.0911381
1.197	-0.089631
1.2	-0.0881088
1.203	-0.0865721
1.206	-0.0850214
1.209	-0.0834573
1.212	-0.0818801
1.215	-0.0802905
1.218	-0.0786889
1.221	-0.0770759
1.224	-0.0754519
1.227	-0.0738175
1.23	-0.0721732
1.233	-0.0705195
1.236	-0.0688568
1.239	-0.0671858
1.242	-0.0655068
1.245	-0.0638203
1.248	-0.062127
1.251	-0.0604271
1.254	-0.0587213
1.257	-0.05701
1.26	-0.0552936
1.263	-0.0535727
1.266	-0.0518477
1.269	-0.0501191
1.272	-0.0483873
1.275	-0.0466528
1.278	-0.044916
1.281	-0.0431774
1.284	-0.0414374
1.287	-0.0396965
1.29	-0.037955
1.293	-0.0362135
1.296	-0.0344722
1.299	-0.0327317
1.302	-0.0309924
1.305	-0.0292545
1.308	-0.0275187
1.311	-0.0257851
1.314	-0.0240543
1.317	-0.0223266
1.32	-0.0206024
1.323	-0.018882
1.326	-0.0171658
1.329	-0.0154542
1.332	-0.0137475
1.335	-0.0120461
1.338	-0.0103503
1.341	-0.00866047
1.344	-0.0069769
1.347	-0.00529993
1.35	-0.00362989
1.353	-0.00196707
1.356	-0.000311803
1.359	0.00133563
1.362	0.00297492
1.365	0.00460579
1.368	0.00622794
1.371	0.0078411
1.374	0.00944501
1.377	0.0110394
1.38	0.012624
1.383	0.0141985
1.386	0.0157627
1.389	0.0173164
1.392	0.0188593
1.395	0.0203912
1.398	0.0219118
1.401	0.023421
1.404	0.0249185
1.407	0.026404
1.41	0.0278775
1.413	0.0293386
1.416	0.0307873
1.419	0.0322232
1.422	0.0336462
1.425	0.0350561
1.428	0.0364528
1.431	0.0378361
1.434	0.0392057
1.437	0.0405616
1.44	0.0419035
1.443	0.0432314
1.446	0.044545
1.449	0.0458442
1.452	0.047129
1.455	0.048399
1.458	0.0496543
1.461	0.0508946
1.464	0.0521199
1.467	0.05333
1.47	0.0545248
1.473	0.0557042
1.476	0.0568681
1.479	0.0580163
1.482	0.0591489
1.485	0.0602656
1.488	0.0613664
1.491	0.0624511
1.494	0.0635198
1.497	0.0645723
1.5	0.0656085
1.503	0.0666284
1.506	0.0676319
1.509	0.0686188
1.512	0.0695892
1.515	0.070543
1.518	0.0714801
1.521	0.0724004
1.524	0.073304
1.527	0.0741906
1.53	0.0750604
1.533	0.0759132
1.536	0.076749
1.539	0.0775677
1.542	0.0783694
1.545	0.0791539
1.548	0.0799213
1.551	0.0806715
1.554	0.0814045
1.557	0.0821202
1.56	0.0828186
1.563	0.0834998
1.566	0.0841636
1.569	0.0848101
1.572	0.0854392
1.575	0.086051
1.578	0.0866454
1.581	0.0872224
1.584	0.087782
1.587	0.0883242
1.59	0.088849
1.593	0.0893564
1.596	0.0898464
1.599	0.090319
1.602	0.0907742
1.605	0.0912119
1.608	0.0916324
1.611	0.0920354
1.614	0.0924211
1.617	0.0927894
1.62	0.0931404
1.623	0.093474
1.626	0.0937904
1.629	0.0940895
1.632	0.0943713
1.635	0.0946359
1.638	0.0948833
1.641	0.0951135
1.644	0.0953266
1.647	0.0955225
1.65	0.0957014
1.653	0.0958632
1.656	0.0960079
1.659	0.0961357
1.662	0.0962466
1.665	0.0963405
1.668	0.0964176
1.671	0.0964779
1.674	0.0965214
1.677	0.0965481
1.68	0.0965582
1.683	0.0965517
1.686	0.0965285
1.689	0.0964889
1.692	0.0964328
1.695	0.0963602
1.698	0.0962713
1.701	0.0961662
1.704	0.0960447
1.707	0.0959071
1.71	0.0957534
1.713	0.0955837
1.716	0.0953979
1.719	0.0951963
1.722	0.0949788
1.725	0.0947456
1.728	0.0944966
1.731	0.0942321
1.734	0.093952
1.737	0.0936565
1.74	0.0933456
1.743	0.0930193
1.746	0.0926779
1.749	0.0923214
1.752	0.0919498
1.755	0.0915633
1.758	0.0911619
1.761	0.0907457
1.764	0.0903149
1.767	0.0898696
1.77	0.0894097
1.773	0.0889355
1.776	0.088447
1.779	0.0879444
1.782	0.0874277
1.785	0.0868971
1.788	0.0863526
1.791	0.0857945
1.794	0.0852227
1.797	0.0846374
1.8	0.0840388
1.803	0.0834269
1.806	0.0828019
1.809	0.0821639
1.812	0.0815131
1.815	0.0808494
1.818	0.0801732
1.821	0.0794846
1.824	0.0787835
1.827	0.0780703
1.83	0.077345
1.833	0.0766078
1.836	0.0758589
1.839	0.0750983
1.842	0.0743263
1.845	0.0735429
1.848	0.0727484
1.851	0.0719428
