 x 	V[Y|X = x] 
0	0.00296855
0.003	0.00346852
0.006	0.0039696
0.009	0.00447177
0.012	0.00497501
0.015	0.00547932
0.018	0.00598467
0.021	0.00649105
0.024	0.00699844
0.027	0.00750683
0.03	0.00801619
0.033	0.0085265
0.036	0.00903775
0.039	0.00954991
0.042	0.010063
0.045	0.0105769
0.048	0.0110917
0.051	0.0116073
0.054	0.0121237
0.057	0.0126408
0.06	0.0131588
0.063	0.0136774
0.066	0.0141968
0.069	0.0147168
0.072	0.0152374
0.075	0.0157587
0.078	0.0162805
0.081	0.0168029
0.084	0.0173258
0.087	0.0178492
0.09	0.018373
0.093	0.0188973
0.096	0.0194219
0.099	0.0199469
0.102	0.0204722
0.105	0.0209977
0.108	0.0215234
0.111	0.0220494
0.114	0.0225755
0.117	0.0231017
0.12	0.0236279
0.123	0.0241542
0.126	0.0246804
0.129	0.0252066
0.132	0.0257326
0.135	0.0262585
0.138	0.0267841
0.141	0.0273095
0.144	0.0278345
0.147	0.0283591
0.15	0.0288833
0.153	0.0294071
0.156	0.0299302
0.159	0.0304528
0.162	0.0309747
0.165	0.0314959
0.168	0.0320163
0.171	0.0325359
0.174	0.0330545
0.177	0.0335722
0.18	0.0340888
0.183	0.0346043
0.186	0.0351187
0.189	0.0356318
0.192	0.0361435
0.195	0.0366539
0.198	0.0371628
0.201	0.0376702
0.204	0.0381759
0.207	0.0386799
0.21	0.0391822
0.213	0.0396826
0.216	0.040181
0.219	0.0406775
0.222	0.0411718
0.225	0.0416639
0.228	0.0421537
0.231	0.0426411
0.234	0.0431261
0.237	0.0436085
0.24	0.0440882
0.243	0.0445652
0.246	0.0450393
0.249	0.0455105
0.252	0.0459786
0.255	0.0464435
0.258	0.0469052
0.261	0.0473636
0.264	0.0478184
0.267	0.0482697
0.27	0.0487172
0.273	0.049161
0.276	0.0496008
0.279	0.0500366
0.282	0.0504683
0.285	0.0508957
0.288	0.0513187
0.291	0.0517371
0.294	0.052151
0.297	0.05256
0.3	0.0529642
0.303	0.0533634
0.306	0.0537574
0.309	0.0541461
0.312	0.0545294
0.315	0.0549072
0.318	0.0552793
0.321	0.0556455
0.324	0.0560058
0.327	0.05636
0.33	0.0567079
0.333	0.0570495
0.336	0.0573845
0.339	0.0577128
0.342	0.0580343
0.345	0.0583488
0.348	0.0586562
0.351	0.0589562
0.354	0.0592489
0.357	0.0595339
0.36	0.0598111
0.363	0.0600805
0.366	0.0603417
0.369	0.0605947
0.372	0.0608393
0.375	0.0610754
0.378	0.0613027
0.381	0.0615211
0.384	0.0617304
0.387	0.0619304
0.39	0.0621211
0.393	0.0623022
0.396	0.0624735
0.399	0.0626349
0.402	0.0627862
0.405	0.0629272
0.408	0.0630577
0.411	0.0631777
0.414	0.0632868
0.417	0.0633849
0.42	0.0634718
0.423	0.0635474
0.426	0.0636115
0.429	0.0636639
0.432	0.0637044
0.435	0.0637328
0.438	0.0637489
0.441	0.0637527
0.444	0.0637438
0.447	0.0637221
0.45	0.0636875
0.453	0.0636397
0.456	0.0635786
0.459	0.0635039
0.462	0.0634156
0.465	0.0633134
0.468	0.0631971
0.471	0.0630666
0.474	0.0629217
0.477	0.0627622
0.48	0.062588
0.483	0.0623988
0.486	0.0621945
0.489	0.0619749
0.492	0.06174
0.495	0.0614893
0.498	0.061223
0.501	0.0609406
0.504	0.0606422
0.507	0.0603275
0.51	0.0599964
0.513	0.0596487
0.516	0.0592843
0.519	0.058903
0.522	0.0585047
0.525	0.0580892
0.528	0.0576564
0.531	0.0572062
0.534	0.0567384
0.537	0.0562528
0.54	0.0557495
0.543	0.0552281
0.546	0.0546887
0.549	0.0541311
0.552	0.0535552
0.555	0.0529609
0.558	0.052348
0.561	0.0517166
0.564	0.0510664
0.567	0.0503975
0.57	0.0497097
0.573	0.049003
0.576	0.0482772
0.579	0.0475324
0.582	0.0467684
0.585	0.0459853
0.588	0.0451829
0.591	0.0443613
0.594	0.0435204
0.597	0.0426601
0.6	0.0417805
0.603	0.0408816
0.606	0.0399632
0.609	0.0390256
0.612	0.0380686
0.615	0.0370923
0.618	0.0360966
0.621	0.0350818
0.624	0.0340477
0.627	0.0329944
0.63	0.0319221
0.633	0.0308307
0.636	0.0297204
0.639	0.0285912
0.642	0.0274433
0.645	0.0262767
0.648	0.0250915
0.651	0.023888
0.654	0.0226662
0.657	0.0214262
0.66	0.0201682
0.663	0.0188925
0.666	0.0175991
0.669	0.0162883
0.672	0.0149602
0.675	0.013615
0.678	0.0122531
0.681	0.0108745
0.684	0.00947954
0.687	0.00806848
0.69	0.00664158
0.693	0.00519908
0.696	0.00374129
0.699	0.00226848
0.702	0.000780964
0.705	-0.000720944
0.708	-0.00223692
0.711	-0.00376663
0.714	-0.00530972
0.717	-0.00686585
0.72	-0.00843463
0.723	-0.0100157
0.726	-0.0116087
0.729	-0.0132131
0.732	-0.0148286
0.735	-0.0164548
0.738	-0.0180912
0.741	-0.0197374
0.744	-0.021393
0.747	-0.0230574
0.75	-0.0247302
0.753	-0.0264109
0.756	-0.0280991
0.759	-0.0297942
0.762	-0.0314957
0.765	-0.0332031
0.768	-0.0349159
0.771	-0.0366335
0.774	-0.0383554
0.777	-0.040081
0.78	-0.0418099
0.783	-0.0435413
0.786	-0.0452748
0.789	-0.0470097
0.792	-0.0487455
0.795	-0.0504816
0.798	-0.0522173
0.801	-0.0539521
0.804	-0.0556854
0.807	-0.0574165
0.81	-0.0591448
0.813	-0.0608696
0.816	-0.0625904
0.819	-0.0643066
0.822	-0.0660174
0.825	-0.0677222
0.828	-0.0694204
0.831	-0.0711114
0.834	-0.0727945
0.837	-0.0744689
0.84	-0.0761342
0.843	-0.0777897
0.846	-0.0794346
0.849	-0.0810683
0.852	-0.0826903
0.855	-0.0842997
0.858	-0.0858961
0.861	-0.0874787
0.864	-0.0890469
0.867	-0.0906001
0.87	-0.0921375
0.873	-0.0936587
0.876	-0.0951629
0.879	-0.0966496
0.882	-0.098118
0.885	-0.0995677
0.888	-0.100998
0.891	-0.102408
0.894	-0.103798
0.897	-0.105166
0.9	-0.106513
0.903	-0.107837
0.906	-0.109139
0.909	-0.110416
0.912	-0.11167
0.915	-0.1129
0.918	-0.114104
0.921	-0.115283
0.924	-0.116435
0.927	-0.117561
0.93	-0.11866
0.933	-0.119731
0.936	-0.120775
0.939	-0.12179
0.942	-0.122776
0.945	-0.123733
0.948	-0.12466
0.951	-0.125556
0.954	-0.126423
0.957	-0.127259
0.96	-0.128063
0.963	-0.128836
0.966	-0.129577
0.969	-0.130286
0.972	-0.130962
0.975	-0.131606
0.978	-0.132217
0.981	-0.132794
0.984	-0.133338
0.987	-0.133849
0.99	-0.134325
0.993	-0.134767
0.996	-0.135176
0.999	-0.13555
1.002	-0.135889
1.005	-0.136194
1.008	-0.136464
1.011	-0.136699
1.014	-0.1369
1.017	-0.137065
1.02	-0.137196
1.023	-0.137291
1.026	-0.137352
1.029	-0.137378
1.032	-0.137368
1.035	-0.137324
1.038	-0.137245
1.041	-0.137132
1.044	-0.136983
1.047	-0.1368
1.05	-0.136583
1.053	-0.136332
1.056	-0.136046
1.059	-0.135726
1.062	-0.135373
1.065	-0.134986
1.068	-0.134565
1.071	-0.134112
1.074	-0.133625
1.077	-0.133106
1.08	-0.132555
1.083	-0.131971
1.086	-0.131355
1.089	-0.130708
1.092	-0.13003
1.095	-0.12932
1.098	-0.12858
1.101	-0.12781
1.104	-0.12701
1.107	-0.12618
1.11	-0.125322
1.113	-0.124434
1.116	-0.123518
1.119	-0.122574
1.122	-0.121602
1.125	-0.120604
1.128	-0.119578
1.131	-0.118526
1.134	-0.117449
1.137	-0.116346
1.14	-0.115217
1.143	-0.114065
1.146	-0.112888
1.149	-0.111688
1.152	-0.110465
1.155	-0.109219
1.158	-0.107951
1.161	-0.106661
1.164	-0.10535
1.167	-0.104019
1.17	-0.102667
1.173	-0.101296
1.176	-0.0999053
1.179	-0.0984962
1.182	-0.097069
1.185	-0.0956241
1.188	-0.0941622
1.191	-0.0926837
1.194	-0.0911891
1.197	-0.0896789
1.2	-0.0881537
1.203	-0.086614
1.206	-0.0850603
1.209	-0.0834931
1.212	-0.081913
1.215	-0.0803203
1.218	-0.0787157
1.221	-0.0770997
1.224	-0.0754728
1.227	-0.0738354
1.23	-0.0721881
1.233	-0.0705314
1.236	-0.0688659
1.239	-0.0671919
1.242	-0.06551
1.245	-0.0638206
1.248	-0.0621244
1.251	-0.0604217
1.254	-0.058713
1.257	-0.0569989
1.26	-0.0552797
1.263	-0.053556
1.266	-0.0518283
1.269	-0.0500969
1.272	-0.0483624
1.275	-0.0466252
1.278	-0.0448858
1.281	-0.0431445
1.284	-0.0414019
1.287	-0.0396584
1.29	-0.0379144
1.293	-0.0361703
1.296	-0.0344265
1.299	-0.0326835
1.302	-0.0309417
1.305	-0.0292015
1.308	-0.0274632
1.311	-0.0257273
1.314	-0.0239942
1.317	-0.0222642
1.32	-0.0205377
1.323	-0.018815
1.326	-0.0170967
1.329	-0.0153829
1.332	-0.0136741
1.335	-0.0119705
1.338	-0.0102727
1.341	-0.00858079
1.344	-0.00689521
1.347	-0.00521628
1.35	-0.00354429
1.353	-0.00187958
1.356	-0.00022244
1.359	0.00142682
1.362	0.00306791
1.365	0.00470054
1.368	0.00632443
1.371	0.00793928
1.374	0.00954484
1.377	0.0111408
1.38	0.012727
1.383	0.0143031
1.386	0.0158688
1.389	0.017424
1.392	0.0189683
1.395	0.0205016
1.398	0.0220236
1.401	0.0235341
1.404	0.0250329
1.407	0.0265198
1.41	0.0279944
1.413	0.0294568
1.416	0.0309066
1.419	0.0323436
1.422	0.0337677
1.425	0.0351787
1.428	0.0365764
1.431	0.0379606
1.434	0.0393312
1.437	0.040688
1.44	0.0420308
1.443	0.0433595
1.446	0.0446739
1.449	0.045974
1.452	0.0472594
1.455	0.0485302
1.458	0.0497861
1.461	0.0510271
1.464	0.052253
1.467	0.0534637
1.47	0.054659
1.473	0.0558389
1.476	0.0570033
1.479	0.058152
1.482	0.0592849
1.485	0.060402
1.488	0.0615032
1.491	0.0625883
1.494	0.0636572
1.497	0.06471
1.5	0.0657464
1.503	0.0667665
1.506	0.0677701
1.509	0.0687572
1.512	0.0697277
1.515	0.0706816
1.518	0.0716187
1.521	0.0725391
1.524	0.0734426
1.527	0.0743292
1.53	0.0751989
1.533	0.0760516
1.536	0.0768873
1.539	0.0777059
1.542	0.0785074
1.545	0.0792917
1.548	0.0800589
1.551	0.0808088
1.554	0.0815415
1.557	0.0822569
1.56	0.082955
1.563	0.0836358
1.566	0.0842992
1.569	0.0849453
1.572	0.085574
1.575	0.0861853
1.578	0.0867792
1.581	0.0873557
1.584	0.0879148
1.587	0.0884565
1.59	0.0889807
1.593	0.0894875
1.596	0.0899769
1.599	0.0904488
1.602	0.0909033
1.605	0.0913404
1.608	0.0917601
1.611	0.0921624
1.614	0.0925473
1.617	0.0929149
1.62	0.0932651
1.623	0.0935979
1.626	0.0939135
1.629	0.0942117
1.632	0.0944927
1.635	0.0947564
1.638	0.0950028
1.641	0.0952321
1.644	0.0954442
1.647	0.0956392
1.65	0.0958171
1.653	0.0959778
1.656	0.0961216
1.659	0.0962483
1.662	0.0963581
1.665	0.096451
1.668	0.096527
1.671	0.0965861
1.674	0.0966285
1.677	0.0966541
1.68	0.096663
1.683	0.0966553
1.686	0.096631
1.689	0.0965901
1.692	0.0965328
1.695	0.096459
1.698	0.0963689
1.701	0.0962624
1.704	0.0961397
1.707	0.0960008
1.71	0.0958457
1.713	0.0956746
1.716	0.0954876
1.719	0.0952846
1.722	0.0950657
1.725	0.0948311
1.728	0.0945807
1.731	0.0943148
1.734	0.0940332
1.737	0.0937362
1.74	0.0934239
1.743	0.0930962
1.746	0.0927533
1.749	0.0923952
1.752	0.0920221
1.755	0.0916341
1.758	0.0912312
1.761	0.0908135
1.764	0.0903811
1.767	0.0899341
1.77	0.0894727
1.773	0.0889969
1.776	0.0885068
1.779	0.0880026
1.782	0.0874843
1.785	0.086952
1.788	0.0864059
1.791	0.0858461
1.794	0.0852726
1.797	0.0846857
1.8	0.0840854
1.803	0.0834718
1.806	0.0828451
1.809	0.0822053
1.812	0.0815528
1.815	0.0808874
1.818	0.0802094
1.821	0.079519
1.824	0.0788162
1.827	0.0781012
1.83	0.0773742
1.833	0.0766352
1.836	0.0758844
1.839	0.0751221
1.842	0.0743482
1.845	0.073563
1.848	0.0727666
1.851	0.0719593
1.854	0.0711411
1.857	0.0703121
1.86	0.0694727
1.863	0.0686229
1.866	0.0677629
1.869	0.0668929
1.872	0.066013
1.875	0.0651235
1.878	0.0642245
1.881	0.0633161
1.884	0.0623987
1.887	0.0614723
1.89	0.0605371
1.893	0.0595934
1.896	0.0586413
1.899	0.0576811
1.902	0.0567128
1.905	0.0557368
1.908	0.0547533
1.911	0.0537623
1.914	0.0527642
1.917	0.0517591
1.92	0.0507473
1.923	0.049729
1.926	0.0487044
1.929	0.0476737
1.932	0.0466371
1.935	0.0455948
1.938	0.0445472
1.941	0.0434943
1.944	0.0424365
1.947	0.0413739
1.95	0.0403069
1.953	0.0392356
1.956	0.0381602
1.959	0.0370811
1.962	0.0359984
1.965	0.0349125
1.968	0.0338234
1.971	0.0327316
1.974	0.0316372
1.977	0.0305405
1.98	0.0294417
1.983	0.0283411
1.986	0.027239
1.989	0.0261356
1.992	0.0250311
1.995	0.0239259
1.998	0.0228201
2.001	0.0217141
2.004	0.020608
2.007	0.0195023
2.01	0.0183971
2.013	0.0172926
2.016	0.0161893
2.019	0.0150872
2.022	0.0139868
2.025	0.0128882
2.028	0.0117917
2.031	0.0106976
2.034	0.00960623
2.037	0.00851775
2.04	0.00743248
2.043	0.00635068
2.046	0.00527261
2.049	0.00419854
2.052	0.00312875
2.055	0.0020635
2.058	0.00100305
2.061	-5.23273e-05
2.064	-0.00110237
2.067	-0.00214681
2.07	-0.0031854
2.073	-0.00421785
2.076	-0.00524393
2.079	-0.00626336
2.082	-0.00727589
2.085	-0.00828126
2.088	-0.00927923
2.091	-0.0102695
2.094	-0.0112519
2.097	-0.0122261
2.1	-0.013192
2.103	-0.0141491
2.106	-0.0150974
2.109	-0.0160365
2.112	-0.0169663
2.115	-0.0178865
2.118	-0.0187968
2.121	-0.0196971
2.124	-0.0205871
2.127	-0.0214666
2.13	-0.0223354
2.133	-0.0231933
2.136	-0.02404
2.139	-0.0248754
2.142	-0.0256992
2.145	-0.0265112
2.148	-0.0273113
2.151	-0.0280993
2.154	-0.028875
2.157	-0.0296381
2.16	-0.0303886
2.163	-0.0311262
2.166	-0.0318508
2.169	-0.0325623
2.172	-0.0332603
2.175	-0.0339449
2.178	-0.0346159
2.181	-0.0352731
2.184	-0.0359163
2.187	-0.0365456
2.19	-0.0371606
2.193	-0.0377614
2.196	-0.0383477
2.199	-0.0389195
2.202	-0.0394767
2.205	-0.0400192
2.208	-0.0405469
2.211	-0.0410597
2.214	-0.0415575
2.217	-0.0420402
2.22	-0.0425078
2.223	-0.0429603
2.226	-0.0433975
2.229	-0.0438195
2.232	-0.0442261
2.235	-0.0446173
2.238	-0.0449932
2.241	-0.0453537
2.244	-0.0456987
2.247	-0.0460283
2.25	-0.0463424
2.253	-0.0466411
2.256	-0.0469243
2.259	-0.0471922
2.262	-0.0474446
2.265	-0.0476816
2.268	-0.0479033
2.271	-0.0481097
2.274	-0.0483009
2.277	-0.0484768
2.28	-0.0486376
2.283	-0.0487833
2.286	-0.048914
2.289	-0.0490297
2.292	-0.0491306
2.295	-0.0492168
2.298	-0.0492882
2.301	-0.0493451
2.304	-0.0493875
2.307	-0.0494155
2.31	-0.0494293
2.313	-0.049429
2.316	-0.0494146
2.319	-0.0493865
2.322	-0.0493445
2.325	-0.049289
2.328	-0.0492201
2.331	-0.0491379
2.334	-0.0490425
2.337	-0.0489342
2.34	-0.0488131
2.343	-0.0486793
2.346	-0.0485331
2.349	-0.0483746
2.352	-0.048204
2.355	-0.0480215
2.358	-0.0478272
2.361	-0.0476215
2.364	-0.0474044
2.367	-0.0471761
2.37	-0.046937
2.373	-0.0466871
2.376	-0.0464267
2.379	-0.0461561
2.382	-0.0458753
2.385	-0.0455847
2.388	-0.0452844
2.391	-0.0449747
2.394	-0.0446558
2.397	-0.0443279
2.4	-0.0439913
2.403	-0.0436461
2.406	-0.0432927
2.409	-0.0429312
2.412	-0.0425619
2.415	-0.042185
2.418	-0.0418008
2.421	-0.0414094
2.424	-0.0410112
2.427	-0.0406063
2.43	-0.040195
2.433	-0.0397775
2.436	-0.0393541
2.439	-0.0389251
2.442	-0.0384905
2.445	-0.0380508
2.448	-0.037606
2.451	-0.0371565
2.454	-0.0367026
2.457	-0.0362443
2.46	-0.035782
2.463	-0.0353158
2.466	-0.0348461
2.469	-0.034373
2.472	-0.0338969
2.475	-0.0334178
2.478	-0.032936
2.481	-0.0324518
2.484	-0.0319653
2.487	-0.0314769
2.49	-0.0309866
2.493	-0.0304948
2.496	-0.0300016
2.499	-0.0295073
2.502	-0.029012
2.505	-0.0285159
2.508	-0.0280193
2.511	-0.0275224
2.514	-0.0270253
2.517	-0.0265283
2.52	-0.0260315
2.523	-0.0255351
2.526	-0.0250393
2.529	-0.0245444
2.532	-0.0240504
2.535	-0.0235575
2.538	-0.023066
2.541	-0.022576
2.544	-0.0220876
2.547	-0.021601
2.55	-0.0211164
2.553	-0.020634
2.556	-0.0201538
2.559	-0.0196761
2.562	-0.0192009
2.565	-0.0187284
2.568	-0.0182588
2.571	-0.0177922
2.574	-0.0173287
2.577	-0.0168685
2.58	-0.0164116
2.583	-0.0159582
2.586	-0.0155084
2.589	-0.0150623
2.592	-0.0146201
2.595	-0.0141818
2.598	-0.0137475
2.601	-0.0133173
2.604	-0.0128914
2.607	-0.0124697
2.61	-0.0120525
2.613	-0.0116397
2.616	-0.0112316
2.619	-0.010828
2.622	-0.0104291
2.625	-0.0100351
2.628	-0.00964585
2.631	-0.00926152
2.634	-0.00888216
2.637	-0.00850782
2.64	-0.00813855
2.643	-0.00777441
2.646	-0.00741542
2.649	-0.00706164
2.652	-0.00671311
2.655	-0.00636986
2.658	-0.00603193
2.661	-0.00569934
2.664	-0.00537211
2.667	-0.00505029
2.67	-0.00473387
2.673	-0.00442289
2.676	-0.00411735
