 x  	 F(x)  
0	0.00743451
0.003	0.0110464
0.006	0.0146588
0.009	0.0182715
0.012	0.0218847
0.015	0.0254982
0.018	0.0291122
0.021	0.0327266
0.024	0.0363413
0.027	0.0399565
0.03	0.0435721
0.033	0.0471881
0.036	0.0508045
0.039	0.0544213
0.042	0.0580386
0.045	0.0616562
0.048	0.0652742
0.051	0.0688927
0.054	0.0725115
0.057	0.0761308
0.06	0.0797505
0.063	0.0833706
0.066	0.086991
0.069	0.0906119
0.072	0.0942332
0.075	0.097855
0.078	0.101477
0.081	0.1051
0.084	0.108723
0.087	0.112346
0.09	0.11597
0.093	0.119594
0.096	0.123218
0.099	0.126843
0.102	0.130469
0.105	0.134095
0.108	0.137721
0.111	0.141347
0.114	0.144974
0.117	0.148602
0.12	0.15223
0.123	0.155858
0.126	0.159487
0.129	0.163116
0.132	0.166745
0.135	0.170375
0.138	0.174005
0.141	0.177636
0.144	0.181267
0.147	0.184899
0.15	0.188531
0.153	0.192163
0.156	0.195796
0.159	0.199429
0.162	0.203063
0.165	0.206697
0.168	0.210331
0.171	0.213966
0.174	0.217601
0.177	0.221237
0.18	0.224873
0.183	0.228509
0.186	0.232146
0.189	0.235783
0.192	0.239421
0.195	0.243059
0.198	0.246698
0.201	0.250337
0.204	0.253976
0.207	0.257616
0.21	0.261256
0.213	0.264897
0.216	0.268537
0.219	0.272179
0.222	0.275821
0.225	0.279463
0.228	0.283106
0.231	0.286749
0.234	0.290392
0.237	0.294036
0.24	0.29768
0.243	0.301325
0.246	0.30497
0.249	0.308616
0.252	0.312262
0.255	0.315908
0.258	0.319555
0.261	0.323202
0.264	0.326849
0.267	0.330497
0.27	0.334146
0.273	0.337795
0.276	0.341444
0.279	0.345094
0.282	0.348744
0.285	0.352394
0.288	0.356045
0.291	0.359696
0.294	0.363348
0.297	0.367
0.3	0.370653
0.303	0.374306
0.306	0.377959
0.309	0.381613
0.312	0.385267
0.315	0.387963
0.318	0.38915
0.321	0.391628
0.324	0.394105
0.327	0.396582
0.33	0.399059
0.333	0.401535
0.336	0.404011
0.339	0.406486
0.342	0.408961
0.345	0.411435
0.348	0.413909
0.351	0.416383
0.354	0.418856
0.357	0.421329
0.36	0.423801
0.363	0.426272
0.366	0.428744
0.369	0.431214
0.372	0.433685
0.375	0.436155
0.378	0.438624
0.381	0.441093
0.384	0.443562
0.387	0.44603
0.39	0.448497
0.393	0.450965
0.396	0.453431
0.399	0.455898
0.402	0.458363
0.405	0.460829
0.408	0.463294
0.411	0.465758
0.414	0.468222
0.417	0.470686
0.42	0.473149
0.423	0.475612
0.426	0.478074
0.429	0.480536
0.432	0.482997
0.435	0.485458
0.438	0.487918
0.441	0.490378
0.444	0.492838
0.447	0.495297
0.45	0.497756
0.453	0.500214
0.456	0.502672
0.459	0.505129
0.462	0.507586
0.465	0.510042
0.468	0.512498
0.471	0.514954
0.474	0.517409
0.477	0.519864
0.48	0.522318
0.483	0.524772
0.486	0.527225
0.489	0.529678
0.492	0.53213
0.495	0.534582
0.498	0.537034
0.501	0.539485
0.504	0.541935
0.507	0.544386
0.51	0.546835
0.513	0.549285
0.516	0.551734
0.519	0.554182
0.522	0.55663
0.525	0.559077
0.528	0.561525
0.531	0.563971
0.534	0.566417
0.537	0.568863
0.54	0.571308
0.543	0.573753
0.546	0.576198
0.549	0.578642
0.552	0.581085
0.555	0.583528
0.558	0.585971
0.561	0.588413
0.564	0.590855
0.567	0.593296
0.57	0.595737
0.573	0.598178
0.576	0.600618
0.579	0.603057
0.582	0.605496
0.585	0.607935
0.588	0.610373
0.591	0.612811
0.594	0.615248
0.597	0.617685
0.6	0.620121
0.603	0.622558
0.606	0.624993
0.609	0.627428
0.612	0.629863
0.615	0.632297
0.618	0.634731
0.621	0.637164
0.624	0.639597
0.627	0.64203
0.63	0.644462
0.633	0.648236
0.636	0.651075
0.639	0.652901
0.642	0.654727
0.645	0.656554
0.648	0.658381
0.651	0.660208
0.654	0.662034
0.657	0.663862
0.66	0.665689
0.663	0.667516
0.666	0.669343
0.669	0.671171
0.672	0.672998
0.675	0.674826
0.678	0.676654
0.681	0.678482
0.684	0.68031
0.687	0.682138
0.69	0.683966
0.693	0.685795
0.696	0.687623
0.699	0.689452
0.702	0.69128
0.705	0.693109
0.708	0.694938
0.711	0.696767
0.714	0.698596
0.717	0.700426
0.72	0.702255
0.723	0.704084
0.726	0.705914
0.729	0.707744
0.732	0.709573
0.735	0.711403
0.738	0.713233
0.741	0.715064
0.744	0.716894
0.747	0.718724
0.75	0.720555
0.753	0.722385
0.756	0.724216
0.759	0.726047
0.762	0.727878
0.765	0.729709
0.768	0.73154
0.771	0.733371
0.774	0.735202
0.777	0.737034
0.78	0.738865
0.783	0.740697
0.786	0.742529
0.789	0.744361
0.792	0.746193
0.795	0.748025
0.798	0.749857
0.801	0.751689
0.804	0.753522
0.807	0.755354
0.81	0.757187
0.813	0.75902
0.816	0.760853
0.819	0.762686
0.822	0.764519
0.825	0.766352
0.828	0.768185
0.831	0.770019
0.834	0.771852
0.837	0.773686
0.84	0.77552
0.843	0.777354
0.846	0.779188
0.849	0.781022
0.852	0.782856
0.855	0.78469
0.858	0.786525
0.861	0.788359
0.864	0.790194
0.867	0.792029
0.87	0.793863
0.873	0.795698
0.876	0.797534
0.879	0.799369
0.882	0.801204
0.885	0.80304
0.888	0.804875
0.891	0.806711
0.894	0.808546
0.897	0.810382
0.9	0.812218
0.903	0.814054
0.906	0.815891
0.909	0.817727
0.912	0.819563
0.915	0.8214
0.918	0.823237
0.921	0.825073
0.924	0.82691
0.927	0.828747
0.93	0.830584
0.933	0.832421
0.936	0.834259
0.939	0.836096
0.942	0.837934
0.945	0.840804
0.948	0.842044
0.951	0.843292
0.954	0.844539
0.957	0.845787
0.96	0.847034
0.963	0.848282
0.966	0.84953
0.969	0.850778
0.972	0.852026
0.975	0.853274
0.978	0.854522
0.981	0.85577
0.984	0.857018
0.987	0.858266
0.99	0.859514
0.993	0.860763
0.996	0.862011
0.999	0.863259
1.002	0.864508
1.005	0.865756
1.008	0.867005
1.011	0.868254
1.014	0.869502
1.017	0.870751
1.02	0.872
1.023	0.873249
1.026	0.874498
1.029	0.875747
1.032	0.876996
1.035	0.878245
1.038	0.879494
1.041	0.880743
1.044	0.881993
1.047	0.883242
1.05	0.884491
1.053	0.885741
1.056	0.88699
1.059	0.88824
1.062	0.88949
1.065	0.890739
1.068	0.891989
1.071	0.893239
1.074	0.894489
1.077	0.895739
1.08	0.896989
1.083	0.898239
1.086	0.899489
1.089	0.900739
1.092	0.901989
1.095	0.90324
1.098	0.90449
1.101	0.905741
1.104	0.906991
1.107	0.908242
1.11	0.909492
1.113	0.910743
1.116	0.911994
1.119	0.913244
1.122	0.914495
1.125	0.915746
1.128	0.916997
1.131	0.918248
1.134	0.919499
1.137	0.92075
1.14	0.922001
1.143	0.923253
1.146	0.924504
1.149	0.925755
1.152	0.927007
1.155	0.928258
1.158	0.92951
1.161	0.930761
1.164	0.932013
1.167	0.933265
1.17	0.934517
1.173	0.935768
1.176	0.93702
1.179	0.938272
1.182	0.939524
1.185	0.940776
1.188	0.942029
1.191	0.943281
1.194	0.944533
1.197	0.945785
1.2	0.947038
1.203	0.94829
1.206	0.949543
1.209	0.950795
1.212	0.952048
1.215	0.9533
1.218	0.954553
1.221	0.955806
1.224	0.957059
1.227	0.958312
1.23	0.959565
1.233	0.960818
1.236	0.962071
1.239	0.963324
1.242	0.964577
1.245	0.96583
1.248	0.967084
1.251	0.968337
1.254	0.969591
1.257	0.970844
1.26	0.972092
1.263	0.972989
1.266	0.973767
1.269	0.974544
1.272	0.975322
1.275	0.9761
1.278	0.976877
1.281	0.977655
1.284	0.978432
1.287	0.97921
1.29	0.979988
1.293	0.980765
1.296	0.981543
1.299	0.982321
1.302	0.983098
1.305	0.983876
1.308	0.984654
1.311	0.985431
1.314	0.986209
1.317	0.986987
1.32	0.987764
1.323	0.988542
1.326	0.98932
1.329	0.990097
1.332	0.990875
1.335	0.991653
1.338	0.99243
1.341	0.993208
1.344	0.993986
1.347	0.994763
1.35	0.995541
1.353	0.996319
1.356	0.997096
1.359	0.997874
1.362	0.998652
1.365	0.99943
1.368	1.00021
1.371	1.00099
1.374	1.00176
1.377	1.00254
1.38	1.00332
1.383	1.0041
1.386	1.00487
1.389	1.00565
1.392	1.00643
1.395	1.00721
1.398	1.00798
1.401	1.00876
1.404	1.00954
1.407	1.01032
1.41	1.0111
1.413	1.01187
1.416	1.01265
1.419	1.01343
1.422	1.01421
1.425	1.01498
1.428	1.01576
1.431	1.01654
1.434	1.01732
1.437	1.0181
1.44	1.01887
1.443	1.01965
1.446	1.02043
1.449	1.02121
1.452	1.02199
1.455	1.02276
1.458	1.02354
1.461	1.02432
1.464	1.0251
1.467	1.02587
1.47	1.02665
1.473	1.02743
1.476	1.02821
1.479	1.02899
1.482	1.02976
1.485	1.03054
1.488	1.03132
1.491	1.0321
1.494	1.03288
1.497	1.03365
1.5	1.03443
1.503	1.03521
1.506	1.03599
1.509	1.03676
1.512	1.03754
1.515	1.03832
1.518	1.0391
1.521	1.03988
1.524	1.04065
1.527	1.04143
1.53	1.04221
1.533	1.04299
1.536	1.04377
1.539	1.04454
1.542	1.04532
1.545	1.0461
1.548	1.04688
1.551	1.04766
1.554	1.04843
1.557	1.04921
1.56	1.04999
1.563	1.05077
1.566	1.05155
1.569	1.05232
1.572	1.0531
1.575	1.05371
1.578	1.05302
1.581	1.05233
1.584	1.05164
1.587	1.05095
1.59	1.05026
1.593	1.04957
1.596	1.04888
1.599	1.04819
1.602	1.0475
1.605	1.04681
1.608	1.04612
1.611	1.04543
1.614	1.04474
1.617	1.04405
1.62	1.04336
1.623	1.04267
1.626	1.04198
1.629	1.04129
1.632	1.0406
1.635	1.03991
1.638	1.03922
1.641	1.03853
1.644	1.03784
1.647	1.03715
1.65	1.03646
1.653	1.03577
1.656	1.03508
1.659	1.03439
1.662	1.0337
1.665	1.03301
1.668	1.03232
1.671	1.03163
1.674	1.03094
1.677	1.03025
1.68	1.02956
1.683	1.02887
1.686	1.02818
1.689	1.02749
1.692	1.0268
1.695	1.02611
1.698	1.02542
1.701	1.02474
1.704	1.02405
1.707	1.02336
1.71	1.02267
1.713	1.02198
1.716	1.02129
1.719	1.0206
1.722	1.01991
1.725	1.01922
1.728	1.01853
1.731	1.01785
1.734	1.01716
1.737	1.01647
1.74	1.01578
1.743	1.01509
1.746	1.0144
1.749	1.01371
1.752	1.01302
1.755	1.01234
1.758	1.01165
1.761	1.01096
1.764	1.01027
1.767	1.00958
1.77	1.00889
1.773	1.0082
1.776	1.00752
1.779	1.00683
1.782	1.00614
1.785	1.00545
1.788	1.00476
1.791	1.00407
1.794	1.00339
1.797	1.0027
1.8	1.00201
1.803	1.00132
1.806	1.00063
1.809	0.999945
1.812	0.999257
1.815	0.998569
1.818	0.997881
1.821	0.997193
1.824	0.996505
1.827	0.995817
1.83	0.995129
1.833	0.994441
1.836	0.993754
1.839	0.993066
1.842	0.992378
1.845	0.99169
1.848	0.991003
1.851	0.990315
1.854	0.989628
1.857	0.98894
1.86	0.988252
1.863	0.987565
1.866	0.986877
1.869	0.98619
1.872	0.985503
1.875	0.984815
1.878	0.984128
1.881	0.983441
1.884	0.982753
1.887	0.982066
1.89	0.981379
1.893	0.98063
1.896	0.979546
1.899	0.978698
1.902	0.97785
1.905	0.977002
1.908	0.976154
1.911	0.975306
1.914	0.974458
1.917	0.97361
1.92	0.972762
1.923	0.971914
1.926	0.971066
1.929	0.970217
1.932	0.969369
1.935	0.968521
1.938	0.967672
1.941	0.966824
1.944	0.965975
1.947	0.965127
1.95	0.964278
1.953	0.963429
1.956	0.962581
1.959	0.961732
1.962	0.960883
1.965	0.960034
1.968	0.959185
1.971	0.958336
1.974	0.957487
1.977	0.956638
1.98	0.955789
1.983	0.95494
1.986	0.954091
1.989	0.953242
1.992	0.952392
1.995	0.951543
1.998	0.950694
2.001	0.949844
2.004	0.948995
2.007	0.948145
2.01	0.947296
2.013	0.946446
2.016	0.945596
2.019	0.944747
2.022	0.943897
2.025	0.943047
2.028	0.942197
2.031	0.941347
2.034	0.940497
2.037	0.939647
2.04	0.938797
2.043	0.937947
2.046	0.937097
2.049	0.936247
2.052	0.935397
2.055	0.934546
2.058	0.933696
2.061	0.932845
2.064	0.931995
2.067	0.931145
2.07	0.930294
2.073	0.929443
2.076	0.928593
2.079	0.927742
2.082	0.926891
2.085	0.92604
2.088	0.92519
2.091	0.924339
2.094	0.923488
2.097	0.922637
2.1	0.921786
2.103	0.920935
2.106	0.920084
2.109	0.919232
2.112	0.918381
2.115	0.91753
2.118	0.916679
2.121	0.915827
2.124	0.914976
2.127	0.914124
2.13	0.913273
2.133	0.912421
2.136	0.91157
2.139	0.910718
2.142	0.909866
2.145	0.909014
2.148	0.908163
2.151	0.907311
2.154	0.906459
2.157	0.905607
2.16	0.904755
2.163	0.903903
2.166	0.903051
2.169	0.902199
2.172	0.901346
