 x  	 F(x)  
0	0.00946181
0.003	0.0130441
0.006	0.0166268
0.009	0.0202101
0.012	0.0237938
0.015	0.027378
0.018	0.0309627
0.021	0.0345479
0.024	0.0381336
0.027	0.0417197
0.03	0.0453064
0.033	0.0488935
0.036	0.0524811
0.039	0.0560692
0.042	0.0596578
0.045	0.0632469
0.048	0.0668364
0.051	0.0704265
0.054	0.074017
0.057	0.077608
0.06	0.0811995
0.063	0.0847915
0.066	0.088384
0.069	0.091977
0.072	0.0955704
0.075	0.0991643
0.078	0.102759
0.081	0.106354
0.084	0.109949
0.087	0.113545
0.09	0.117141
0.093	0.120738
0.096	0.124336
0.099	0.127933
0.102	0.131532
0.105	0.135131
0.108	0.13873
0.111	0.14233
0.114	0.14593
0.117	0.149531
0.12	0.153132
0.123	0.156734
0.126	0.160336
0.129	0.163939
0.132	0.167542
0.135	0.171146
0.138	0.17475
0.141	0.178354
0.144	0.18196
0.147	0.185565
0.15	0.189171
0.153	0.192778
0.156	0.196385
0.159	0.199993
0.162	0.203601
0.165	0.207209
0.168	0.210819
0.171	0.214428
0.174	0.218038
0.177	0.221649
0.18	0.22526
0.183	0.228871
0.186	0.232483
0.189	0.236096
0.192	0.239709
0.195	0.243322
0.198	0.246936
0.201	0.250551
0.204	0.254166
0.207	0.257781
0.21	0.261397
0.213	0.265014
0.216	0.268631
0.219	0.272248
0.222	0.275866
0.225	0.279484
0.228	0.283103
0.231	0.286723
0.234	0.290343
0.237	0.293963
0.24	0.297584
0.243	0.301205
0.246	0.304827
0.249	0.30845
0.252	0.312072
0.255	0.315696
0.258	0.31932
0.261	0.322944
0.264	0.326569
0.267	0.330194
0.27	0.33382
0.273	0.337446
0.276	0.341073
0.279	0.3447
0.282	0.348328
0.285	0.351956
0.288	0.355585
0.291	0.359214
0.294	0.362844
0.297	0.366474
0.3	0.370105
0.303	0.373736
0.306	0.377368
0.309	0.381
0.312	0.384633
0.315	0.386947
0.318	0.387749
0.321	0.390246
0.324	0.392741
0.327	0.395237
0.33	0.397731
0.333	0.400225
0.336	0.402719
0.339	0.405212
0.342	0.407705
0.345	0.410196
0.348	0.412688
0.351	0.415179
0.354	0.417669
0.357	0.420159
0.36	0.422648
0.363	0.425137
0.366	0.427625
0.369	0.430112
