 x  	 F(x)  
0	0.0071129
0.003	0.00830975
0.006	0.00974321
0.009	0.0114409
0.012	0.0134254
0.015	0.0157102
0.018	0.0182958
0.021	0.0211661
0.024	0.0242858
0.027	0.0276017
0.03	0.0310451
0.033	0.0345391
0.036	0.0380061
0.039	0.0413772
0.042	0.0445993
0.045	0.0476398
0.048	0.050488
0.051	0.0531543
0.054	0.0556667
0.057	0.0580671
0.06	0.0604067
0.063	0.0627418
0.066	0.0651295
0.069	0.0676235
0.072	0.07027
0.075	0.0731033
0.078	0.0761416
0.081	0.0793834
0.084	0.082806
0.087	0.086366
0.09	0.0900035
0.093	0.0936487
0.096	0.0972307
0.099	0.100686
0.102	0.103968
0.105	0.107048
0.108	0.109919
0.111	0.112596
0.114	0.115111
0.117	0.117508
0.12	0.119841
0.123	0.122168
0.126	0.124546
0.129	0.127029
0.132	0.129664
0.135	0.132484
0.138	0.135506
0.141	0.138726
0.144	0.142121
0.147	0.145646
0.15	0.149242
0.153	0.15284
0.156	0.156371
0.159	0.159774
0.162	0.163005
0.165	0.166039
0.168	0.168869
0.171	0.171513
0.174	0.174002
0.177	0.176379
0.18	0.178699
0.183	0.181017
0.186	0.183391
0.189	0.185873
0.192	0.188508
0.195	0.191327
0.198	0.194346
0.201	0.197561
0.204	0.200946
0.207	0.204457
0.21	0.208033
0.213	0.211607
0.216	0.21511
0.219	0.218485
0.222	0.221688
0.225	0.224696
0.228	0.227507
0.231	0.230138
0.234	0.232621
0.237	0.235001
0.24	0.23733
0.243	0.239664
0.246	0.242059
0.249	0.244564
0.252	0.247222
0.255	0.250062
0.258	0.253096
0.261	0.256319
0.264	0.259701
0.267	0.263198
0.27	0.266748
0.273	0.27028
0.276	0.273727
0.279	0.277027
0.282	0.280135
0.285	0.283025
0.288	0.285693
0.291	0.288151
0.294	0.290432
0.297	0.29258
0.3	0.29465
0.303	0.296701
0.306	0.298798
0.309	0.301004
0.312	0.303379
0.315	0.305974
0.318	0.308826
0.321	0.311953
0.324	0.315348
0.327	0.318978
0.33	0.322781
0.333	0.326676
0.336	0.330568
0.339	0.334364
0.342	0.337983
0.345	0.341364
0.348	0.344474
0.351	0.347306
0.354	0.349879
0.357	0.352228
0.36	0.354405
0.363	0.356467
0.366	0.358479
0.369	0.360502
0.372	0.362596
0.375	0.364815
0.378	0.367203
0.381	0.369791
0.384	0.372592
0.387	0.375602
0.39	0.378794
0.393	0.382124
0.396	0.385531
0.399	0.388946
0.402	0.392302
0.405	0.395537
0.408	0.398607
0.411	0.401486
0.414	0.404168
0.417	0.406664
0.42	0.409004
0.423	0.411227
0.426	0.413381
0.429	0.415518
0.432	0.417691
0.435	0.419946
0.438	0.422327
0.441	0.424862
0.444	0.427569
0.447	0.430444
0.45	0.433469
0.453	0.436604
0.456	0.439798
0.459	0.442992
0.462	0.446125
0.465	0.449144
0.468	0.452012
0.471	0.454707
0.474	0.457226
0.477	0.459585
0.48	0.461814
0.483	0.463952
0.486	0.466049
0.489	0.468156
0.492	0.470324
0.495	0.472599
0.498	0.475021
0.501	0.477619
0.504	0.480403
0.507	0.48337
0.51	0.486495
0.513	0.489736
0.516	0.493039
0.519	0.496339
0.522	0.499574
0.525	0.502688
0.528	0.50564
0.531	0.508407
0.534	0.510982
0.537	0.513378
0.54	0.515623
0.543	0.517753
0.546	0.519815
0.549	0.521858
0.552	0.52393
0.555	0.526077
0.558	0.528339
0.561	0.530742
0.564	0.533301
0.567	0.536015
0.57	0.538863
0.573	0.54181
0.576	0.544808
0.579	0.547802
0.582	0.550736
0.585	0.553562
0.588	0.556245
0.591	0.558766
0.594	0.561121
0.597	0.563324
0.6	0.565403
0.603	0.567394
0.606	0.569343
0.609	0.571295
0.612	0.573299
0.615	0.575399
0.618	0.577631
0.621	0.580022
0.624	0.582585
0.627	0.585316
0.63	0.588193
0.633	0.591178
0.636	0.59422
0.639	0.597259
0.642	0.600238
0.645	0.603104
0.648	0.605819
0.651	0.608359
0.654	0.61072
0.657	0.612913
0.66	0.614962
0.663	0.616903
0.666	0.618779
0.669	0.620633
0.672	0.622512
0.675	0.624459
0.678	0.626511
0.681	0.628693
0.684	0.63102
0.687	0.633491
0.69	0.636089
0.693	0.638782
0.696	0.641526
0.699	0.644268
0.702	0.646957
0.705	0.649547
0.708	0.652004
0.711	0.65431
0.714	0.656461
0.717	0.658468
0.72	0.660355
0.723	0.662157
0.726	0.663914
0.729	0.665667
0.732	0.667462
0.735	0.669336
0.738	0.671324
0.741	0.673451
0.744	0.675728
0.747	0.678154
0.75	0.680709
0.753	0.68336
0.756	0.686063
0.759	0.688767
0.762	0.691418
0.765	0.693972
0.768	0.696394
0.771	0.698664
0.774	0.700776
0.777	0.702741
0.78	0.704581
0.783	0.706327
0.786	0.708018
0.789	0.709694
0.792	0.711396
0.795	0.713162
0.798	0.715026
0.801	0.71701
0.804	0.719126
0.807	0.721373
0.81	0.723734
0.813	0.726178
0.816	0.728664
0.819	0.731145
0.822	0.733573
0.825	0.735907
0.828	0.738115
0.831	0.740181
0.834	0.7421
0.837	0.743883
0.84	0.74555
0.843	0.747132
0.846	0.748664
0.849	0.750182
0.852	0.751726
0.855	0.75333
0.858	0.755025
0.861	0.756831
0.864	0.758761
0.867	0.760812
0.87	0.76297
0.873	0.765205
0.876	0.767481
0.879	0.769754
0.882	0.771981
0.885	0.774124
0.888	0.776156
0.891	0.778062
0.894	0.779841
0.897	0.781505
0.9	0.783074
0.903	0.784579
0.906	0.786053
0.909	0.787533
0.912	0.789054
0.915	0.79065
0.918	0.792347
0.921	0.794165
0.924	0.796112
0.927	0.798182
0.93	0.800357
0.933	0.802606
0.936	0.804889
0.939	0.807159
0.942	0.809371
0.945	0.811483
0.948	0.813466
0.951	0.815301
0.954	0.816985
0.957	0.818524
0.96	0.819939
0.963	0.821255
0.966	0.822505
0.969	0.823727
0.972	0.82496
0.975	0.826242
0.978	0.82761
0.981	0.829096
0.984	0.830724
0.987	0.832504
0.99	0.834436
0.993	0.836499
0.996	0.838659
0.999	0.840867
1.002	0.843067
1.005	0.845206
1.008	0.847235
1.011	0.84912
1.014	0.850843
1.017	0.852403
1.02	0.85381
1.023	0.855087
1.026	0.856263
1.029	0.857373
1.032	0.858451
1.035	0.859532
1.038	0.860649
1.041	0.861832
1.044	0.863104
1.047	0.86448
1.05	0.865969
1.053	0.867568
1.056	0.869262
1.059	0.871026
1.062	0.872829
1.065	0.874633
1.068	0.876402
1.071	0.878105
1.074	0.879716
1.077	0.881223
1.08	0.882621
1.083	0.883917
1.086	0.885125
1.089	0.886267
1.092	0.887368
1.095	0.888454
1.098	0.889551
1.101	0.890686
1.104	0.891879
1.107	0.893146
1.11	0.894494
1.113	0.895922
1.116	0.897421
1.119	0.898972
1.122	0.900548
1.125	0.90212
1.128	0.903657
1.131	0.905134
1.134	0.906531
1.137	0.907838
1.14	0.909052
1.143	0.910181
1.146	0.911238
1.149	0.912242
1.152	0.913216
1.155	0.914185
1.158	0.915171
1.161	0.916199
1.164	0.917285
1.167	0.918444
1.17	0.919683
1.173	0.921
1.176	0.922384
1.179	0.923817
1.182	0.925274
1.185	0.926728
1.188	0.928148
1.191	0.929511
1.194	0.930796
1.197	0.931992
1.2	0.933098
1.203	0.934116
1.206	0.935059
1.209	0.935943
1.212	0.936786
1.215	0.937609
1.218	0.938432
1.221	0.939275
1.224	0.940155
1.227	0.941083
1.23	0.942065
1.233	0.943103
1.236	0.94419
1.239	0.945311
1.242	0.946449
1.245	0.947583
1.248	0.94869
1.251	0.949753
1.254	0.950757
1.257	0.951694
1.26	0.952562
1.263	0.953367
1.266	0.954117
1.269	0.954826
1.272	0.95551
1.275	0.956186
1.278	0.956869
1.281	0.957577
1.284	0.958321
1.287	0.959113
1.29	0.959956
1.293	0.96085
1.296	0.961788
1.299	0.962758
1.302	0.963743
1.305	0.964725
1.308	0.965683
1.311	0.966602
1.314	0.967466
1.317	0.96827
1.32	0.969011
1.323	0.969692
1.326	0.97032
1.329	0.970906
1.332	0.971462
1.335	0.972003
1.338	0.972542
1.341	0.973091
1.344	0.973662
1.347	0.974262
1.35	0.974897
1.353	0.975566
1.356	0.976265
1.359	0.976986
1.362	0.977717
1.365	0.978444
1.368	0.979154
1.371	0.979835
1.374	0.980476
1.377	0.981074
1.38	0.981626
1.383	0.982136
1.386	0.982609
1.389	0.983053
1.392	0.983479
1.395	0.983896
1.398	0.984315
1.401	0.984746
1.404	0.985197
1.407	0.985674
1.41	0.986181
1.413	0.986716
1.416	0.987277
1.419	0.987855
1.422	0.988442
1.425	0.989024
1.428	0.989591
1.431	0.990131
1.434	0.990637
1.437	0.991103
1.44	0.991528
1.443	0.991912
1.446	0.992259
1.449	0.992575
1.452	0.992866
1.455	0.993139
1.458	0.993401
1.461	0.993658
1.464	0.993917
1.467	0.994181
1.47	0.994454
1.473	0.994737
1.476	0.995028
1.479	0.995325
1.482	0.995622
1.485	0.995916
1.488	0.9962
1.491	0.99647
1.494	0.996722
1.497	0.996953
1.5	0.997163
1.503	0.997352
1.506	0.997522
1.509	0.997676
1.512	0.997816
1.515	0.997947
1.518	0.998072
1.521	0.998193
1.524	0.998314
1.527	0.998437
1.53	0.998562
1.533	0.998691
1.536	0.998823
1.539	0.998956
1.542	0.999089
1.545	0.999218
1.548	0.999342
1.551	0.999457
1.554	0.999561
1.557	0.999653
1.56	0.999731
1.563	0.999796
1.566	0.999847
1.569	0.999885
1.572	0.99991
1.575	0.999922
1.578	0.999922
1.581	0.999911
1.584	0.999888
1.587	0.999855
1.59	0.999812
1.593	0.99976
1.596	0.9997
1.599	0.999633
1.602	0.999562
1.605	0.999488
1.608	0.999412
1.611	0.999334
