 x 	V[Y|X = x] 
0	0.102845
0.003	0.102864
0.006	0.102883
0.009	0.103052
0.012	0.103627
0.015	0.104211
0.018	0.104806
0.021	0.10541
0.024	0.106024
0.027	0.106648
0.03	0.107282
0.033	0.107926
0.036	0.10858
0.039	0.109245
0.042	0.109919
0.045	0.110605
0.048	0.1113
0.051	0.112006
0.054	0.112722
0.057	0.113449
0.06	0.114186
0.063	0.114934
0.066	0.115692
0.069	0.116461
0.072	0.11724
0.075	0.11803
0.078	0.118831
0.081	0.119641
0.084	0.120463
0.087	0.121294
0.09	0.122136
0.093	0.122988
0.096	0.123851
0.099	0.124723
0.102	0.125606
0.105	0.126498
0.108	0.1274
0.111	0.128312
0.114	0.129234
0.117	0.130165
0.12	0.131105
0.123	0.132054
0.126	0.133012
0.129	0.133978
0.132	0.134954
0.135	0.135937
0.138	0.136928
0.141	0.137927
0.144	0.138934
0.147	0.139947
0.15	0.140968
0.153	0.141995
0.156	0.143029
0.159	0.144068
0.162	0.145113
0.165	0.146163
0.168	0.147218
0.171	0.148277
0.174	0.14934
0.177	0.150407
0.18	0.151476
0.183	0.152549
0.186	0.153624
0.189	0.1547
0.192	0.155777
0.195	0.156855
0.198	0.157933
0.201	0.159011
0.204	0.160087
0.207	0.161162
0.21	0.162235
0.213	0.163305
0.216	0.164372
0.219	0.165434
0.222	0.166492
0.225	0.167544
0.228	0.168591
0.231	0.16963
0.234	0.170663
0.237	0.171687
0.24	0.172703
0.243	0.173709
0.246	0.174705
0.249	0.17569
0.252	0.176664
0.255	0.177626
0.258	0.178574
0.261	0.179509
0.264	0.180429
0.267	0.181335
0.27	0.182224
0.273	0.183097
0.276	0.183953
0.279	0.184791
0.282	0.18561
0.285	0.18641
0.288	0.187189
0.291	0.187949
0.294	0.188687
0.297	0.189403
0.3	0.190096
0.303	0.190767
0.306	0.191414
0.309	0.192036
0.312	0.192634
0.315	0.193206
0.318	0.193752
0.321	0.194272
0.324	0.194766
0.327	0.195232
0.33	0.19567
0.333	0.19608
0.336	0.196462
0.339	0.196815
0.342	0.19714
0.345	0.197434
0.348	0.1977
0.351	0.197935
0.354	0.19814
0.357	0.198316
0.36	0.198461
0.363	0.198575
0.366	0.19866
0.369	0.198713
0.372	0.198737
0.375	0.19873
0.378	0.198692
0.381	0.198625
0.384	0.198527
0.387	0.198399
0.39	0.198241
0.393	0.198054
0.396	0.197838
0.399	0.197592
0.402	0.197318
0.405	0.197016
0.408	0.196685
0.411	0.196327
0.414	0.195941
0.417	0.195529
0.42	0.19509
0.423	0.194626
0.426	0.194136
0.429	0.193621
0.432	0.193082
0.435	0.192519
0.438	0.191933
0.441	0.191325
0.444	0.190694
0.447	0.190043
0.45	0.18937
0.453	0.188678
0.456	0.187966
0.459	0.187236
0.462	0.186487
0.465	0.185722
0.468	0.184939
0.471	0.184141
0.474	0.183327
0.477	0.182499
0.48	0.181657
0.483	0.180802
0.486	0.179934
0.489	0.179055
0.492	0.178165
0.495	0.177264
0.498	0.176354
0.501	0.175434
0.504	0.174506
0.507	0.173571
0.51	0.172629
0.513	0.17168
0.516	0.170726
0.519	0.169766
0.522	0.168803
0.525	0.167835
0.528	0.166864
0.531	0.16589
0.534	0.164915
0.537	0.163938
0.54	0.16296
0.543	0.161981
0.546	0.161003
0.549	0.160025
0.552	0.159048
0.555	0.158073
0.558	0.1571
0.561	0.15613
0.564	0.155162
0.567	0.154198
0.57	0.153237
0.573	0.152281
0.576	0.151329
0.579	0.150382
0.582	0.14944
0.585	0.148503
0.588	0.147573
0.591	0.146648
0.594	0.14573
0.597	0.144819
0.6	0.143914
0.603	0.143017
0.606	0.142127
0.609	0.141245
0.612	0.140371
0.615	0.139504
0.618	0.138646
0.621	0.137796
0.624	0.136955
0.627	0.136122
0.63	0.135299
0.633	0.134484
0.636	0.133678
0.639	0.132881
0.642	0.132093
0.645	0.131315
0.648	0.130546
0.651	0.129786
0.654	0.129036
0.657	0.128295
0.66	0.127564
0.663	0.126842
0.666	0.12613
0.669	0.125427
0.672	0.124734
0.675	0.124051
0.678	0.123377
0.681	0.123313
0.684	0.123624
0.687	0.123938
0.69	0.124255
0.693	0.124574
0.696	0.124896
0.699	0.12522
0.702	0.125547
0.705	0.125876
0.708	0.126207
0.711	0.12654
0.714	0.126876
0.717	0.127213
0.72	0.127552
0.723	0.127893
0.726	0.128236
0.729	0.12858
0.732	0.128925
0.735	0.129272
0.738	0.12962
0.741	0.129969
0.744	0.130319
0.747	0.130669
0.75	0.13102
0.753	0.131372
0.756	0.131724
0.759	0.132075
0.762	0.132427
0.765	0.132778
0.768	0.133129
0.771	0.133479
0.774	0.133828
0.777	0.134176
0.78	0.134523
0.783	0.134868
0.786	0.135212
0.789	0.135553
0.792	0.135893
0.795	0.13623
0.798	0.136564
0.801	0.136895
0.804	0.137223
0.807	0.137548
0.81	0.137869
0.813	0.138186
0.816	0.138499
0.819	0.138807
0.822	0.139111
0.825	0.13941
0.828	0.139703
0.831	0.139991
0.834	0.140274
0.837	0.14055
0.84	0.140819
