 x  	 F(x)  
0	0.0575984
0.003	0.0576277
0.006	0.057657
0.009	0.057999
0.012	0.0589985
0.015	0.0600168
0.018	0.0610543
0.021	0.0621112
0.024	0.0631879
0.027	0.0642846
0.03	0.0654017
0.033	0.0665394
0.036	0.067698
0.039	0.0688779
0.042	0.0700793
0.045	0.0713026
0.048	0.072548
0.051	0.0738158
0.054	0.0751064
0.057	0.07642
0.06	0.077757
0.063	0.0791176
0.066	0.0805022
0.069	0.081911
0.072	0.0833444
0.075	0.0848026
0.078	0.086286
0.081	0.0877948
0.084	0.0893293
0.087	0.0908899
0.09	0.0924767
0.093	0.0940901
0.096	0.0957304
0.099	0.0973978
0.102	0.0990926
0.105	0.100815
0.108	0.102566
0.111	0.104344
0.114	0.106151
0.117	0.107987
0.12	0.109852
0.123	0.111745
0.126	0.113669
0.129	0.115621
0.132	0.117604
0.135	0.119617
0.138	0.12166
0.141	0.123733
0.144	0.125837
0.147	0.127971
0.15	0.130137
0.153	0.132333
0.156	0.134561
0.159	0.13682
0.162	0.139111
0.165	0.141432
0.168	0.143786
0.171	0.146171
0.174	0.148588
0.177	0.151037
0.18	0.153517
0.183	0.15603
0.186	0.158574
0.189	0.16115
0.192	0.163758
0.195	0.166398
0.198	0.169069
0.201	0.171772
0.204	0.174506
0.207	0.177272
0.21	0.180069
0.213	0.182897
0.216	0.185756
0.219	0.188645
0.222	0.191566
0.225	0.194516
0.228	0.197497
0.231	0.200507
0.234	0.203547
0.237	0.206616
0.24	0.209714
0.243	0.212841
0.246	0.215995
0.249	0.219177
0.252	0.222387
0.255	0.225624
0.258	0.228887
0.261	0.232176
0.264	0.23549
0.267	0.23883
0.27	0.242193
0.273	0.245581
0.276	0.248992
0.279	0.252426
0.282	0.255882
0.285	0.259359
0.288	0.262857
0.291	0.266375
0.294	0.269913
0.297	0.273469
0.3	0.277044
0.303	0.280635
0.306	0.284244
0.309	0.287868
0.312	0.291507
0.315	0.29516
0.318	0.298826
0.321	0.302505
0.324	0.306196
0.327	0.309897
0.33	0.313609
0.333	0.317329
0.336	0.321058
0.339	0.324794
0.342	0.328537
0.345	0.332285
0.348	0.336038
0.351	0.339794
0.354	0.343553
0.357	0.347314
0.36	0.351076
0.363	0.354838
0.366	0.358599
0.369	0.362359
0.372	0.366115
0.375	0.369868
0.378	0.373616
0.381	0.377359
0.384	0.381095
0.387	0.384824
0.39	0.388545
0.393	0.392256
0.396	0.395958
0.399	0.399648
0.402	0.403327
0.405	0.406993
0.408	0.410646
0.411	0.414285
0.414	0.417908
0.417	0.421515
0.42	0.425106
0.423	0.428679
0.426	0.432235
0.429	0.435771
0.432	0.439287
0.435	0.442783
0.438	0.446258
0.441	0.449711
0.444	0.453141
0.447	0.456549
0.45	0.459932
0.453	0.463292
0.456	0.466626
0.459	0.469935
0.462	0.473218
0.465	0.476475
0.468	0.479704
0.471	0.482906
0.474	0.486081
0.477	0.489226
0.48	0.492343
0.483	0.495431
0.486	0.498489
0.489	0.501517
0.492	0.504515
0.495	0.507483
0.498	0.510419
0.501	0.513325
0.504	0.516199
0.507	0.519042
0.51	0.521852
0.513	0.524631
0.516	0.527378
0.519	0.530092
0.522	0.532774
0.525	0.535423
0.528	0.53804
0.531	0.540624
0.534	0.543175
0.537	0.545693
0.54	0.548179
0.543	0.550631
0.546	0.553051
0.549	0.555438
0.552	0.557792
0.555	0.560114
0.558	0.562403
0.561	0.564659
0.564	0.566883
0.567	0.569074
0.57	0.571233
0.573	0.57336
0.576	0.575455
0.579	0.577519
0.582	0.57955
0.585	0.58155
0.588	0.583519
0.591	0.585457
0.594	0.587364
0.597	0.58924
0.6	0.591086
0.603	0.592902
0.606	0.594687
0.609	0.596443
0.612	0.59817
0.615	0.599867
0.618	0.601535
0.621	0.603175
0.624	0.604786
0.627	0.60637
0.63	0.607925
0.633	0.609453
0.636	0.610953
0.639	0.612427
0.642	0.613874
0.645	0.615295
0.648	0.616689
0.651	0.618058
0.654	0.619402
0.657	0.62072
0.66	0.622014
0.663	0.623283
0.666	0.624528
0.669	0.625749
0.672	0.626946
0.675	0.628121
0.678	0.629272
0.681	0.630326
0.684	0.631371
0.687	0.632435
0.69	0.633517
0.693	0.634617
0.696	0.635736
0.699	0.636873
0.702	0.638029
0.705	0.639203
0.708	0.640397
0.711	0.64161
0.714	0.642842
