 x  	 F(x)  
0	0.0603239
0.003	0.0603606
0.006	0.0603973
0.009	0.0606896
0.012	0.0616264
0.015	0.0625816
0.018	0.0635556
0.021	0.0645486
0.024	0.0655609
0.027	0.0665929
0.03	0.0676449
0.033	0.0687171
0.036	0.06981
0.039	0.0709237
0.042	0.0720587
0.045	0.0732152
0.048	0.0743936
0.051	0.0755941
0.054	0.0768172
0.057	0.0780631
0.06	0.0793322
0.063	0.0806248
0.066	0.0819411
0.069	0.0832816
0.072	0.0846465
0.075	0.0860362
0.078	0.087451
0.081	0.0888912
0.084	0.0903572
0.087	0.0918492
0.09	0.0933675
0.093	0.0949126
0.096	0.0964846
0.099	0.0980839
0.102	0.0997108
0.105	0.101366
0.108	0.103049
0.111	0.10476
0.114	0.1065
0.117	0.108269
0.12	0.110068
0.123	0.111896
0.126	0.113754
0.129	0.115642
0.132	0.117561
0.135	0.11951
0.138	0.12149
0.141	0.123501
0.144	0.125543
0.147	0.127617
0.15	0.129723
0.153	0.13186
0.156	0.134029
0.159	0.136231
0.162	0.138465
0.165	0.140732
0.168	0.143031
0.171	0.145363
0.174	0.147727
0.177	0.150125
0.18	0.152556
0.183	0.15502
0.186	0.157517
0.189	0.160047
0.192	0.16261
0.195	0.165206
0.198	0.167836
0.201	0.170498
0.204	0.173194
0.207	0.175922
0.21	0.178684
0.213	0.181478
0.216	0.184305
0.219	0.187164
0.222	0.190055
0.225	0.192978
0.228	0.195934
0.231	0.198921
0.234	0.201939
0.237	0.204988
0.24	0.208068
0.243	0.211179
0.246	0.214319
0.249	0.217489
0.252	0.220689
0.255	0.223917
0.258	0.227174
0.261	0.230459
0.264	0.233771
0.267	0.23711
0.27	0.240476
0.273	0.243867
0.276	0.247284
0.279	0.250725
0.282	0.254191
0.285	0.25768
0.288	0.261192
0.291	0.264726
0.294	0.268281
0.297	0.271857
0.3	0.275453
0.303	0.279068
0.306	0.282701
0.309	0.286352
0.312	0.29002
0.315	0.293704
0.318	0.297403
0.321	0.301116
0.324	0.304842
0.327	0.308581
0.33	0.312331
0.333	0.316092
0.336	0.319863
0.339	0.323642
0.342	0.32743
0.345	0.331224
0.348	0.335024
0.351	0.338829
0.354	0.342637
0.357	0.346449
0.36	0.350263
0.363	0.354078
0.366	0.357893
0.369	0.361706
0.372	0.365518
0.375	0.369327
0.378	0.373132
0.381	0.376932
0.384	0.380726
0.387	0.384513
0.39	0.388293
0.393	0.392063
0.396	0.395824
0.399	0.399575
0.402	0.403313
0.405	0.407039
0.408	0.410752
0.411	0.41445
0.414	0.418133
0.417	0.4218
0.42	0.42545
0.423	0.429082
0.426	0.432696
0.429	0.43629
0.432	0.439864
0.435	0.443417
0.438	0.446949
0.441	0.450458
0.444	0.453944
0.447	0.457406
0.45	0.460844
0.453	0.464256
0.456	0.467643
0.459	0.471004
0.462	0.474337
0.465	0.477644
0.468	0.480922
0.471	0.484171
0.474	0.487392
0.477	0.490583
0.48	0.493745
0.483	0.496876
0.486	0.499976
0.489	0.503045
0.492	0.506083
0.495	0.509089
0.498	0.512063
0.501	0.515005
0.504	0.517914
0.507	0.52079
0.51	0.523633
0.513	0.526443
0.516	0.529219
0.519	0.531962
0.522	0.534672
0.525	0.537347
0.528	0.539989
0.531	0.542596
0.534	0.54517
0.537	0.547709
0.54	0.550214
0.543	0.552686
0.546	0.555123
0.549	0.557526
0.552	0.559895
0.555	0.562231
0.558	0.564532
0.561	0.5668
0.564	0.569034
0.567	0.571235
0.57	0.573403
0.573	0.575537
0.576	0.577638
0.579	0.579707
0.582	0.581742
0.585	0.583746
0.588	0.585717
0.591	0.587656
0.594	0.589563
0.597	0.591439
0.6	0.593283
0.603	0.595097
0.606	0.596879
0.609	0.598631
0.612	0.600353
0.615	0.602045
0.618	0.603707
0.621	0.60534
0.624	0.606944
0.627	0.608519
0.63	0.610066
0.633	0.611584
0.636	0.613075
0.639	0.614538
0.642	0.615974
0.645	0.617383
0.648	0.618766
0.651	0.620122
0.654	0.621453
0.657	0.622758
0.66	0.624037
0.663	0.625292
0.666	0.626523
0.669	0.627729
0.672	0.628912
0.675	0.630071
0.678	0.631207
0.681	0.632211
0.684	0.63317
0.687	0.634147
0.69	0.635142
0.693	0.636155
0.696	0.637186
0.699	0.638236
0.702	0.639304
0.705	0.640392
0.708	0.641498
0.711	0.642624
0.714	0.64377
0.717	0.644934
0.72	0.646119
0.723	0.647324
0.726	0.648548
0.729	0.649793
0.732	0.651058
0.735	0.652344
0.738	0.65365
0.741	0.654977
0.744	0.656324
0.747	0.657693
0.75	0.659083
0.753	0.660493
0.756	0.661925
0.759	0.663378
0.762	0.664853
0.765	0.666349
0.768	0.667866
0.771	0.669405
0.774	0.670966
0.777	0.672547
0.78	0.674151
0.783	0.675776
0.786	0.677422
0.789	0.67909
0.792	0.68078
0.795	0.68249
0.798	0.684222
0.801	0.685976
0.804	0.68775
0.807	0.689546
0.81	0.691363
0.813	0.6932
0.816	0.695058
0.819	0.696937
0.822	0.698836
0.825	0.700755
0.828	0.702695
0.831	0.704654
0.834	0.706633
0.837	0.708631
0.84	0.710648
0.843	0.712685
0.846	0.71474
0.849	0.716813
0.852	0.718904
0.855	0.721013
0.858	0.723139
0.861	0.725283
0.864	0.727443
0.867	0.729619
0.87	0.731812
0.873	0.734019
0.876	0.736242
0.879	0.73848
0.882	0.740732
0.885	0.742998
0.888	0.745277
0.891	0.747569
0.894	0.749874
0.897	0.752191
0.9	0.754519
0.903	0.756857
0.906	0.759207
0.909	0.761566
0.912	0.763935
0.915	0.766312
0.918	0.768698
0.921	0.771091
0.924	0.773491
0.927	0.775898
0.93	0.778311
0.933	0.780729
0.936	0.783152
0.939	0.785579
0.942	0.78801
0.945	0.790444
0.948	0.79288
0.951	0.795318
0.954	0.797757
0.957	0.800197
0.96	0.802636
0.963	0.805075
0.966	0.807513
0.969	0.809948
0.972	0.812381
0.975	0.814812
