 x  	 F(x)  
0	0.0167724
0.003	0.0179466
0.006	0.0191858
0.009	0.0204926
0.012	0.0218696
0.015	0.0233192
0.018	0.0248439
0.021	0.0264461
0.024	0.028128
0.027	0.0298918
0.03	0.0317393
0.033	0.0336723
0.036	0.0356924
0.039	0.0378008
0.042	0.0399985
0.045	0.0422861
0.048	0.044664
0.051	0.0471321
0.054	0.0496899
0.057	0.0523366
0.06	0.0550708
0.063	0.0578907
0.066	0.0607939
0.069	0.0637776
0.072	0.0668387
0.075	0.0699732
0.078	0.073177
0.081	0.0764453
0.084	0.0797729
0.087	0.0831544
0.09	0.0865837
0.093	0.0900546
0.096	0.0935608
0.099	0.0970953
0.102	0.100651
0.105	0.104222
0.108	0.107801
0.111	0.11138
0.114	0.114953
0.117	0.118514
0.12	0.122056
0.123	0.125572
0.126	0.129059
0.129	0.132509
0.132	0.135919
0.135	0.139284
0.138	0.1426
0.141	0.145864
0.144	0.149074
0.147	0.152226
0.15	0.155321
0.153	0.158357
0.156	0.161332
0.159	0.164249
0.162	0.167106
0.165	0.169906
0.168	0.17265
0.171	0.17534
0.174	0.177978
0.177	0.180568
0.18	0.183112
0.183	0.185614
0.186	0.188079
0.189	0.190509
0.192	0.192909
0.195	0.195284
0.198	0.197638
0.201	0.199975
0.204	0.202302
0.207	0.204622
0.21	0.20694
0.213	0.209262
0.216	0.211592
0.219	0.213934
0.222	0.216294
0.225	0.218677
0.228	0.221085
0.231	0.223525
0.234	0.225999
0.237	0.228512
0.24	0.231067
0.243	0.233668
0.246	0.236316
0.249	0.239015
0.252	0.241767
0.255	0.244574
0.258	0.247436
0.261	0.250355
0.264	0.253331
0.267	0.256363
0.27	0.259452
0.273	0.262595
0.276	0.265791
0.279	0.269038
0.282	0.272334
0.285	0.275674
0.288	0.279055
0.291	0.282473
0.294	0.285923
0.297	0.289401
0.3	0.292902
0.303	0.296419
0.306	0.299947
0.309	0.303481
0.312	0.307014
0.315	0.31054
0.318	0.314054
0.321	0.31755
0.324	0.321022
0.327	0.324465
0.33	0.327874
0.333	0.331245
0.336	0.334572
0.339	0.337852
0.342	0.341081
0.345	0.344257
0.348	0.347377
0.351	0.350438
0.354	0.353441
0.357	0.356382
0.36	0.359263
0.363	0.362083
0.366	0.364842
0.369	0.367543
0.372	0.370185
0.375	0.372771
0.378	0.375303
0.381	0.377783
0.384	0.380216
0.387	0.382603
0.39	0.384948
0.393	0.387256
0.396	0.389529
0.399	0.391773
0.402	0.393991
0.405	0.396187
0.408	0.398367
0.411	0.400534
0.414	0.402693
0.417	0.40485
0.42	0.407007
0.423	0.40917
0.426	0.411344
0.429	0.413532
0.432	0.415739
0.435	0.417968
0.438	0.420224
0.441	0.42251
0.444	0.42483
0.447	0.427186
0.45	0.429581
0.453	0.432019
0.456	0.434501
0.459	0.437028
0.462	0.439603
0.465	0.442227
0.468	0.444899
0.471	0.44762
0.474	0.45039
0.477	0.453207
0.48	0.456072
0.483	0.458981
0.486	0.461933
0.489	0.464925
0.492	0.467955
0.495	0.471018
0.498	0.474111
0.501	0.47723
0.504	0.48037
0.507	0.483526
0.51	0.486695
0.513	0.48987
0.516	0.493047
0.519	0.496221
0.522	0.499385
0.525	0.502536
0.528	0.505668
0.531	0.508776
0.534	0.511856
0.537	0.514904
0.54	0.517915
0.543	0.520885
0.546	0.523812
0.549	0.526693
0.552	0.529524
0.555	0.532305
0.558	0.535032
0.561	0.537706
0.564	0.540325
0.567	0.542889
0.57	0.545399
0.573	0.547854
0.576	0.550255
0.579	0.552605
0.582	0.554904
0.585	0.557154
0.588	0.559359
0.591	0.56152
